time,symbol,pnl_pct,allocation,capital_after
2020-05-04,NEM,5.18,814.32,8264.84
2020-05-05,WMT,0.61,811.34,8269.79
2020-05-05,AMD,-0.68,814.32,8264.26
2020-05-05,PGR,0.66,814.32,8269.63
2020-05-05,JNJ,0.52,814.32,8273.86
2020-05-05,BMY,1.68,826.48,8287.75
2020-05-27,GILD,3.24,828.77,8314.6
2020-05-28,LLY,-1.92,828.77,8298.69
2020-05-28,JNJ,1.5,828.77,8311.12
2020-05-29,NFLX,-2.53,828.77,8290.15
2020-05-29,FTNT,0.91,828.77,8297.69
2020-05-29,VRTX,7.75,828.77,8361.93
2020-05-29,WMT,0.99,831.46,8370.16
2020-06-01,BMY,-1.69,828.77,8356.15
2020-06-01,NEM,1.86,828.77,8371.57
2020-06-09,VRTX,1.64,837.16,8385.29
2020-06-15,PGR,4.14,838.53,8420.01
2020-06-16,WMT,-2.31,837.16,8400.67
2020-06-16,AMAT,5.35,838.53,8445.53
2020-06-16,LIN,4.31,838.53,8481.67
2020-06-16,UNH,2.97,838.53,8506.58
2020-06-16,HD,4.08,838.53,8540.79
2020-06-16,BX,4.25,838.53,8576.43
2020-06-16,MCK,6.36,838.53,8629.76
2020-06-25,PGR,3.08,862.98,8656.34
2020-06-29,VRT,6.55,865.63,8713.04
2020-06-29,LOW,2.88,865.63,8737.97
2020-06-30,NEE,-1.14,862.98,8728.13
2020-06-30,JNJ,0.28,862.98,8730.55
2020-06-30,ISRG,2.38,862.98,8751.08
2020-06-30,INTC,3.75,865.63,8783.55
2020-06-30,AMD,4.71,865.63,8824.32
2020-06-30,AMAT,3.25,865.63,8852.45
2020-07-14,ABBV,3.05,885.24,8879.45
2020-07-20,INTU,4.38,887.94,8918.34
2020-07-20,ADBE,6.5,887.94,8976.06
2020-07-20,CRWD,5.3,887.94,9023.12
2020-07-20,AMZN,7.63,887.94,9090.87
2020-07-21,ORCL,1.54,887.94,9104.54
2020-07-27,ADI,3.15,910.45,9133.22
2020-07-27,AVGO,1.95,910.45,9150.98
2020-07-27,REGN,4.37,910.45,9190.76
2020-07-28,LLY,1.65,910.45,9205.79
2020-07-28,AMGN,2.64,910.45,9229.82
2020-07-29,META,0.82,910.45,9237.29
2020-07-30,MRVL,1.43,910.45,9250.31
2020-08-03,JNJ,-0.18,919.08,9248.65
2020-08-04,LLY,2.73,925.03,9273.91
2020-08-04,WMT,1.51,924.87,9287.87
2020-08-06,BX,-1.76,922.98,9271.63
2020-08-07,GILD,-6.13,910.45,9215.82
2020-08-12,ABBV,0.33,925.03,9218.87
2020-08-12,REGN,0.38,921.58,9222.37
2020-08-12,AMGN,1.19,921.58,9233.34
2020-08-12,DHR,1.62,921.58,9248.27
2020-08-13,CRWD,-1.15,921.58,9237.67
2020-08-14,FTNT,0.27,921.58,9240.16
2020-08-18,ANET,-1.65,921.58,9224.95
2020-08-18,ORCL,0.14,921.58,9226.24
2020-08-21,CAT,0.39,922.62,9229.84
2020-08-21,ETN,0.83,922.62,9237.5
2020-08-24,DIS,1.99,922.62,9255.86
2020-08-24,APH,1.05,922.62,9265.55
2020-08-25,AMAT,2.56,923.75,9289.19
2020-08-25,AMGN,5.07,926.55,9336.17
2020-08-25,MCK,1.26,926.55,9347.84
2020-08-26,KKR,1.62,922.62,9362.79
2020-08-26,MRSH,0.36,923.75,9366.12
2020-08-28,LRCX,-1.05,923.75,9356.42
2020-08-28,NEE,0.4,936.61,9360.16
2020-09-02,LLY,1.2,936.02,9371.4
2020-09-02,MRK,2.66,936.02,9396.29
2020-09-11,PFE,-2.5,936.02,9372.89
2020-09-11,BMY,-3.55,936.02,9339.66
2020-09-11,PANW,0.0,939.63,9339.66
2020-09-14,ICE,0.08,939.63,9340.42
2020-09-14,CRM,1.93,939.63,9358.55
2020-09-14,KLAC,1.77,939.63,9375.18
2020-09-14,MS,1.65,939.63,9390.69
2020-09-15,MSFT,2.72,939.63,9416.24
2020-09-22,AAPL,4.35,941.62,9457.21
2020-09-22,PG,0.61,941.62,9462.95
2020-09-24,PM,-0.97,941.62,9453.82
2020-09-24,ISRG,-0.0,941.62,9453.82
2020-09-25,META,2.39,941.62,9476.32
2020-09-25,MDT,-0.88,946.29,9467.99
2020-09-25,UBER,-0.13,946.29,9466.76
2020-09-28,MO,-4.97,941.62,9419.96
2020-09-28,BRK-B,-0.06,941.62,9419.4
2020-09-28,LIN,-0.88,941.62,9411.11
2020-09-28,KKR,5.42,945.38,9462.35
2020-09-29,ACN,4.21,945.38,9502.15
2020-10-20,UBER,3.12,950.22,9531.8
2020-10-20,LIN,1.29,950.22,9544.06
2020-10-22,TJX,-1.41,950.22,9530.66
2020-10-23,VZ,-0.46,950.22,9526.29
2020-10-23,ORCL,0.17,950.22,9527.9
2020-10-23,INTU,-0.33,954.41,9524.75
2020-10-27,CRM,-0.05,953.07,9524.28
2020-11-02,ICE,-4.15,950.22,9484.84
2020-11-02,MCO,-6.84,950.22,9419.85
2020-11-02,PANW,-8.76,950.22,9336.61
2020-11-02,SPGI,-3.9,954.41,9299.39
2020-11-02,ORCL,-2.11,952.48,9279.29
2020-11-02,ADI,-1.8,952.43,9262.15
2020-11-03,AVGO,-2.86,952.48,9234.91
2020-11-03,COST,0.23,952.48,9237.1
2020-11-11,VRT,2.36,923.71,9258.9
2020-11-23,V,1.8,925.89,9275.56
2020-11-24,ELV,0.37,925.89,9278.99
2020-11-24,VZ,0.7,925.89,9285.47
2020-11-24,MA,5.7,925.89,9338.25
2020-11-25,TMO,-1.56,925.89,9323.8
2020-11-27,UNH,-0.02,925.89,9323.62
2020-11-30,NEM,-4.75,925.89,9279.64
2020-11-30,PG,-0.22,927.56,9277.6
2020-11-30,DHR,2.62,933.82,9302.06
2020-11-30,ABT,1.4,932.38,9315.12
2020-12-01,EQIX,-2.77,925.89,9289.47
2020-12-07,CRM,2.83,928.95,9315.76
2020-12-08,WMT,0.6,931.58,9321.35
2020-12-09,ETN,0.69,928.95,9327.76
2020-12-09,HD,0.3,928.95,9330.54
2020-12-14,MCD,0.2,928.95,9332.4
2020-12-15,TT,0.0,932.13,9332.4
2020-12-15,WM,1.3,933.05,9344.53
2020-12-15,BMY,3.64,933.05,9378.49
2020-12-15,UNH,-0.29,933.05,9375.79
2020-12-15,V,0.73,933.05,9382.6
2020-12-15,CME,1.86,933.24,9399.96
2020-12-17,ABBV,1.71,940.0,9416.03
2020-12-18,SPGI,0.21,940.0,9418.01
2020-12-23,GOOG,-3.2,933.05,9388.15
2020-12-23,GOOGL,-3.09,933.05,9359.32
2020-12-24,KLAC,2.19,935.93,9379.81
2020-12-30,PFE,-5.39,940.0,9329.15
2020-12-30,AMAT,0.73,941.8,9336.02
2020-12-30,CVX,-2.43,941.8,9313.14
2020-12-30,COP,-0.87,941.8,9304.94
2020-12-30,AMD,0.51,935.93,9309.72
2020-12-31,T,-2.48,941.8,9286.36
2020-12-31,STX,-0.88,937.98,9278.11
2020-12-31,VZ,0.75,930.97,9285.09
2021-01-04,BA,-8.67,941.6,9203.45
2021-01-07,PANW,2.96,920.35,9230.69
2021-01-07,BX,0.37,920.35,9234.1
2021-01-07,MSFT,2.55,920.35,9257.57
2021-01-08,CRM,0.49,920.35,9262.08
2021-01-08,FTNT,4.22,920.35,9300.92
2021-01-08,ORCL,0.99,920.35,9310.03
2021-01-11,UPS,-2.93,930.97,9282.75
2021-01-15,VZ,0.26,928.28,9285.16
2021-01-19,TMUS,3.84,928.28,9320.81
2021-01-20,MCO,-0.6,928.28,9315.24
2021-01-20,V,1.76,928.28,9331.58
2021-01-20,DIS,-0.18,928.28,9329.91
2021-01-21,KO,-3.41,920.35,9298.52
2021-01-22,WM,0.33,928.28,9301.59
2021-01-26,ORCL,0.02,928.28,9301.77
2021-01-28,BKNG,-4.32,928.52,9261.66
2021-01-28,ICE,-2.28,932.08,9240.41
2021-02-01,CME,0.37,929.85,9243.85
2021-02-01,BNY,-3.8,929.85,9208.51
2021-02-01,JPM,-4.16,929.85,9169.83
2021-02-01,PANW,1.7,930.18,9185.65
2021-02-02,BAC,-2.63,929.85,9161.19
2021-02-02,C,-2.33,930.16,9139.52
2021-02-03,PSX,4.85,924.04,9184.33
2021-02-03,WMT,1.09,918.56,9194.35
2021-02-04,LLY,2.07,919.43,9213.38
2021-02-09,PFE,-0.36,913.95,9210.09
2021-02-10,AMGN,-1.53,924.04,9195.95
2021-02-16,ICE,0.38,919.6,9199.44
2021-02-16,CME,3.37,919.6,9230.44
2021-02-18,TMUS,0.55,923.04,9235.51
2021-02-18,DUK,1.0,923.04,9244.74
2021-02-18,WM,0.79,923.04,9252.03
2021-02-19,LIN,0.34,923.04,9255.17
2021-02-22,ORCL,5.13,925.52,9302.65
2021-02-23,NFLX,0.8,925.52,9310.06
2021-02-24,ISRG,0.84,925.52,9317.83
2021-02-24,ADBE,-0.82,925.52,9310.24
2021-02-24,META,0.75,925.52,9317.18
2021-02-24,CSCO,0.38,930.27,9320.72
2021-02-24,JNJ,1.04,931.01,9330.4
2021-03-01,NEE,-6.31,923.04,9272.16
2021-03-01,AAPL,-2.63,923.04,9247.88
2021-03-01,MNST,-1.08,933.04,9237.8
2021-03-01,PANW,1.74,933.04,9254.04
2021-03-02,SO,-1.24,933.04,9242.47
2021-03-03,PLD,-9.48,923.04,9154.96
2021-03-08,JNJ,2.53,915.5,9178.13
2021-03-09,CRWD,8.43,915.5,9255.3
2021-03-09,BX,4.74,915.5,9298.7
2021-03-09,PANW,3.0,917.81,9326.23
2021-03-09,VRT,2.5,917.81,9349.18
2021-03-09,CDNS,6.07,917.81,9404.89
2021-03-09,TSLA,19.34,917.81,9582.39
2021-03-10,SYK,1.52,915.5,9596.31
2021-03-23,INTU,2.17,959.63,9617.13
2021-03-24,SYK,0.98,959.63,9626.54
2021-03-24,ICE,0.57,959.63,9632.01
2021-03-24,MA,-2.3,959.63,9609.93
2021-03-24,COP,-0.62,959.63,9603.98
2021-03-24,MPC,0.31,959.63,9606.96
2021-03-24,PANW,0.79,959.63,9614.54
2021-03-25,VLO,-2.04,959.63,9594.96
2021-03-25,GLW,3.09,961.71,9624.68
2021-03-25,BKNG,2.7,961.45,9650.64
2021-03-25,BA,3.02,961.45,9679.68
2021-03-26,GE,3.62,961.45,9714.48
2021-03-30,GS,0.72,961.45,9721.4
2021-03-30,VRT,2.72,961.45,9747.56
2021-03-31,CRWD,2.42,971.45,9771.06
2021-04-05,CMCSA,0.98,977.11,9780.64
2021-04-14,PSX,0.94,978.06,9789.83
2021-04-14,VLO,2.52,978.06,9814.48
2021-04-14,SLB,2.6,978.06,9839.91
2021-04-14,COP,3.44,978.06,9873.56
2021-04-15,CMCSA,1.24,978.06,9885.68
2021-04-15,QCOM,1.99,987.36,9905.33
2021-04-16,JNJ,0.31,978.06,9908.36
2021-04-21,WDC,0.82,987.36,9916.46
2021-04-21,MRVL,-1.53,987.36,9901.35
2021-04-21,MU,-1.16,990.53,9889.86
2021-04-21,KLAC,1.98,990.84,9909.48
2021-04-21,AMAT,2.88,990.84,9938.02
2021-04-23,META,-0.86,987.36,9929.53
2021-04-23,BA,-2.66,990.84,9903.17
2021-04-23,AVGO,0.59,990.84,9909.02
2021-04-29,LMT,-0.23,993.8,9906.73
2021-04-29,VZ,0.37,990.9,9910.4
2021-04-29,DUK,0.65,990.9,9916.84
2021-04-29,PEP,1.19,990.9,9928.63
2021-05-03,MCK,1.92,990.9,9947.66
2021-05-03,LOW,1.3,990.9,9960.54
2021-05-03,NEM,3.15,992.86,9991.81
2021-05-03,GILD,2.77,992.86,10019.31
2021-05-04,BMY,1.39,992.86,10033.12
2021-05-05,TMO,0.43,992.86,10037.38
2021-05-05,PH,1.09,1001.93,10048.31
2021-05-05,DELL,1.65,1003.31,10064.86
2021-05-06,INTC,-2.37,990.9,10041.38
2021-05-07,ABT,-1.24,992.86,10029.06
2021-05-07,ICE,-0.86,1001.93,10020.45
2021-05-07,PLD,2.36,1006.49,10044.2
2021-05-07,MAR,2.58,1004.14,10070.11
2021-05-11,CRWD,-5.18,1001.93,10018.21
2021-05-11,ADBE,-3.93,1001.93,9978.83
2021-05-14,UBER,-7.65,1006.49,9901.84
2021-05-14,MDT,-1.66,1006.49,9885.13
2021-05-14,ABT,1.38,997.88,9898.9
2021-05-14,INTC,2.93,997.88,9928.14
2021-05-14,AMAT,8.36,997.88,10011.56
2021-05-14,GOOGL,3.25,997.88,10043.99
2021-05-14,ADP,2.44,997.88,10068.34
2021-05-20,SPGI,-1.65,997.88,10051.87
2021-05-20,DIS,0.45,1006.83,10056.41
2021-05-21,T,1.26,1006.83,10069.09
2021-05-25,DE,1.24,1005.64,10081.56
2021-05-25,TJX,0.04,1006.91,10081.96
2021-05-27,PGR,-2.13,1006.83,10060.52
2021-06-02,PFE,-0.63,1008.2,10054.17
2021-06-02,DUK,0.37,1006.05,10057.89
2021-06-03,AMGN,-1.48,1008.2,10042.97
2021-06-03,PG,0.34,1006.05,10046.39
2021-06-03,CVS,0.44,1006.05,10050.81
2021-06-03,MCK,0.46,1006.05,10055.44
2021-06-04,ABBV,-0.26,1006.05,10052.83
2021-06-04,KLAC,2.36,1005.54,10076.56
2021-06-04,MSFT,1.77,1005.54,10094.36
2021-06-07,UBER,3.93,1005.54,10133.87
2021-06-08,CRWD,3.66,1009.44,10170.82
2021-06-08,TJX,0.36,1013.39,10174.47
2021-06-09,JNJ,1.05,1017.45,10185.15
2021-06-10,PANW,2.92,1005.54,10214.51
2021-06-10,SBUX,0.68,1005.54,10221.35
2021-06-11,HD,-0.51,1005.54,10216.22
2021-06-15,UNH,-1.88,1006.05,10197.31
2021-06-15,CSX,0.05,1013.39,10197.81
2021-06-15,BNY,-2.19,1017.45,10175.53
2021-06-15,WFC,0.52,1022.14,10180.85
2021-06-21,MNST,-0.46,1018.08,10176.16
2021-06-22,PH,-2.87,1021.62,10146.84
2021-06-22,MMM,-3.03,1018.08,10116.0
2021-06-22,GLW,-0.8,1018.08,10107.85
2021-06-23,JPM,-7.55,1018.52,10030.95
2021-06-23,C,-11.17,1018.52,9917.19
2021-06-24,BRK-B,-3.61,1022.14,9880.29
2021-06-24,STX,-8.34,1018.08,9795.38
2021-06-28,EQIX,2.16,979.54,9816.54
2021-06-30,WMB,1.27,981.65,9829.0
2021-06-30,PM,0.89,981.65,9837.74
2021-07-01,MAR,2.18,981.65,9859.14
2021-07-01,RTX,1.81,981.65,9876.91
2021-07-09,CVS,-1.39,987.69,9863.18
2021-07-09,IBM,1.67,987.69,9879.67
2021-07-09,PWR,1.75,987.69,9896.96
2021-07-09,CME,0.99,987.69,9906.74
2021-07-09,SCHW,0.39,987.69,9910.59
2021-07-12,XOM,0.96,987.69,9920.07
2021-07-12,LRCX,1.63,987.69,9936.17
2021-07-19,ABT,1.53,993.62,9951.37
2021-07-20,CRWD,-1.08,993.62,9940.64
2021-07-20,ETN,2.98,995.14,9970.3
2021-07-21,VLO,-10.53,987.69,9866.29
2021-07-21,XOM,-2.32,993.62,9843.24
2021-07-21,COP,-0.41,993.62,9839.17
2021-07-21,AMD,2.55,993.62,9864.5
2021-07-21,SLB,-1.34,993.62,9851.19
2021-07-21,MPC,-0.61,993.62,9845.13
2021-07-22,PM,2.13,997.03,9866.36
2021-07-23,MRK,1.5,997.03,9881.32
2021-08-03,UPS,-0.83,988.13,9873.12
2021-08-03,AMGN,0.75,988.13,9880.53
2021-08-05,AMZN,1.15,988.13,9891.89
2021-08-05,V,1.02,988.05,9901.97
2021-08-05,DIS,1.85,988.05,9920.25
2021-08-06,KO,0.66,988.05,9926.77
2021-08-06,MNST,5.09,988.05,9977.06
2021-08-11,MCD,0.01,988.05,9977.16
2021-08-12,MCK,1.2,997.71,9989.13
2021-08-12,AVGO,0.11,997.71,9990.23
2021-08-12,SYK,2.62,997.71,10016.37
2021-08-13,SBUX,-2.92,988.13,9987.52
2021-08-16,TXN,0.75,1001.64,9995.03
2021-08-16,V,1.24,1001.64,10007.45
2021-08-18,MAR,-6.08,988.05,9947.38
2021-08-20,PANW,0.24,997.72,9949.77
2021-08-20,ICE,-1.05,1001.64,9939.25
2021-08-23,AMAT,-5.06,997.71,9888.77
2021-08-23,LRCX,-5.63,997.71,9832.6
2021-08-23,CME,-2.81,998.75,9804.53
2021-08-23,XOM,-1.47,1000.75,9789.82
2021-08-23,WMB,-0.22,1000.75,9787.62
2021-08-23,USB,-0.09,994.74,9786.73
2021-08-31,WMT,0.78,978.67,9794.36
2021-09-01,TMUS,-0.18,978.67,9792.6
2021-09-01,JNJ,0.17,978.67,9794.26
2021-09-02,MRK,0.42,978.67,9798.37
2021-09-08,UNP,-2.54,978.67,9773.51
2021-09-09,WFC,1.79,979.43,9791.05
2021-09-09,DELL,1.27,977.35,9803.46
2021-09-13,BMY,-5.95,978.67,9745.23
2021-09-13,ANET,-0.66,979.43,9738.76
2021-09-13,COF,0.76,979.84,9746.21
2021-09-13,UPS,2.55,980.35,9771.21
2021-09-14,TJX,-3.91,979.43,9732.91
2021-09-15,ABBV,-4.31,979.43,9690.7
2021-09-15,MDT,0.94,977.12,9699.89
2021-09-15,ADBE,2.17,977.12,9721.09
2021-09-16,CSX,-3.71,979.84,9684.74
2021-09-16,FTNT,2.1,977.12,9705.26
2021-09-16,CRWD,3.92,977.12,9743.56
2021-09-22,SBUX,-1.67,972.11,9727.33
2021-09-23,TT,-2.45,980.35,9703.31
2021-09-23,MO,0.61,973.29,9709.24
2021-09-23,GS,-0.2,974.36,9707.3
2021-09-23,MCO,1.57,974.36,9722.59
2021-09-24,META,-5.69,974.36,9667.15
2021-09-29,WELL,0.91,966.72,9675.95
2021-10-01,SO,-4.03,974.36,9636.68
2021-10-01,NEE,-3.28,974.36,9604.72
2021-10-01,KKR,2.47,966.72,9628.6
2021-10-01,GOOGL,1.33,967.59,9641.47
2021-10-05,UNH,-3.22,966.72,9610.34
2021-10-06,DASH,3.53,964.15,9644.38
2021-10-06,MRVL,10.4,964.15,9744.65
2021-10-07,DHR,-4.47,966.72,9701.44
2021-10-07,ADI,1.36,964.15,9714.55
2021-10-11,REGN,-12.06,966.72,9597.96
2021-10-11,EQIX,-7.42,966.72,9526.23
2021-10-14,TXN,1.83,952.62,9543.67
2021-10-15,WFC,4.76,952.62,9589.01
2021-10-15,JPM,3.18,952.62,9619.3
2021-10-15,C,2.59,952.62,9643.98
2021-10-19,USB,1.81,954.37,9661.25
2021-10-19,MRK,1.18,954.37,9672.51
2021-10-27,WELL,2.03,967.25,9692.15
2021-10-28,PANW,-0.18,967.25,9690.41
2021-11-02,APH,2.43,969.21,9713.96
2021-11-02,TXN,1.52,969.21,9728.69
2021-11-02,DASH,1.33,969.04,9741.58
2021-11-02,SYK,2.17,969.04,9762.61
2021-11-02,ORCL,1.28,969.04,9775.01
2021-11-03,RTX,-0.85,967.25,9766.79
2021-11-03,COF,0.62,969.21,9772.8
2021-11-03,PNC,0.94,977.5,9781.99
2021-11-05,GD,1.13,978.2,9793.04
2021-11-08,MRSH,0.44,969.04,9797.3
2021-11-08,PWR,5.46,978.2,9850.71
2021-11-09,CSX,0.07,979.3,9851.4
2021-11-10,DHR,3.11,979.3,9881.86
2021-11-12,ICE,0.5,988.19,9886.8
2021-11-12,MS,1.83,988.19,9904.88
2021-11-12,NOW,2.75,988.19,9932.05
2021-11-12,INTU,3.51,988.19,9966.74
2021-11-15,EQIX,1.74,979.3,9983.78
2021-11-16,TSLA,2.75,985.14,10010.87
2021-11-16,ISRG,2.64,988.19,10036.96
2021-11-17,MAR,-0.15,996.67,10035.46
2021-11-19,SYK,-0.2,988.19,10033.49
2021-11-22,JPM,-1.63,998.38,10017.21
2021-11-22,WMT,-1.75,998.38,9999.74
2021-11-22,COF,0.53,1003.55,10005.06
2021-11-22,GS,0.88,1003.55,10013.89
2021-11-23,KO,-0.35,1003.55,10010.38
2021-11-23,USB,0.96,1003.55,10020.01
2021-11-23,UNH,1.32,1003.35,10033.26
2021-11-23,FCX,2.19,1001.39,10055.19
2021-11-26,NFLX,1.47,1005.52,10069.97
2021-11-29,CRM,-0.33,1001.39,10066.67
2021-11-29,ACN,1.12,1005.52,10077.93
2021-11-29,ICE,-0.41,1005.52,10073.8
2021-11-29,ADI,2.62,1007.0,10100.19
2021-11-30,BKNG,-12.91,998.38,9971.3
2021-12-02,ISRG,-4.23,1001.39,9928.94
2021-12-02,KKR,-1.86,1005.52,9910.24
2021-12-02,TT,-1.21,1010.02,9898.02
2021-12-02,BAC,2.59,997.13,9923.84
2021-12-03,UPS,0.89,997.13,9932.72
2021-12-06,ELV,0.67,992.38,9939.36
2021-12-07,DASH,-19.16,1001.39,9747.5
2021-12-07,NFLX,0.96,997.13,9757.07
2021-12-07,AMZN,3.64,993.27,9793.23
2021-12-07,TSLA,3.94,993.94,9832.39
2021-12-08,DHR,3.4,993.94,9866.18
2021-12-13,LLY,-2.77,1010.02,9838.2
2021-12-21,DELL,-0.78,983.82,9830.53
2021-12-21,XOM,0.48,983.82,9835.25
2021-12-22,BX,2.7,983.82,9861.81
2021-12-22,ADI,-2.56,983.82,9836.63
2021-12-22,REGN,2.08,983.82,9857.09
2021-12-22,INTU,4.17,983.82,9898.12
2021-12-23,WMB,-0.42,983.82,9893.99
2022-01-04,ORCL,-1.44,989.81,9879.73
2022-01-06,PANW,-2.38,989.4,9856.18
2022-01-10,FTNT,-2.82,989.4,9828.28
2022-01-11,MRSH,-1.2,989.4,9816.41
2022-01-11,NOW,-8.5,989.4,9732.31
2022-01-11,ABT,-0.35,987.97,9728.85
2022-01-12,MCO,-3.09,989.4,9698.28
2022-01-12,CDNS,-7.39,989.4,9625.16
2022-01-12,ICE,-0.65,989.4,9618.73
2022-01-13,MNST,1.47,982.83,9633.18
2022-01-14,PG,0.42,972.89,9637.27
2022-01-20,NEE,-2.93,985.62,9608.39
2022-01-24,UPS,-1.47,963.73,9594.22
2022-01-24,LOW,-2.84,963.73,9566.85
2022-01-25,JNJ,-0.43,963.73,9562.71
2022-01-27,MCD,-4.97,961.87,9514.9
2022-01-28,WM,-6.37,963.32,9453.54
2022-01-28,ABT,-3.62,963.32,9418.67
2022-01-28,LLY,0.1,963.73,9419.63
2022-01-28,AAPL,3.24,960.84,9450.76
2022-01-28,KO,1.17,956.69,9461.96
2022-01-31,T,-3.49,956.69,9428.57
2022-01-31,MRVL,6.24,956.27,9488.24
2022-02-08,CAT,-5.33,951.49,9437.52
2022-02-15,MRK,-0.0,948.82,9437.52
2022-02-16,PG,0.23,943.75,9439.7
2022-02-18,PGR,-0.39,943.75,9436.01
2022-02-18,PEP,-0.69,943.75,9429.5
2022-02-22,MCD,-1.92,943.75,9411.38
2022-02-22,SO,0.52,942.95,9416.29
2022-02-22,CME,0.44,942.95,9420.43
2022-02-23,KKR,-12.74,943.75,9300.2
2022-02-23,CVX,2.08,942.04,9319.8
2022-02-24,TMO,-4.91,943.75,9273.46
2022-02-24,PLD,0.25,942.95,9275.81
2022-02-24,MA,1.96,931.98,9294.08
2022-02-25,PFE,-5.99,943.75,9237.55
2022-02-25,BAC,-2.35,942.95,9215.39
2022-02-25,MPC,0.9,942.04,9223.87
2022-02-25,PSX,0.4,942.04,9227.64
2022-02-25,BRK-B,3.26,929.41,9257.94
2022-02-25,PG,3.97,929.41,9294.83
2022-03-02,DELL,-5.9,931.98,9239.85
2022-03-09,AAPL,3.2,923.98,9269.41
2022-03-09,PANW,5.37,923.98,9319.03
2022-03-09,RTX,3.57,923.98,9352.02
2022-03-10,PM,-10.9,929.41,9250.71
2022-03-14,KO,0.26,923.98,9253.12
2022-03-15,PG,2.07,923.98,9272.24
2022-03-18,SLB,4.58,927.22,9314.71
2022-03-25,WMT,0.76,931.47,9321.79
2022-04-06,CVS,0.54,932.18,9326.82
2022-04-06,HCA,1.69,932.18,9342.58
2022-04-06,PFE,3.49,932.18,9375.11
2022-04-07,RTX,1.63,932.18,9390.3
2022-04-08,SCHW,-3.41,932.18,9358.52
2022-04-12,ICE,-6.2,932.18,9300.72
2022-04-12,HWM,1.22,937.51,9312.16
2022-04-13,CSX,-2.05,932.18,9293.05
2022-04-13,MAR,5.34,937.51,9343.11
2022-04-13,AVGO,0.64,935.85,9349.1
2022-04-13,AAPL,2.51,935.85,9372.59
2022-04-14,AXP,-0.97,939.03,9363.48
2022-04-19,UPS,-7.38,932.18,9294.69
2022-04-19,PLD,3.92,936.35,9331.39
2022-04-20,PGR,0.53,936.35,9336.36
2022-04-20,WM,1.33,936.35,9348.81
2022-04-26,PFE,-5.72,936.35,9295.25
2022-04-26,LMT,-2.01,934.88,9276.46
2022-04-27,LLY,-4.89,936.35,9230.67
2022-04-28,NEE,-12.34,937.26,9115.01
2022-04-28,FCX,-7.22,934.88,9047.52
2022-04-28,NEM,-5.21,934.88,8998.81
2022-04-28,PANW,2.7,934.88,9024.05
2022-04-28,SO,2.2,927.65,9044.46
2022-04-28,AVGO,3.07,927.65,9072.94
2022-04-28,DUK,0.33,923.07,9075.98
2022-05-03,DE,-3.8,934.88,9040.46
2022-05-04,AMGN,-1.15,907.6,9030.02
2022-05-04,LMT,2.85,907.6,9055.89
2022-05-04,CVS,4.32,907.6,9095.09
2022-05-04,ABBV,2.91,907.6,9121.51
2022-05-04,DUK,1.68,904.05,9136.69
2022-05-12,WELL,-1.83,913.67,9119.97
2022-05-13,VRTX,4.68,913.67,9162.73
2022-05-13,MO,2.55,913.67,9186.03
2022-05-13,RTX,0.71,913.67,9192.52
2022-05-16,ELV,1.57,912.0,9206.84
2022-05-16,GD,1.63,912.0,9221.7
2022-05-17,BRK-B,1.82,912.0,9238.3
2022-05-19,NEM,0.86,912.0,9246.14
2022-05-23,KO,2.41,923.83,9268.41
2022-05-25,ABBV,2.35,926.84,9290.19
2022-06-07,MCK,0.66,929.02,9296.32
2022-06-07,T,0.85,929.02,9304.22
2022-06-07,MRK,0.41,929.02,9308.03
2022-06-15,IBM,0.34,930.8,9311.19
2022-06-17,AMGN,-2.5,930.8,9287.92
2022-06-17,MRK,-2.44,930.8,9265.21
2022-06-21,MO,-6.16,930.8,9207.87
2022-06-21,SO,-8.17,930.8,9131.83
2022-06-21,PM,-1.86,930.8,9114.51
2022-06-21,PFE,-4.02,930.8,9077.09
2022-06-27,WMB,-12.62,930.8,8959.63
2022-06-27,COP,-15.29,931.12,8817.26
2022-06-28,PSX,-2.13,926.52,8797.52
2022-07-15,BMY,-0.71,879.75,8791.28
2022-07-15,JNJ,1.05,879.75,8800.52
2022-07-15,T,0.29,879.75,8803.07
2022-07-15,VRTX,2.04,879.75,8821.01
2022-07-15,ELV,4.53,879.75,8860.87
2022-07-19,KO,0.26,879.75,8863.15
2022-07-20,LMT,-3.43,879.75,8832.98
2022-07-25,PGR,-0.02,879.75,8832.8
2022-07-26,MRK,1.53,883.3,8846.32
2022-07-27,IBM,-0.35,883.3,8843.22
2022-07-28,T,-2.1,883.3,8824.68
2022-08-03,AMGN,1.02,882.47,8833.68
2022-08-04,MCK,2.97,883.37,8859.91
2022-08-05,VRTX,4.89,882.47,8903.07
2022-08-08,ABBV,-2.51,882.47,8880.92
2022-08-08,MRK,-0.35,882.47,8877.83
2022-08-08,BMY,2.03,885.99,8895.81
2022-08-08,WMB,1.39,885.99,8908.13
2022-08-10,LLY,-5.17,882.47,8862.5
2022-08-12,MNST,-1.79,890.31,8846.57
2022-08-25,ADI,-0.85,884.66,8839.05
2022-08-25,HWM,0.18,884.66,8840.64
2022-08-25,GS,0.89,884.66,8848.51
2022-08-25,NEE,0.66,884.66,8854.35
2022-08-25,CDNS,-0.35,884.66,8851.26
2022-08-25,DHR,1.44,884.66,8864.0
2022-08-25,MRSH,0.92,884.66,8872.13
2022-09-01,PM,-2.14,884.66,8853.2
