time,symbol,pnl_pct,allocation,capital_after
2019-05-15,LRCX,-1.52,474.79,9410.67
2019-05-16,ANET,-9.2,475.93,9366.88
2019-05-16,JNJ,-0.67,474.63,9363.7
2019-05-16,JPM,1.4,474.78,9370.35
2019-05-17,PWR,-9.82,475.93,9323.61
2019-05-17,PANW,-4.27,474.79,9303.34
2019-05-17,AAPL,-4.45,474.79,9282.21
2019-05-21,KLAC,-8.33,475.93,9242.57
2019-05-21,BAC,-3.31,474.79,9226.85
2019-05-21,MS,-4.51,474.79,9205.44
2019-05-22,APH,-4.52,475.93,9183.93
2019-05-22,ADI,-8.54,475.93,9143.28
2019-05-29,VRT,-0.1,457.16,9142.83
2019-05-30,QCOM,-13.39,464.11,9080.68
2019-05-30,AVGO,-6.16,464.11,9052.09
2019-05-30,CSX,-0.47,457.16,9049.94
2019-05-30,MCD,1.01,457.16,9054.56
2019-05-30,WM,0.79,457.14,9058.17
2019-05-30,JCI,1.48,457.14,9064.94
2019-05-30,SBUX,0.88,457.14,9068.96
2019-05-30,TT,0.9,457.14,9073.07
2019-05-31,SO,0.85,457.14,9076.96
2019-06-03,DIS,0.38,457.14,9078.7
2019-06-03,HWM,0.7,453.85,9081.87
2019-06-04,LRCX,0.54,457.16,9084.34
2019-06-04,PG,-0.09,457.16,9083.93
2019-06-04,UNP,0.58,457.16,9086.58
2019-06-04,ORCL,0.22,457.16,9087.59
2019-06-04,KKR,-0.22,457.16,9086.58
2019-06-04,BX,0.54,457.14,9089.05
2019-06-04,COST,1.74,457.14,9097.01
2019-06-04,T,2.64,453.85,9108.99
2019-06-04,TMUS,2.76,453.85,9121.51
2019-06-04,AXP,1.57,453.85,9128.64
2019-06-04,RTX,2.13,453.85,9138.31
2019-06-05,CMCSA,-1.78,457.14,9130.17
2019-06-05,VZ,0.05,453.65,9130.4
2019-06-05,MSFT,4.7,454.09,9151.74
2019-06-05,ADBE,5.04,454.09,9174.62
2019-06-06,AMZN,-1.47,453.85,9167.95
2019-06-07,PM,-3.96,457.14,9149.85
2019-06-07,META,5.3,454.09,9173.92
2019-06-11,DELL,-9.05,453.85,9132.84
2019-06-17,NFLX,2.91,456.64,9146.13
2019-06-18,MNST,2.21,456.64,9156.22
2019-06-18,CSX,1.06,457.31,9161.07
2019-06-18,LRCX,4.3,457.31,9180.74
2019-06-19,AMD,4.15,457.31,9199.71
2019-06-19,PEP,0.3,459.04,9201.09
2019-06-20,UNP,1.33,457.31,9207.17
2019-06-20,USB,0.96,457.31,9211.56
2019-06-27,MRVL,1.75,460.58,9219.62
2019-06-27,PGR,1.1,460.58,9224.69
2019-06-28,TMUS,1.21,460.58,9230.26
2019-06-28,ADP,1.24,460.58,9235.97
2019-06-28,PLD,2.21,460.58,9246.15
2019-06-28,EQIX,2.56,460.58,9257.94
2019-07-01,ELV,1.09,460.58,9262.96
2019-07-01,MDT,0.61,460.58,9265.77
2019-07-01,CMCSA,1.39,461.23,9272.18
2019-07-02,PEP,0.26,461.23,9273.38
2019-07-10,STX,2.31,463.67,9284.09
2019-07-12,GE,1.37,463.67,9290.45
2019-07-12,CAT,2.73,463.67,9303.11
2019-07-12,ETN,2.45,464.2,9314.48
2019-07-12,PWR,1.32,464.2,9320.61
2019-07-12,DE,2.54,464.2,9332.4
2019-07-12,GLW,1.11,464.2,9337.55
2019-07-15,QCOM,1.14,464.2,9342.84
2019-07-17,MRK,2.45,466.88,9354.28
2019-07-18,TMO,0.66,466.88,9357.36
2019-07-19,BX,-0.37,467.14,9355.63
2019-07-22,KKR,3.68,467.78,9372.85
2019-07-22,META,1.7,467.78,9380.8
2019-07-23,LMT,-0.49,467.71,9378.51
2019-07-23,DIS,0.71,467.78,9381.83
2019-07-23,AMZN,1.23,467.78,9387.58
2019-07-23,KO,5.42,467.78,9412.94
2019-07-23,MAR,3.1,469.04,9427.48
2019-07-24,BRK-B,-2.74,464.2,9414.76
2019-07-24,NFLX,-13.57,467.14,9351.37
2019-07-24,ORCL,-0.09,467.71,9350.94
2019-07-24,PGR,0.72,467.71,9354.31
2019-07-24,EQIX,-1.05,467.71,9349.4
2019-07-24,HWM,1.73,467.87,9357.5
2019-07-24,MNST,2.04,467.78,9367.04
2019-07-24,T,1.07,467.78,9372.04
2019-07-24,HD,1.33,469.04,9378.28
2019-07-24,PWR,2.22,469.04,9388.69
2019-07-24,TJX,1.18,469.04,9394.23
2019-07-24,CB,3.0,471.37,9408.37
2019-07-26,PEP,0.57,467.78,9411.04
2019-07-26,WM,1.16,467.78,9416.46
2019-07-26,WMT,-0.12,469.04,9415.9
2019-07-26,ELV,3.53,470.42,9432.51
2019-07-26,PG,1.59,470.42,9439.99
2019-07-29,DUK,0.4,470.42,9441.87
2019-07-30,TT,3.11,470.42,9456.5
2019-07-30,EQIX,1.4,470.42,9463.08
2019-07-31,WMB,-11.41,467.71,9409.72
2019-08-01,CME,0.18,472.09,9410.57
2019-08-01,ICE,1.21,473.15,9416.29
2019-08-02,FTNT,3.42,472.09,9432.44
2019-08-05,NEM,0.08,472.0,9432.82
2019-08-06,HWM,0.56,470.81,9435.45
2019-08-07,LIN,-0.56,470.49,9432.82
2019-08-07,COST,-0.78,470.49,9429.15
2019-08-07,AXP,-0.74,470.81,9425.66
2019-08-08,AMZN,-4.46,472.09,9404.61
2019-08-08,ADI,-4.67,470.49,9382.64
2019-08-08,ORCL,-3.23,470.49,9367.44
2019-08-08,AVGO,-6.86,470.49,9335.16
2019-08-08,CMCSA,-1.48,470.49,9328.2
2019-08-08,MSFT,1.62,470.49,9335.82
2019-08-08,QCOM,-2.9,470.49,9322.18
2019-08-08,STX,-2.83,470.49,9308.86
2019-08-08,PWR,-5.51,470.81,9282.92
2019-08-08,CVX,1.76,470.81,9291.21
2019-08-08,KKR,-1.77,470.81,9282.87
2019-08-08,MS,-4.17,470.81,9263.24
2019-08-08,RTX,-0.57,470.81,9260.56
2019-08-08,MNST,-0.64,471.62,9257.54
2019-08-09,MAR,-2.89,471.62,9243.91
2019-08-09,BAC,0.59,471.64,9246.69
2019-08-16,IBM,-3.01,471.28,9232.51
2019-08-21,VRT,0.98,461.63,9237.03
2019-08-27,ADI,2.46,461.85,9248.39
2019-08-27,META,1.7,461.85,9256.24
2019-08-29,MRVL,1.47,461.85,9263.03
2019-08-29,WDC,4.3,462.81,9282.93
2019-09-04,PM,-10.4,461.85,9234.9
2019-09-12,EQIX,1.68,461.75,9242.66
2019-09-12,PLD,1.58,461.75,9249.95
2019-09-13,MRK,1.5,461.75,9256.88
2019-09-13,ICE,0.8,461.75,9260.57
2019-09-16,CME,1.88,461.75,9269.26
2019-09-17,AMGN,-0.38,461.75,9267.5
2019-09-17,WM,-0.14,461.75,9266.85
2019-09-17,SBUX,0.14,461.75,9267.5
2019-09-17,INTU,0.61,461.75,9270.32
2019-09-17,WELL,1.82,462.5,9278.73
2019-09-17,SPGI,2.35,463.46,9289.63
2019-09-18,MCD,0.06,461.75,9289.9
2019-09-18,TJX,1.22,463.46,9295.56
2019-09-19,ADP,-0.92,461.75,9291.31
2019-09-23,PH,1.97,464.57,9300.46
2019-09-25,NVDA,2.91,464.57,9313.98
2019-09-25,HD,1.23,464.57,9319.69
2019-09-25,INTC,0.29,464.57,9321.04
2019-09-25,BRK-B,0.53,465.02,9323.51
2019-09-25,ADBE,1.52,465.02,9330.57
2019-09-26,LOW,-1.33,464.57,9324.4
2019-09-26,ACN,0.74,465.02,9327.84
2019-09-27,UPS,-2.03,464.78,9318.4
2019-09-27,ETN,-2.07,464.57,9308.79
2019-09-27,BAC,1.12,465.02,9313.99
2019-09-27,TMO,1.5,466.53,9320.99
2019-09-30,MAR,-2.35,464.57,9310.07
2019-09-30,MDT,1.14,466.53,9315.39
2019-09-30,CVS,2.1,466.39,9325.19
2019-09-30,SYK,-0.1,466.39,9324.72
2019-09-30,DHR,1.73,466.05,9332.78
2019-10-01,BKNG,-1.86,465.02,9324.13
2019-10-03,ADI,-0.38,465.02,9322.37
2019-10-03,META,-1.35,465.02,9316.09
2019-10-03,MU,0.28,466.05,9317.39
2019-10-03,NEM,0.23,466.64,9318.47
2019-10-04,CMCSA,-2.03,465.02,9309.03
2019-10-04,UNP,-4.75,466.53,9286.87
2019-10-04,MRSH,-1.7,466.05,9278.94
2019-10-04,AMD,0.71,466.05,9282.25
2019-10-04,AMGN,0.77,466.64,9285.85
2019-10-04,DIS,1.35,465.92,9292.14
2019-10-07,GD,-5.7,465.02,9265.63
2019-10-07,MS,-4.67,465.02,9243.91
2019-10-07,GS,-3.84,465.02,9226.06
2019-10-07,HWM,-6.19,466.39,9197.19
2019-10-07,KKR,-2.5,466.64,9185.52
2019-10-07,SBUX,-1.06,466.21,9180.58
2019-10-08,COF,-7.91,465.02,9143.8
2019-10-09,CVX,-6.14,466.39,9115.16
2019-10-09,AXP,-2.31,466.21,9104.39
2019-10-09,MCK,0.89,464.61,9108.53
2019-10-10,BX,-7.69,466.05,9072.69
2019-10-10,BLK,-3.37,466.21,9056.97
2019-10-18,PG,0.57,452.85,9059.56
2019-10-22,GD,2.82,452.98,9072.33
2019-10-24,LMT,0.31,452.98,9073.73
2019-10-24,ADP,1.61,453.62,9081.04
2019-10-25,MDT,0.61,453.62,9083.8
2019-10-28,SBUX,-0.13,453.62,9083.21
2019-10-28,SYK,1.59,453.62,9090.43
2019-10-28,T,4.24,454.05,9109.68
2019-10-28,COST,0.52,454.19,9112.04
2019-10-29,TXN,0.83,453.62,9115.81
2019-10-29,WELL,1.38,454.19,9122.07
2019-10-30,CB,-0.07,452.85,9121.76
2019-10-30,CME,-0.83,452.98,9118.0
2019-10-30,WM,0.89,454.19,9122.04
2019-10-30,TJX,0.08,455.6,9122.4
2019-11-01,PLD,1.5,455.6,9129.24
2019-11-01,DUK,0.61,456.1,9132.02
2019-11-04,WMT,0.06,456.1,9132.29
2019-11-06,WDC,3.71,456.12,9149.22
2019-11-06,VRT,-0.01,456.61,9149.17
2019-11-07,CMCSA,1.55,456.61,9156.25
2019-11-08,PG,0.23,456.61,9157.3
2019-11-08,DHR,1.02,456.61,9161.96
2019-11-11,EQIX,-1.81,456.61,9153.69
2019-11-12,SYK,-2.73,456.61,9141.23
2019-11-13,PEP,-0.84,456.61,9137.39
2019-11-13,WELL,-1.35,457.46,9131.21
2019-11-13,NEE,2.33,458.1,9141.89
2019-11-13,NEM,1.78,458.1,9150.04
2019-11-13,ISRG,0.75,457.68,9153.47
2019-11-13,LRCX,0.14,457.68,9154.11
2019-11-14,DUK,-1.13,458.1,9148.94
2019-11-15,TMUS,-2.25,457.68,9138.64
2019-11-15,PWR,0.29,457.71,9139.97
2019-11-15,T,1.11,457.45,9145.05
2019-11-15,PH,0.94,457.45,9149.35
2019-11-18,BKNG,-8.75,456.61,9109.39
2019-11-18,PNC,1.51,457.45,9116.3
2019-11-21,MPC,1.95,455.81,9125.19
2019-11-25,BRK-B,0.43,455.81,9127.15
2019-11-25,UPS,0.78,455.81,9130.7
2019-11-25,TXN,2.09,455.81,9140.23
2019-11-25,SBUX,1.46,456.26,9146.89
2019-11-25,BX,2.06,456.26,9156.29
2019-11-26,BMY,0.14,455.81,9156.93
2019-11-26,LRCX,1.84,456.26,9165.32
2019-11-26,HD,0.72,456.26,9168.61
2019-11-26,WM,2.03,457.81,9177.9
2019-11-26,COST,0.43,457.81,9179.87
2019-11-27,KLAC,2.21,456.26,9189.95
2019-11-29,PM,0.37,456.26,9191.64
2019-12-03,CME,1.26,459.5,9197.43
2019-12-04,QCOM,-6.26,455.81,9168.9
2019-12-04,JPM,1.67,459.87,9176.58
2019-12-05,GD,-0.46,457.81,9174.47
2019-12-05,PNC,1.34,459.87,9180.63
2019-12-05,C,1.58,459.87,9187.9
2019-12-05,LRCX,2.41,459.87,9198.98
2019-12-05,MRSH,0.96,459.87,9203.4
2019-12-05,USB,0.84,459.87,9207.26
2019-12-06,MPC,-1.03,459.58,9202.53
2019-12-06,GE,-0.84,459.58,9198.67
2019-12-06,ORCL,-1.38,459.58,9192.32
2019-12-06,DE,-0.35,459.58,9190.72
2019-12-06,MCK,0.04,459.87,9190.9
2019-12-06,UNP,2.08,459.87,9200.46
2019-12-06,CAT,1.6,459.87,9207.82
2019-12-06,ADP,1.41,459.87,9214.31
2019-12-06,INTC,1.02,459.87,9219.0
2019-12-09,COST,-0.47,459.87,9216.84
2019-12-09,PWR,0.32,458.83,9218.3
2019-12-10,VLO,-1.26,459.58,9212.51
2019-12-11,MRVL,-1.81,459.87,9204.19
2019-12-11,DIS,-0.2,460.36,9203.27
2019-12-13,NOW,0.92,460.92,9207.51
2019-12-13,ICE,1.32,460.16,9213.58
2019-12-16,SO,2.92,460.63,9227.03
2019-12-20,PLD,-1.67,460.16,9219.35
2019-12-23,SCHW,0.93,460.97,9223.64
2020-01-02,VLO,1.77,461.18,9231.8
2020-01-02,MU,3.8,461.18,9249.32
2020-01-02,JCI,1.55,461.18,9256.47
2020-01-02,AVGO,2.55,461.18,9268.23
2020-01-02,SCHW,1.11,461.18,9273.35
2020-01-02,HWM,2.2,461.18,9283.5
2020-01-06,GILD,0.81,461.18,9287.23
2020-01-06,AMGN,-0.29,461.18,9285.9
2020-01-06,MO,0.88,464.17,9289.98
2020-01-08,UNH,1.9,464.17,9298.8
2020-01-08,ELV,3.27,464.17,9313.98
2020-01-08,LIN,1.17,464.5,9319.41
2020-01-09,WMT,-0.75,464.17,9315.93
2020-01-09,KO,1.71,464.5,9323.87
2020-01-10,ACN,-0.67,464.5,9320.76
2020-01-13,MAR,-1.95,464.17,9311.71
2020-01-13,VZ,-0.02,464.5,9311.62
2020-01-13,TT,0.34,466.19,9313.2
2020-01-14,AVGO,0.33,466.19,9314.74
2020-01-14,DIS,0.62,465.66,9317.63
2020-01-16,HWM,3.69,466.04,9334.83
2020-01-16,ETN,0.47,465.88,9337.02
2020-01-17,T,1.05,465.88,9341.91
2020-01-21,USB,-6.0,464.5,9314.04
2020-01-22,WFC,-8.09,464.5,9276.46
2020-01-22,VRT,1.37,467.1,9282.86
2020-01-23,BNY,0.34,466.85,9284.45
2020-01-23,GE,3.22,464.14,9299.39
2020-01-23,NFLX,6.94,464.14,9331.6
2020-01-28,HCA,1.13,466.58,9336.87
2020-01-29,MRK,-1.79,466.58,9328.52
2020-01-29,AMGN,0.39,466.58,9330.34
2020-01-29,JPM,0.51,466.58,9332.72
2020-01-29,META,2.13,466.58,9342.66
2020-01-30,VLO,-3.62,467.1,9325.75
2020-01-30,MPC,-4.76,467.1,9303.52
2020-01-30,C,-1.56,466.58,9296.24
2020-01-30,BAC,-0.48,466.58,9294.0
2020-02-03,REGN,-6.51,465.7,9263.68
2020-02-03,FCX,-7.06,465.7,9230.8
2020-02-03,MDT,-0.62,467.13,9227.91
2020-02-04,COP,-12.08,465.7,9171.65
2020-02-04,BKNG,-6.63,465.7,9140.77
2020-02-04,ABBV,-1.37,466.58,9134.38
2020-02-04,PM,-3.26,466.58,9119.17
2020-02-04,BMY,-0.1,466.58,9118.71
2020-02-04,APH,-1.74,466.58,9110.59
2020-02-04,SBUX,1.61,467.13,9118.11
2020-02-04,ABT,0.95,464.7,9122.52
2020-02-04,TXN,4.52,464.7,9143.53
2020-02-04,TMO,3.78,464.7,9161.09
2020-02-04,LOW,2.38,464.7,9172.15
2020-02-05,PSX,-9.35,464.14,9128.76
2020-02-05,CVS,-1.55,466.58,9121.52
2020-02-05,COST,0.82,464.7,9125.33
2020-02-06,MO,-7.44,466.58,9090.62
2020-02-06,WELL,-1.15,464.7,9085.28
2020-02-10,ICE,2.11,458.61,9094.95
2020-02-12,SO,0.05,454.26,9095.18
2020-02-14,CME,2.34,454.76,9105.82
2020-02-14,PG,1.88,454.76,9114.37
2020-02-19,JPM,1.06,455.72,9119.2
2020-02-20,LLY,-0.16,454.76,9118.47
2020-02-20,BAC,1.39,455.72,9124.81
2020-02-21,JNJ,0.23,455.72,9125.86
2020-02-21,RTX,0.78,456.24,9129.42
2020-02-26,NFLX,2.56,456.47,9141.1
2020-03-02,PGR,-3.42,455.96,9125.51
2020-03-02,FTNT,-4.13,456.47,9106.65
2020-03-02,GE,-8.79,456.47,9066.53
2020-03-02,CDNS,-4.54,456.47,9045.81
2020-03-02,TMO,-5.93,456.47,9018.74
2020-03-02,TXN,-2.33,456.47,9008.1
2020-03-02,CVS,-6.03,456.47,8980.58
2020-03-02,MSFT,0.81,456.47,8984.27
2020-03-02,MS,-6.74,456.47,8953.51
2020-03-02,MA,-5.82,456.47,8926.94
2020-03-02,META,-2.43,456.47,8915.85
2020-03-02,BX,-4.62,456.47,8894.76
2020-03-02,LIN,-6.19,456.47,8866.51
2020-03-02,INTU,-2.13,456.47,8856.78
2020-03-02,PG,-0.8,457.06,8853.13
2020-03-03,TT,-4.08,456.47,8834.5
2020-03-04,LMT,-5.33,456.24,8810.18
2020-03-04,PANW,-21.97,456.47,8709.9
2020-03-04,UNP,-8.03,456.47,8673.24
2020-03-04,IBM,-8.64,456.47,8633.8
2020-03-13,REGN,7.49,431.69,8666.14
2020-03-17,NEE,-8.38,431.69,8629.96
2020-03-20,TSLA,-29.98,431.69,8500.54
2020-04-30,NFLX,3.67,425.03,8516.14
2020-05-04,VRTX,5.13,425.03,8537.94
2020-05-04,REGN,4.67,425.03,8557.79
2020-05-04,NEM,5.18,425.81,8579.85
2020-05-05,WMT,0.61,425.03,8582.44
2020-05-05,AMD,-0.68,425.81,8579.55
2020-05-05,PGR,0.66,425.81,8582.36
2020-05-05,JNJ,0.52,425.81,8584.57
2020-05-05,BMY,1.68,428.99,8591.78
2020-05-27,GILD,3.24,429.59,8605.7
2020-05-28,LLY,-1.92,429.59,8597.45
2020-05-28,JNJ,1.5,429.59,8603.89
2020-05-29,NFLX,-2.53,429.59,8593.02
2020-05-29,FTNT,0.91,429.59,8596.93
2020-05-29,VRTX,7.75,429.59,8630.23
2020-05-29,WMT,0.99,430.28,8634.49
2020-06-01,BMY,-1.69,429.59,8627.23
2020-06-01,NEM,1.86,429.59,8635.22
2020-06-09,VRTX,1.64,431.76,8642.3
2020-06-15,PGR,4.14,432.11,8660.19
2020-06-15,BLK,3.09,432.11,8673.54
2020-06-15,MRVL,2.91,432.11,8686.11
2020-06-16,WMT,-2.31,431.76,8676.14
2020-06-16,AMAT,5.35,432.11,8699.26
2020-06-16,LIN,4.31,432.11,8717.88
2020-06-16,UNH,2.97,432.11,8730.72
2020-06-16,HD,4.08,432.11,8748.35
2020-06-16,BX,4.25,432.11,8766.71
2020-06-16,MCK,6.36,432.11,8794.19
2020-06-16,ADI,5.79,432.11,8819.21
2020-06-16,MNST,2.21,432.11,8828.76
2020-06-16,ICE,2.88,432.11,8841.21
2020-06-16,MRSH,2.71,432.11,8852.92
2020-06-16,AVGO,5.48,432.11,8876.6
2020-06-17,LMT,-0.76,432.11,8873.31
2020-06-25,PGR,3.08,443.67,8886.98
2020-06-29,VRT,6.55,444.35,8916.08
2020-06-29,LOW,2.88,444.35,8928.88
2020-06-30,NEE,-1.14,443.67,8923.82
2020-06-30,JNJ,0.28,443.67,8925.07
2020-06-30,ISRG,2.38,443.67,8935.62
2020-06-30,INTC,3.75,444.35,8952.29
2020-06-30,AMD,4.71,444.35,8973.22
2020-06-30,AMAT,3.25,444.35,8987.66
2020-07-14,ABBV,3.05,449.38,9001.36
2020-07-20,INTU,4.38,450.07,9021.08
2020-07-20,ADBE,6.5,450.07,9050.33
2020-07-20,CRWD,5.3,450.07,9074.19
2020-07-20,AMZN,7.63,450.07,9108.53
2020-07-21,ORCL,1.54,450.07,9115.46
2020-07-27,ADI,3.15,455.77,9129.81
2020-07-27,AVGO,1.95,455.77,9138.7
2020-07-27,REGN,4.37,455.77,9158.62
2020-07-28,LLY,1.65,455.77,9166.14
2020-07-28,AMGN,2.64,455.77,9178.17
2020-07-29,META,0.82,455.77,9181.91
2020-07-30,MRVL,1.43,455.77,9188.43
2020-08-03,JNJ,-0.18,457.93,9187.6
2020-08-04,LLY,2.73,459.42,9200.14
2020-08-04,WMT,1.51,459.38,9207.08
2020-08-06,BX,-1.76,458.91,9199.0
2020-08-07,GILD,-6.13,455.77,9171.06
2020-08-12,ABBV,0.33,459.42,9172.58
2020-08-12,REGN,0.38,458.55,9174.32
2020-08-12,AMGN,1.19,458.55,9179.78
2020-08-12,DHR,1.62,458.55,9187.21
2020-08-12,TSLA,12.82,458.55,9246.0
2020-08-12,VRTX,3.13,458.55,9260.35
2020-08-13,CRWD,-1.15,458.55,9255.07
2020-08-13,INTU,2.21,458.55,9265.21
2020-08-14,FTNT,0.27,458.55,9266.45
2020-08-17,EQIX,1.53,458.55,9273.46
2020-08-17,NEM,8.42,458.55,9312.07
2020-08-17,PLD,3.38,458.55,9327.57
2020-08-18,ANET,-1.65,458.55,9320.01
2020-08-18,ORCL,0.14,458.55,9320.65
2020-08-21,MRVL,-3.85,458.55,9302.99
2020-08-21,CAT,0.39,466.03,9304.81
2020-08-21,ETN,0.83,466.03,9308.68
2020-08-24,DIS,1.99,466.03,9317.95
2020-08-24,APH,1.05,466.03,9322.85
2020-08-25,AMAT,2.56,465.43,9334.76
2020-08-25,AMGN,5.07,466.14,9358.39
2020-08-25,MCK,1.26,466.14,9364.27
2020-08-26,KKR,1.62,466.03,9371.82
2020-08-26,MRSH,0.36,465.43,9373.49
2020-08-28,LRCX,-1.05,465.43,9368.61
2020-08-28,NEE,0.4,468.67,9370.48
2020-09-02,LLY,1.2,468.52,9376.1
2020-09-02,MRK,2.66,468.52,9388.57
2020-09-09,WM,1.6,469.43,9396.08
2020-09-11,PFE,-2.5,468.52,9384.36
2020-09-11,BMY,-3.55,468.52,9367.73
2020-09-11,PANW,0.0,469.43,9367.73
2020-09-14,ICE,0.08,469.43,9368.11
2020-09-14,CRM,1.93,469.43,9377.17
2020-09-14,KLAC,1.77,469.43,9385.48
2020-09-14,MS,1.65,469.43,9393.22
2020-09-14,MA,2.34,469.43,9404.21
2020-09-14,ADBE,4.85,469.43,9426.97
2020-09-14,AAPL,1.95,469.43,9436.13
2020-09-15,MSFT,2.72,469.43,9448.9
2020-09-15,AMD,0.0,469.43,9448.9
2020-09-15,NFLX,2.89,469.8,9462.47
2020-09-16,BKNG,-0.85,469.8,9458.48
2020-09-22,AMZN,-0.96,469.43,9453.97
2020-09-22,AAPL,4.35,472.92,9474.55
2020-09-22,PG,0.61,472.92,9477.43
2020-09-23,PWR,3.91,472.92,9495.92
2020-09-24,PM,-0.97,472.92,9491.33
2020-09-24,ISRG,-0.0,472.92,9491.33
2020-09-25,META,2.39,472.92,9502.64
2020-09-25,GOOGL,0.32,472.92,9504.15
2020-09-25,HCA,-4.21,472.92,9484.24
2020-09-25,GOOG,0.66,472.92,9487.36
2020-09-25,MNST,0.22,472.92,9488.4
2020-09-25,V,-0.4,472.92,9486.51
2020-09-25,PLD,0.86,472.92,9490.58
2020-09-25,MDT,-0.88,473.87,9486.41
2020-09-25,UBER,-0.13,473.87,9485.79
2020-09-25,MCO,0.19,473.87,9486.69
2020-09-25,ICE,3.37,474.8,9502.69
2020-09-28,MO,-4.97,472.92,9479.19
2020-09-28,BRK-B,-0.06,472.92,9478.9
2020-09-28,LIN,-0.88,472.92,9474.74
2020-09-28,KO,0.09,472.92,9475.17
2020-09-28,DIS,0.16,472.92,9475.92
2020-09-28,NEM,-2.72,472.92,9463.06
2020-09-28,MS,1.27,473.87,9469.08
2020-09-28,KKR,5.42,474.57,9494.8
2020-09-29,ACN,4.21,474.57,9514.78
2020-10-20,UBER,3.12,475.74,9529.62
2020-10-20,LIN,1.29,475.74,9535.76
2020-10-22,TJX,-1.41,475.74,9529.05
2020-10-22,SBUX,1.71,475.74,9537.19
2020-10-23,VZ,-0.46,475.74,9535.0
2020-10-23,ORCL,0.17,475.74,9535.81
2020-10-23,NVDA,0.39,475.74,9537.66
2020-10-23,MRVL,-1.3,475.74,9531.48
2020-10-23,PGR,-1.51,475.74,9524.29
2020-10-23,INTU,-0.33,476.79,9522.72
2020-10-23,CDNS,0.44,476.79,9524.82
2020-10-23,COF,5.49,476.79,9551.0
2020-10-23,AMD,3.18,476.79,9566.16
2020-10-23,TXN,2.32,476.79,9577.22
2020-10-27,NFLX,-0.32,476.79,9575.69
2020-10-27,CRM,-0.05,476.86,9575.45
2020-10-29,AMAT,-4.41,475.74,9554.47
2020-10-29,NOW,0.62,476.86,9557.43
2020-10-29,KLAC,1.21,478.86,9563.22
2020-10-29,LRCX,1.32,478.86,9569.55
2020-11-02,ICE,-4.15,475.74,9549.8
2020-11-02,MCO,-6.84,475.74,9517.26
2020-11-02,PANW,-8.76,475.74,9475.59
2020-11-02,SPGI,-3.9,476.79,9456.99
2020-11-02,ORCL,-2.11,478.86,9446.89
2020-11-02,V,-4.61,478.86,9424.81
2020-11-02,PEP,-2.41,478.86,9413.27
2020-11-02,STX,-1.1,478.86,9408.01
2020-11-02,ADI,-1.8,478.77,9399.39
2020-11-02,GLW,-1.46,478.77,9392.4
2020-11-02,NEE,2.32,478.48,9403.5
2020-11-02,SO,2.42,478.48,9415.08
2020-11-03,CRWD,-6.43,476.79,9384.42
2020-11-03,EQIX,-3.55,476.86,9367.49
2020-11-03,AVGO,-2.86,478.86,9353.8
2020-11-03,COST,0.23,478.86,9354.9
2020-11-03,MA,-7.43,478.86,9319.32
2020-11-03,UPS,-2.99,478.86,9305.0
2020-11-03,ELV,7.09,478.48,9338.92
2020-11-03,ISRG,1.94,478.48,9348.21
2020-11-11,VRT,2.36,467.41,9359.24
2020-11-23,V,1.8,467.96,9367.66
2020-11-24,ELV,0.37,467.96,9369.39
2020-11-24,VZ,0.7,467.96,9372.67
2020-11-24,MA,5.7,467.96,9399.34
2020-11-24,SO,0.92,468.38,9403.65
2020-11-25,TMO,-1.56,467.96,9396.35
2020-11-27,UNH,-0.02,467.96,9396.26
2020-11-27,ISRG,1.2,468.38,9401.88
2020-11-27,AAPL,2.11,468.38,9411.76
2020-11-30,NEM,-4.75,467.96,9389.53
2020-11-30,PG,-0.22,468.38,9388.5
2020-11-30,JNJ,0.26,468.38,9389.72
2020-11-30,DHR,2.62,470.18,9402.04
2020-11-30,ABT,1.4,469.82,9408.62
2020-12-01,EQIX,-2.77,467.96,9395.65
2020-12-01,PGR,-4.36,468.38,9375.23
2020-12-07,CRM,2.83,468.76,9388.5
2020-12-08,WMT,0.6,469.42,9391.31
2020-12-09,ETN,0.69,468.76,9394.55
2020-12-09,HD,0.3,468.76,9395.95
2020-12-14,MCD,0.2,468.76,9396.89
2020-12-15,TT,0.0,469.57,9396.89
2020-12-15,WM,1.3,469.8,9403.0
2020-12-15,BMY,3.64,469.8,9420.1
2020-12-15,UNH,-0.29,469.8,9418.74
2020-12-15,V,0.73,469.8,9422.17
2020-12-15,GLW,3.57,469.8,9438.94
2020-12-15,MA,1.6,469.8,9446.46
2020-12-15,SCHW,2.98,469.8,9460.46
2020-12-15,CME,1.86,469.84,9469.2
2020-12-15,MS,3.05,469.84,9483.53
2020-12-15,SYK,1.05,469.84,9488.46
2020-12-16,QCOM,3.48,469.8,9504.81
2020-12-17,BRK-B,-1.06,469.8,9499.83
2020-12-17,AXP,1.08,469.84,9504.9
2020-12-17,WMT,0.01,469.84,9504.95
2020-12-17,ABBV,1.71,474.42,9513.06
2020-12-18,VZ,-0.12,469.8,9512.5
2020-12-18,MCK,0.41,469.84,9514.42
2020-12-18,SPGI,0.21,475.24,9515.42
2020-12-23,GOOG,-3.2,469.8,9500.39
2020-12-23,GOOGL,-3.09,469.8,9485.87
2020-12-23,MRK,-1.0,469.84,9481.17
2020-12-23,VLO,2.92,475.77,9495.07
2020-12-23,GE,2.06,475.77,9504.87
2020-12-23,AXP,1.8,475.77,9513.43
