trade_zeile,symbol,entry_time,exit_time,result,pnl_pct,entry_price,exit_price,kerzen,ausgefuehrt,allocation,capital_after
278,MS,2017-03-15,2017-03-16,sma_exit,0.75,34.97257614135742,35.338714599609375,2,True,511.93,10224.97
277,COF,2017-03-15,2017-03-28,sma_exit,-6.69,76.30648040771484,71.427001953125,10,True,511.93,10181.87
279,BRK-B,2017-03-17,2017-03-31,time_exit,-3.85,172.82000732421875,166.67999267578125,11,True,511.25,10117.93
280,USB,2017-03-20,2017-03-28,sma_exit,-3.12,37.99414825439453,36.92240905761719,7,True,511.25,10165.92
281,BAC,2017-03-20,2017-03-28,sma_exit,-4.23,19.782867431640625,19.00580406188965,7,True,511.25,10144.3
282,JPM,2017-03-20,2017-03-28,sma_exit,-1.89,70.1148910522461,69.00123596191406,7,True,511.25,10134.63
283,CRM,2017-03-20,2017-03-28,sma_exit,-1.22,81.49018096923828,80.74310302734375,7,True,511.25,10128.4
291,WDC,2017-03-21,2017-03-23,sma_exit,3.76,49.36021423339844,51.362403869628906,3,True,510.81,10235.35
285,AXP,2017-03-21,2017-03-24,sma_exit,0.56,68.1938247680664,68.78314208984375,4,True,510.81,10238.21
292,CSX,2017-03-21,2017-03-24,sma_exit,1.23,13.377427101135254,13.58269214630127,4,True,510.81,10244.5
293,AVGO,2017-03-21,2017-03-24,sma_exit,1.07,16.78033447265625,17.009489059448242,4,True,510.81,10249.96
288,C,2017-03-21,2017-03-27,sma_exit,0.2,43.22829818725586,43.44428634643555,5,True,510.81,10241.77
286,BNY,2017-03-21,2017-03-28,sma_exit,0.95,36.28236389160156,36.7357177734375,6,True,510.81,10133.25
289,MS,2017-03-21,2017-03-28,sma_exit,-0.7,32.53938293457031,32.409706115722656,6,True,510.81,10129.67
290,SCHW,2017-03-21,2017-03-28,sma_exit,-0.18,35.726749420166016,35.77092742919922,6,True,510.81,10128.75
294,WFC,2017-03-21,2017-03-28,sma_exit,-0.1,43.05265045166016,43.13744354248047,6,True,510.81,10128.24
284,CME,2017-03-21,2017-03-31,sma_exit,-1.53,85.4053955078125,84.35448455810547,9,True,510.81,10110.12
287,INTU,2017-03-21,2017-04-04,time_exit,-4.45,112.5111846923828,107.84527587890624,11,True,510.81,10088.8
303,ELV,2017-03-23,2017-03-28,sma_exit,-0.77,145.96115112304688,145.272705078125,4,True,511.77,10124.3
302,GOOGL,2017-03-23,2017-03-29,sma_exit,0.92,41.613502502441406,42.12001419067383,5,True,511.77,10138.23
309,PGR,2017-03-24,2017-03-28,sma_exit,0.51,30.50312805175781,30.750049591064453,3,True,512.5,10126.92
308,BX,2017-03-24,2017-03-30,sma_exit,-0.27,19.66409492492676,19.670713424682617,5,True,512.5,10136.85
307,MO,2017-03-24,2017-04-05,sma_exit,-1.99,38.00772857666016,37.363616943359375,9,True,512.5,10080.08
311,GD,2017-03-27,2017-03-28,sma_exit,1.29,150.7469024658203,153.14431762695312,2,True,512.09,10133.52
312,MMM,2017-03-27,2017-03-30,sma_exit,0.15,116.6811981201172,117.20195770263672,4,True,512.09,10137.61
316,AMGN,2017-03-28,2017-04-04,sma_exit,-0.51,123.91204071044922,123.64875793457033,6,True,506.68,10086.22
317,DHR,2017-03-29,2017-04-05,sma_exit,-0.12,72.4737548828125,72.60072326660156,6,True,506.91,10079.47
318,ABT,2017-03-29,2017-04-11,sma_exit,-2.14,37.48048782348633,36.789581298828125,10,True,506.91,10075.15
319,SO,2017-03-30,2017-04-03,sma_exit,0.28,33.70059585571289,33.8973503112793,3,True,506.88,10111.54
320,NEE,2017-03-30,2017-04-04,sma_exit,0.8,25.18794250488281,25.465110778808597,4,True,506.88,10090.28
321,MRVL,2017-03-31,2017-04-06,sma_exit,-1.35,14.364924430847168,14.214309692382812,5,True,505.51,10074.01
322,PG,2017-04-03,2017-04-05,sma_exit,0.02,69.36991119384766,69.59424591064453,3,True,505.58,10079.57
323,MRSH,2017-04-03,2017-04-05,sma_exit,0.25,62.56374740600586,62.90625381469727,3,True,505.58,10080.83
324,ABBV,2017-04-03,2017-04-06,sma_exit,-0.22,43.97523498535156,44.00904846191406,4,True,505.58,10072.9
325,ACN,2017-04-03,2017-04-10,sma_exit,-0.13,100.40428924560548,100.574951171875,6,True,505.58,10080.36
328,HD,2017-04-04,2017-04-06,sma_exit,0.32,116.83392333984376,117.55252075195312,3,True,504.51,10074.51
326,TJX,2017-04-04,2017-04-11,sma_exit,0.07,33.58317565917969,33.70576095581055,6,True,504.51,10075.51
327,NVDA,2017-04-04,2017-04-17,sma_exit,-1.84,2.4820210933685303,2.443848133087158,9,True,504.51,10067.08
331,CDNS,2017-04-05,2017-04-06,sma_exit,0.74,30.850000381469727,31.170000076293945,2,True,504.04,10078.24
333,GLW,2017-04-05,2017-04-07,sma_exit,0.11,21.00180053710937,21.088321685791016,3,True,504.04,10078.8
335,VLO,2017-04-05,2017-04-07,sma_exit,0.44,45.25768280029297,45.59142303466797,3,True,504.04,10081.01
332,PWR,2017-04-05,2017-04-10,sma_exit,1.12,34.6134033203125,35.10368347167969,4,True,504.04,10086.0
334,APH,2017-04-05,2017-04-11,sma_exit,-0.06,15.95772933959961,15.99671745300293,5,True,504.04,10075.2
329,MAR,2017-04-05,2017-04-12,sma_exit,-0.53,84.75343322753906,84.55985260009766,6,True,504.04,10073.09
330,ADI,2017-04-05,2017-04-18,sma_exit,-3.59,67.29324340820312,65.08208465576172,9,True,504.04,10065.01
336,ORCL,2017-04-06,2017-04-11,sma_exit,0.11,38.34975051879883,38.50624847412109,4,True,503.91,10075.76
337,IBM,2017-04-07,2017-04-17,sma_exit,-0.9,110.36621856689452,109.6994171142578,6,True,504.05,10062.55
340,MRK,2017-04-10,2017-04-12,sma_exit,0.5,44.901397705078125,45.26032638549805,3,True,504.3,10075.61
341,T,2017-04-10,2017-04-12,sma_exit,0.15,15.914971351623535,15.985909461975098,3,True,504.3,10076.37
338,SYK,2017-04-10,2017-04-17,sma_exit,-0.12,118.2249984741211,118.44202423095705,5,True,504.3,10061.94
339,COF,2017-04-10,2017-04-17,sma_exit,-0.02,70.23896789550781,70.43417358398438,5,True,504.3,10061.84
342,PFE,2017-04-11,2017-04-17,sma_exit,-0.09,20.851612091064453,20.89462280273437,4,True,503.79,10061.39
343,MU,2017-04-11,2017-04-17,sma_exit,-0.48,26.504226684570312,26.455469131469727,4,True,503.79,10058.97
346,GOOGL,2017-04-11,2017-04-17,sma_exit,1.52,41.62490463256836,42.38069915771485,4,True,503.79,10066.63
345,INTC,2017-04-11,2017-04-18,sma_exit,-0.22,29.3859806060791,29.410646438598636,5,True,503.79,10063.9
344,AAPL,2017-04-11,2017-04-20,sma_exit,0.27,32.6961784362793,32.88317108154297,7,True,503.79,10075.89
350,NOW,2017-04-12,2017-04-17,sma_exit,1.97,16.898000717163086,17.281999588012695,3,True,503.82,10076.55
351,MS,2017-04-12,2017-04-17,sma_exit,0.72,31.32659149169922,31.646953582763672,3,True,503.82,10080.18
353,BAC,2017-04-12,2017-04-17,sma_exit,0.41,18.33396339416504,18.46347427368164,3,True,503.82,10082.24
354,ADBE,2017-04-12,2017-04-17,sma_exit,0.17,129.3800048828125,129.99000549316406,3,True,503.82,10083.1
347,PWR,2017-04-12,2017-04-18,sma_exit,0.02,34.152549743652344,34.26041412353516,4,True,503.82,10064.0
348,TXN,2017-04-12,2017-04-18,sma_exit,1.14,60.532012939453125,61.403602600097656,4,True,503.82,10069.74
349,AVGO,2017-04-12,2017-04-18,sma_exit,1.56,16.25056266784668,16.553516387939453,4,True,503.82,10077.6
352,SCHW,2017-04-12,2017-04-19,sma_exit,-0.61,33.92451477050781,33.81848907470703,5,True,503.82,10074.53
355,WFC,2017-04-12,2017-04-20,sma_exit,0.42,40.94819641113281,41.24112701416016,6,True,503.82,10078.0
380,LLY,2017-04-17,2017-04-21,sma_exit,-0.89,71.3834457397461,70.95884704589844,5,True,504.16,10082.79
379,HCA,2017-04-17,2017-04-25,sma_exit,-1.51,79.33917236328125,78.37579345703125,7,True,504.16,10075.17
381,KKR,2017-04-19,2017-04-20,sma_exit,1.84,14.669594764709473,14.982823371887209,2,True,503.73,10087.27
382,DHR,2017-04-20,2017-04-26,sma_exit,-0.19,70.16292572021484,70.2391128540039,5,True,504.36,10083.79
383,COP,2017-04-21,2017-04-25,sma_exit,1.9,35.4337272644043,36.21305847167969,3,True,504.14,10084.75
384,TJX,2017-05-01,2017-05-02,sma_exit,1.32,33.99468994140625,34.54632568359375,2,True,504.19,10090.45
385,ADI,2017-05-02,2017-05-05,sma_exit,0.07,63.48469924926758,63.72008514404297,4,True,504.52,10092.57
386,COP,2017-05-02,2017-05-08,sma_exit,0.62,34.661800384521484,34.980960845947266,5,True,504.52,10103.62
387,PG,2017-05-02,2017-05-08,sma_exit,0.08,67.20417785644531,67.46144104003906,5,True,504.52,10104.02
388,SO,2017-05-03,2017-05-04,sma_exit,0.35,33.564903259277344,33.782020568847656,2,True,504.52,10092.21
389,UNH,2017-05-03,2017-05-05,sma_exit,0.62,148.10572814941406,149.46200561523438,3,True,504.52,10095.7
393,WELL,2017-05-03,2017-05-05,sma_exit,0.95,50.21611022949219,50.84209442138672,3,True,504.52,10100.49
391,DIS,2017-05-03,2017-05-09,sma_exit,0.1,103.6361846923828,104.05400848388672,5,True,504.52,10104.52
392,ADP,2017-05-03,2017-05-12,sma_exit,-0.65,79.73120880126953,79.45320129394531,8,True,504.52,10106.34
390,PFE,2017-05-03,2017-05-15,sma_exit,-0.39,20.56891441345215,20.55083656311035,9,True,504.52,10108.72
394,CAT,2017-05-04,2017-05-10,sma_exit,0.68,81.85887908935547,82.65776824951172,5,True,504.61,10107.96
395,PWR,2017-05-05,2017-05-19,time_exit,-9.2,33.838775634765625,30.828487396240234,11,True,505.02,10069.74
396,MS,2017-05-09,2017-05-10,sma_exit,0.33,32.81697082519531,33.02384948730469,2,True,505.23,10109.62
397,BRK-B,2017-05-09,2017-05-15,sma_exit,-0.09,163.4600067138672,163.8000030517578,5,True,505.23,10108.27
398,BX,2017-05-09,2017-05-15,sma_exit,0.1,20.438112258911133,20.5198917388916,5,True,505.23,10108.77
399,INTC,2017-05-10,2017-05-16,sma_exit,-0.83,29.828235626220703,29.670854568481445,5,True,505.48,10115.7
402,ABBV,2017-05-11,2017-05-12,sma_exit,0.86,44.59714126586914,45.116188049316406,2,True,505.48,10110.69
400,MCO,2017-05-11,2017-05-15,sma_exit,0.17,105.99762725830078,106.49288177490234,3,True,505.48,10109.63
403,WFC,2017-05-11,2017-05-19,sma_exit,-1.57,41.71678924560547,41.18893432617188,7,True,505.48,10061.81
401,ABT,2017-05-11,2017-05-22,sma_exit,-0.6,37.025978088378906,36.916202545166016,8,True,505.48,10092.31
405,CSCO,2017-05-12,2017-05-15,sma_exit,2.03,25.497758865356445,26.09232711791992,2,True,505.53,10119.9
406,TT,2017-05-12,2017-05-16,sma_exit,0.61,59.34437942504883,59.88380432128906,3,True,505.53,10118.78
407,UNH,2017-05-12,2017-05-18,sma_exit,-0.51,147.4791259765625,147.17010498046875,5,True,505.53,10116.21
404,PH,2017-05-12,2017-05-19,sma_exit,0.04,136.8241729736328,137.2870330810547,6,True,505.53,10062.01
409,MNST,2017-05-16,2017-05-19,sma_exit,1.58,23.405000686645508,23.84499931335449,4,True,505.94,10070.0
408,DIS,2017-05-16,2017-05-22,sma_exit,-0.62,100.25653839111328,99.93158721923828,5,True,505.94,10089.18
410,VLO,2017-05-16,2017-05-23,sma_exit,-0.95,45.35323715209961,45.05808639526367,6,True,505.94,10135.27
416,CMCSA,2017-05-17,2017-05-19,sma_exit,1.67,27.865535736083984,28.41407012939453,3,True,505.94,10078.45
411,CSX,2017-05-17,2017-05-22,sma_exit,3.72,14.506388664245604,15.089929580688477,4,True,505.94,10108.0
414,WDC,2017-05-17,2017-05-22,sma_exit,2.94,57.808631896972656,59.68088150024414,4,True,505.94,10122.87
415,META,2017-05-17,2017-05-22,sma_exit,2.04,143.5890655517578,146.9495849609375,4,True,505.94,10133.19
417,HCA,2017-05-17,2017-05-22,sma_exit,0.62,75.55977630615234,76.25453186035156,4,True,505.94,10136.33
412,LLY,2017-05-17,2017-05-23,sma_exit,-0.49,68.14664459228516,68.01580810546875,5,True,505.94,10132.79
413,BAC,2017-05-17,2017-05-23,sma_exit,3.33,18.26920890808105,18.93294906616211,5,True,505.94,10149.64
418,LMT,2017-05-18,2017-05-19,sma_exit,1.75,208.154052734375,212.41339111328125,2,True,505.81,10087.3
421,BA,2017-05-18,2017-05-19,sma_exit,1.59,167.1599578857422,170.3260040283203,2,True,505.81,10095.35
419,ORCL,2017-05-18,2017-05-22,sma_exit,0.74,38.50624847412109,38.90727615356445,3,True,505.81,10140.07
420,CSCO,2017-05-18,2017-05-24,sma_exit,0.05,23.91986846923828,24.00371742248535,5,True,505.81,10149.89
422,LOW,2017-05-24,2017-06-01,sma_exit,0.43,67.12081146240234,67.60836791992188,6,True,507.49,10152.07
423,VLO,2017-05-26,2017-06-02,sma_exit,-0.86,43.88455581665039,43.63860702514648,5,True,507.49,10147.71
424,FTNT,2017-05-30,2017-06-05,sma_exit,0.26,7.829999923706055,7.874000072479248,5,True,507.49,10190.65
426,JPM,2017-05-31,2017-06-06,sma_exit,0.69,64.34561920166016,64.98005676269531,5,True,507.49,10194.15
425,BAC,2017-05-31,2017-06-07,sma_exit,0.55,18.199275970458984,18.353572845458984,6,True,507.49,10196.94
427,AVGO,2017-06-01,2017-06-02,sma_exit,8.2,18.22285270690918,19.771778106689453,2,True,507.6,10189.33
428,DELL,2017-06-05,2017-06-07,sma_exit,1.53,16.98154067993164,17.292570114135742,3,True,509.53,10204.74
429,DIS,2017-06-06,2017-06-09,sma_exit,-0.19,97.95393371582033,98.06536102294922,4,True,509.71,10209.64
432,CAT,2017-06-07,2017-06-08,sma_exit,1.15,85.25215911865234,86.48759460449219,2,True,510.24,10210.61
430,MRK,2017-06-07,2017-06-09,sma_exit,0.22,45.98534393310547,46.22224807739258,3,True,510.24,10210.76
433,PH,2017-06-07,2017-06-09,sma_exit,2.56,133.33111572265625,137.13853454589844,3,True,510.24,10223.82
431,ETN,2017-06-07,2017-06-12,sma_exit,0.79,62.38032531738281,63.06279754638672,4,True,510.24,10227.85
434,TT,2017-06-07,2017-06-13,sma_exit,1.45,59.693843841552734,60.7369270324707,5,True,510.24,10235.25
435,KO,2017-06-08,2017-06-13,sma_exit,0.3,33.876094818115234,34.07919692993164,4,True,510.53,10236.78
437,PEP,2017-06-08,2017-06-13,sma_exit,0.07,87.7557373046875,88.08134460449219,4,True,510.53,10237.14
436,SBUX,2017-06-08,2017-06-19,sma_exit,-2.45,50.83959579467773,49.74502944946289,8,True,510.53,10259.35
438,GLW,2017-06-09,2017-06-13,sma_exit,1.25,22.89160919189453,23.247434616088867,3,True,511.19,10243.53
440,MCO,2017-06-09,2017-06-13,sma_exit,1.5,107.50578308105467,109.43834686279295,3,True,511.19,10251.2
441,CSX,2017-06-09,2017-06-13,sma_exit,1.25,15.614228248596191,15.855581283569336,3,True,511.19,10257.59
443,MAR,2017-06-09,2017-06-13,sma_exit,1.13,94.69422149658205,96.0440902709961,3,True,511.19,10263.36
442,NFLX,2017-06-09,2017-06-16,sma_exit,-3.88,15.803000450134276,15.23799991607666,6,True,511.19,10257.8
439,BKNG,2017-06-09,2017-06-19,sma_exit,0.21,72.15214538574219,72.52345275878906,7,True,511.19,10260.43
444,ADBE,2017-06-09,2017-06-19,sma_exit,1.37,138.0500030517578,140.35000610351562,7,True,511.19,10267.43
445,CRM,2017-06-09,2017-06-19,sma_exit,0.01,85.7858657836914,86.05126953125,7,True,511.19,10267.48
446,TMUS,2017-06-09,2017-06-19,sma_exit,-0.03,60.69948196411133,60.861122131347656,7,True,511.19,10267.33
453,DHR,2017-06-12,2017-06-14,sma_exit,0.16,71.16171264648438,71.49187469482422,3,True,511.39,10264.18
447,PM,2017-06-12,2017-06-15,sma_exit,0.82,75.04371643066406,75.88754272460938,4,True,511.39,10268.38
448,EQIX,2017-06-12,2017-06-15,sma_exit,1.81,355.8113098144531,363.30419921875,4,True,511.39,10277.63
450,MA,2017-06-12,2017-06-16,sma_exit,0.69,114.53572845458984,115.67386627197266,5,True,511.39,10261.33
451,AMZN,2017-06-12,2017-06-16,sma_exit,2.06,48.24549865722656,49.385501861572266,5,True,511.39,10271.86
449,AAPL,2017-06-12,2017-06-19,sma_exit,0.33,33.70970916748047,33.922969818115234,6,True,511.39,10269.02
452,CDNS,2017-06-12,2017-06-21,sma_exit,-0.18,34.22999954223633,34.27000045776367,8,True,511.39,10327.64
459,KLAC,2017-06-15,2017-06-19,sma_exit,3.77,8.444043159484863,8.78764820098877,3,True,513.88,10288.39
461,NOW,2017-06-15,2017-06-19,sma_exit,2.01,20.25200080871582,20.71999931335449,3,True,513.88,10298.72
462,AVGO,2017-06-15,2017-06-19,sma_exit,1.03,18.56568717956543,18.81220054626465,3,True,513.88,10304.01
460,LRCX,2017-06-15,2017-06-20,sma_exit,0.8,13.153768539428713,13.29817008972168,4,True,513.88,10328.56
463,AMD,2017-06-16,2017-06-19,sma_exit,3.98,11.4399995803833,11.93000030517578,2,True,513.59,10324.45
465,WMT,2017-06-16,2017-06-27,sma_exit,0.72,21.6754150390625,21.897241592407227,8,True,513.59,10338.0
464,COST,2017-06-16,2017-06-28,sma_exit,-4.45,148.1522674560547,141.99961853027344,9,True,513.59,10320.0
466,APH,2017-06-21,2017-06-23,sma_exit,0.17,17.177501678466797,17.257951736450195,3,True,516.38,10328.52
469,USB,2017-06-22,2017-06-27,sma_exit,-0.07,36.12664031982422,36.21115112304688,4,True,516.38,10337.64
467,MRSH,2017-06-22,2017-06-28,sma_exit,-0.26,67.44978332519531,67.47550964355469,5,True,516.38,10318.66
468,CB,2017-06-22,2017-06-28,sma_exit,0.25,124.18504333496094,124.8656234741211,5,True,516.38,10319.95
470,WFC,2017-06-23,2017-06-26,sma_exit,0.56,40.71540451049805,41.064727783203125,2,True,516.43,10331.41
471,DUK,2017-06-23,2017-06-26,sma_exit,0.56,59.18645858764648,59.69596481323242,2,True,516.43,10334.3
478,PNC,2017-06-23,2017-06-27,sma_exit,1.01,87.51770782470703,88.66706085205078,3,True,516.43,10342.86
472,LOW,2017-06-23,2017-06-28,sma_exit,0.95,63.94340515136719,64.74193572998047,4,True,516.43,10324.86
473,HD,2017-06-23,2017-06-28,sma_exit,0.97,121.49996948242188,123.04169464111328,4,True,516.43,10329.87
475,CMCSA,2017-06-23,2017-06-28,sma_exit,0.61,28.88947486877441,29.15276527404785,4,True,516.43,10333.02
476,BRK-B,2017-06-23,2017-06-28,sma_exit,1.3,167.22000122070312,169.88999938964844,4,True,516.43,10339.73
477,DE,2017-06-23,2017-06-28,sma_exit,0.09,107.62874603271484,108.04690551757812,4,True,516.43,10340.19
474,SO,2017-06-23,2017-07-10,time_exit,-5.44,34.213863372802734,32.456485748291016,11,True,516.43,10319.41
479,TMO,2017-06-26,2017-06-28,sma_exit,1.17,169.0029754638672,171.48097229003906,3,True,516.72,10346.24
481,LMT,2017-06-27,2017-06-28,sma_exit,0.49,217.73492431640625,219.4512481689453,2,True,517.14,10348.77
487,GD,2017-06-27,2017-06-28,sma_exit,0.7,162.32276916503906,163.947265625,2,True,517.14,10352.39
483,MAR,2017-06-27,2017-07-05,sma_exit,-0.16,93.4090576171875,93.53849792480467,6,True,517.14,10358.76
486,PM,2017-06-27,2017-07-05,sma_exit,0.04,75.0341567993164,75.2882308959961,6,True,517.14,10358.97
485,NVDA,2017-06-27,2017-07-06,sma_exit,-2.41,3.613790273666382,3.537363290786743,7,True,517.14,10373.99
484,TMUS,2017-06-27,2017-07-07,sma_exit,-1.94,58.00870132446289,57.05789566040039,8,True,517.14,10363.96
488,INTU,2017-06-27,2017-07-07,sma_exit,-2.55,126.11460876464844,123.27204895019533,8,True,517.14,10350.77
480,MRVL,2017-06-27,2017-07-12,sma_exit,-2.45,15.805179595947266,15.464948654174805,11,True,517.14,10313.43
482,MO,2017-06-27,2017-07-12,time_exit,-2.28,39.47505187988281,38.69477462768555,11,True,517.14,10301.64
492,WELL,2017-06-29,2017-07-03,sma_exit,1.39,54.26556015014648,55.1833610534668,3,True,517.62,10359.59
490,JNJ,2017-06-29,2017-07-05,sma_exit,0.45,103.11183166503906,103.88922882080078,4,True,517.62,10361.3
491,PG,2017-06-29,2017-07-05,sma_exit,0.48,67.80438995361328,68.33441162109375,4,True,517.62,10363.78
493,AMD,2017-06-29,2017-07-05,sma_exit,4.38,12.600000381469728,13.1899995803833,4,True,517.62,10386.45
489,MRK,2017-06-29,2017-07-13,sma_exit,-2.55,46.525970458984375,45.4774169921875,10,True,517.62,10290.98
494,DUK,2017-06-30,2017-07-07,sma_exit,-0.5,57.55462646484375,57.43756103515625,5,True,517.62,10348.18
496,SBUX,2017-07-05,2017-07-07,sma_exit,-0.13,47.32723236083984,47.40890884399414,3,True,519.32,10347.51
495,TSLA,2017-07-05,2017-07-11,sma_exit,-0.26,21.80599975585937,21.814666748046875,5,True,519.32,10318.06
498,HCA,2017-07-06,2017-07-11,sma_exit,1.55,78.57958221435547,80.0339126586914,4,True,518.7,10326.1
497,DHR,2017-07-06,2017-07-12,sma_exit,0.38,70.3131103515625,70.78791046142578,5,True,518.7,10303.61
499,WMT,2017-07-10,2017-07-13,sma_exit,2.19,21.09636878967285,21.62067604064941,4,True,515.97,10302.28
500,KO,2017-07-11,2017-07-12,sma_exit,0.11,33.5494384765625,33.6856689453125,2,True,516.31,10304.18
501,MS,2017-07-12,2017-07-17,sma_exit,0.52,34.449012756347656,34.732505798339844,4,True,515.21,10304.96
502,CME,2017-07-14,2017-07-20,sma_exit,-0.31,86.09603881835938,86.08891296386719,5,True,515.11,10303.36
503,ELV,2017-07-18,2017-07-21,sma_exit,0.33,167.78591918945312,168.8487548828125,4,True,515.25,10305.06
505,HCA,2017-07-19,2017-07-24,sma_exit,0.71,78.95012664794922,79.7467269897461,4,True,515.25,10308.72
504,CSX,2017-07-19,2017-07-25,sma_exit,-0.9,15.266919136047363,15.175678253173828,5,True,515.25,10304.09
506,SCHW,2017-07-19,2017-07-25,sma_exit,1.55,37.32885360717773,38.019309997558594,5,True,515.25,10312.07
507,UNP,2017-07-20,2017-08-03,time_exit,-3.68,86.68531799316406,83.75337982177734,11,True,515.17,10402.77
508,C,2017-07-21,2017-07-25,sma_exit,2.78,49.28814315795898,50.80411911010742,3,True,515.25,10326.4
509,ETN,2017-07-21,2017-08-04,time_exit,-5.15,65.72614288330078,62.5360221862793,11,True,515.25,10381.86
513,MCD,2017-07-24,2017-07-25,sma_exit,4.45,121.99078369140624,127.79102325439452,2,True,515.44,10349.33
514,MDT,2017-07-24,2017-07-25,sma_exit,0.69,66.9566879272461,67.61769104003906,2,True,515.44,10352.89
510,NOW,2017-07-24,2017-07-26,sma_exit,1.34,21.59000015258789,21.944000244140625,3,True,515.44,10359.8
512,HD,2017-07-24,2017-07-26,sma_exit,1.16,116.09587860107422,117.7901382446289,3,True,515.44,10365.78
511,MO,2017-07-24,2017-07-27,sma_exit,1.52,38.04017639160156,38.7314338684082,4,True,515.44,10373.61
515,MMM,2017-07-25,2017-07-31,sma_exit,0.59,122.90084075927734,123.99798583984376,5,True,517.64,10391.9
516,TT,2017-07-25,2017-08-04,sma_exit,-2.83,61.2788200378418,59.72773361206055,9,True,517.64,10367.21
517,MU,2017-07-25,2017-08-07,sma_exit,-4.68,29.15660285949707,27.879173278808597,10,True,517.64,10392.04
521,LLY,2017-07-26,2017-07-28,sma_exit,1.24,71.3734359741211,72.47228240966797,3,True,518.29,10380.04
522,PFE,2017-07-26,2017-07-28,sma_exit,0.49,20.408123016357425,20.56945037841797,3,True,518.29,10382.58
524,ELV,2017-07-26,2017-07-28,sma_exit,1.21,163.8359375,166.31581115722656,3,True,518.29,10388.85
