trade_zeile,symbol,entry_time,exit_time,result,pnl_pct,entry_price,exit_price,kerzen,ausgefuehrt
1723,MNST,2018-03-02,2018-03-16,time_exit,7.97,27.07999992370605,29.31999969482422,11,False
1724,MRSH,2018-03-02,2018-03-16,time_exit,1.77,71.8092269897461,73.29547119140625,11,False
1725,JPM,2018-03-02,2018-03-16,time_exit,1.57,90.23770141601562,91.92586517333984,11,False
1726,ADP,2018-03-02,2018-03-16,time_exit,3.4,94.42227172851562,97.9168472290039,11,False
1727,GD,2018-03-02,2018-03-16,time_exit,-0.57,184.56787109375,184.07200622558597,11,False
1728,AXP,2018-03-02,2018-03-16,time_exit,-0.29,85.37914276123047,85.38807678222656,11,False
1729,GLW,2018-03-02,2018-03-16,time_exit,2.13,23.14858055114746,23.71122169494629,11,False
1730,KKR,2018-03-02,2018-03-16,time_exit,1.6,19.41118812561035,19.78032493591309,11,False
1731,DUK,2018-03-02,2018-03-16,time_exit,2.67,53.5698127746582,55.162330627441406,11,False
1732,WMT,2018-03-02,2018-03-16,time_exit,0.75,25.869667053222656,26.141172409057617,11,False
1733,GS,2018-03-02,2018-03-16,time_exit,3.37,213.79681396484372,221.6490020751953,11,False
1734,GILD,2018-03-02,2018-03-16,time_exit,1.75,57.54448318481445,58.72505187988281,11,False
1735,MMM,2018-03-02,2018-03-16,time_exit,2.67,144.3799285888672,148.67308044433594,11,False
1736,VLO,2018-03-02,2018-03-16,time_exit,1.42,66.62066650390625,67.76956176757812,11,False
1737,INTU,2018-03-02,2018-03-16,time_exit,5.47,158.60438537597656,167.7632598876953,11,False
1738,PLD,2018-03-02,2018-03-16,time_exit,6.5,47.505157470703125,50.73725509643555,11,False
1739,MS,2018-03-02,2018-03-16,time_exit,4.76,42.55813217163086,44.711692810058594,11,False
1740,PH,2018-03-05,2018-03-19,time_exit,2.4,156.44424438476562,160.6662139892578,11,False
1741,LOW,2018-03-05,2018-03-19,time_exit,-0.93,73.62882232666016,73.16828155517578,11,False
1742,CAT,2018-03-05,2018-03-19,time_exit,0.38,126.69583129882812,127.5593719482422,11,False
1743,DE,2018-03-05,2018-03-19,time_exit,0.96,139.061279296875,140.81790161132812,11,False
1744,MCO,2018-03-05,2018-03-19,time_exit,-1.56,155.4067840576172,153.44915771484375,11,False
1745,QCOM,2018-03-06,2018-03-20,time_exit,-6.54,50.38900375366211,47.24272918701172,11,False
1746,TSLA,2018-03-07,2018-03-21,time_exit,-5.05,22.15333366394043,21.101999282836918,11,False
1747,BMY,2018-03-07,2018-03-21,time_exit,-0.3,48.38150405883789,48.38150405883789,11,False
1748,COST,2018-03-07,2018-03-21,time_exit,-0.99,167.5778350830078,166.4240264892578,11,False
1749,MRVL,2018-03-14,2018-03-28,time_exit,-12.36,22.239341735839844,19.55705070495605,11,True
1750,WMB,2018-03-15,2018-03-29,time_exit,-7.16,17.157882690429688,15.981451034545898,11,True
1751,CMCSA,2018-03-15,2018-03-29,time_exit,-5.78,26.763771057128903,25.297874450683597,11,True
1752,RTX,2018-03-15,2018-03-29,time_exit,-2.95,67.08208465576172,65.3018569946289,11,True
1753,NEM,2018-03-16,2018-04-02,time_exit,4.73,29.63761138916016,31.127826690673828,11,True
1754,TXN,2018-03-19,2018-04-03,time_exit,-5.57,85.22724914550781,80.73912811279297,11,True
1755,PG,2018-03-19,2018-04-03,time_exit,-0.55,62.73023223876953,62.570709228515625,11,True
1756,BX,2018-03-19,2018-04-03,time_exit,-7.07,24.017518997192383,22.39140892028809,11,True
1757,AVGO,2018-03-19,2018-04-03,time_exit,-2.22,19.313941955566406,18.943315505981445,11,True
1758,GILD,2018-03-19,2018-04-03,time_exit,-4.74,56.83973693847656,54.31369400024414,11,True
1759,AXP,2018-03-19,2018-04-03,time_exit,-2.51,84.70037078857422,82.8249282836914,11,True
1760,C,2018-03-19,2018-04-03,time_exit,-6.1,54.99981689453125,51.8072509765625,11,True
1761,USB,2018-03-19,2018-04-03,time_exit,-4.52,37.80459213256836,36.21100234985352,11,True
1762,MSFT,2018-03-19,2018-04-03,time_exit,-3.72,85.2934799194336,82.37351989746094,11,True
1763,TJX,2018-03-19,2018-04-03,time_exit,0.85,36.24943161010742,36.66808319091797,11,True
1764,KLAC,2018-03-19,2018-04-03,time_exit,-7.55,10.274299621582031,9.529284477233888,11,True
1765,AAPL,2018-03-19,2018-04-03,time_exit,-4.24,41.10932159423828,39.48886489868164,11,True
1766,ELV,2018-03-19,2018-04-03,time_exit,-0.51,203.92337036132807,203.49407958984372,11,True
1767,GOOGL,2018-03-20,2018-04-04,time_exit,-6.33,54.30843734741211,51.03298568725586,11,True
1768,GOOG,2018-03-20,2018-04-04,time_exit,-6.91,54.40582275390625,50.80902862548828,11,True
1769,HCA,2018-03-20,2018-04-04,time_exit,-4.02,93.50990295410156,90.0334701538086,11,True
1770,LOW,2018-03-20,2018-04-04,time_exit,2.42,73.11709594726562,75.10432434082031,11,True
1771,KO,2018-03-20,2018-04-04,time_exit,2.2,33.4868049621582,34.324764251708984,11,True
1772,DIS,2018-03-20,2018-04-04,time_exit,-0.69,95.56341552734376,95.1862564086914,11,True
1773,AMD,2018-03-20,2018-04-04,time_exit,-12.36,11.109999656677246,9.770000457763672,11,True
1774,CDNS,2018-03-20,2018-04-04,time_exit,-3.67,37.959999084472656,36.68000030517578,11,True
1775,GE,2018-03-21,2018-04-05,time_exit,-3.54,63.010475158691406,60.96764373779297,11,True
1776,WFC,2018-03-21,2018-04-05,time_exit,-3.09,43.39744186401367,42.18556213378906,11,True
1777,PEP,2018-03-21,2018-04-05,time_exit,1.38,84.10999298095703,85.52552032470703,11,True
1778,TSLA,2018-03-22,2018-04-06,time_exit,-3.47,20.606666564941406,19.953332901000977,11,True
1779,MO,2018-03-22,2018-04-06,time_exit,5.43,32.595611572265625,34.46315002441406,11,True
1780,PSX,2018-03-23,2018-04-09,time_exit,4.36,67.43527221679688,70.57633972167969,11,True
1781,HWM,2018-03-23,2018-04-09,time_exit,-0.21,16.919902801513672,16.934783935546875,11,True
1782,BA,2018-03-23,2018-04-09,time_exit,0.16,307.4208068847656,308.83819580078125,11,True
1783,BKNG,2018-03-26,2018-04-10,time_exit,-2.93,83.57312774658203,81.37503051757812,11,True
1784,MMM,2018-03-26,2018-04-10,time_exit,-1.78,138.0311737060547,135.98805236816406,11,True
1785,JCI,2018-03-26,2018-04-10,time_exit,-3.79,29.237716674804688,28.21682548522949,11,True
1786,UNP,2018-03-26,2018-04-10,time_exit,-2.47,110.45026397705078,108.05859375,11,True
1787,VRTX,2018-03-26,2018-04-10,time_exit,-3.27,166.10000610351562,161.1699981689453,11,True
1788,MCK,2018-03-26,2018-04-10,time_exit,2.51,130.69802856445312,134.3668670654297,11,True
1789,BMY,2018-03-26,2018-04-10,time_exit,-3.14,46.40525436401367,45.08866882324219,11,True
1790,PFE,2018-03-26,2018-04-10,time_exit,2.3,22.36043357849121,22.94114112854004,11,True
1791,REGN,2018-03-26,2018-04-10,time_exit,-1.11,327.6183166503906,324.97332763671875,11,True
1792,FCX,2018-03-26,2018-04-10,time_exit,2.24,15.986287117004396,16.391572952270508,11,True
1793,SLB,2018-03-26,2018-04-10,time_exit,3.19,51.02992630004883,52.8111572265625,11,True
1794,MU,2018-03-26,2018-04-10,time_exit,-9.44,54.17862319946289,49.22492218017578,11,True
1795,META,2018-03-26,2018-04-10,time_exit,2.81,158.66665649414062,163.603271484375,11,True
1796,PGR,2018-03-26,2018-04-10,time_exit,-1.06,47.951751708984375,47.58924865722656,11,True
1797,KKR,2018-03-26,2018-04-10,time_exit,-1.7,18.636898040771484,18.37580108642578,11,True
1798,T,2018-03-26,2018-04-10,time_exit,4.88,14.390347480773926,15.136180877685549,11,True
1799,MRK,2018-03-26,2018-04-10,time_exit,4.23,40.04232025146485,41.85771179199219,11,False
1800,WDC,2018-03-26,2018-04-10,time_exit,-3.54,65.06391143798828,62.95522689819336,11,False
1801,SCHW,2018-03-27,2018-04-11,time_exit,-1.48,45.87076568603516,45.3277587890625,11,False
1802,AMZN,2018-03-27,2018-04-11,time_exit,-4.98,74.85250091552734,71.35250091552734,11,False
1803,APH,2018-03-27,2018-04-11,time_exit,-0.66,19.802364349365234,19.73063850402832,11,False
1804,MA,2018-03-27,2018-04-11,time_exit,-0.25,164.43917846679688,164.52066040039062,11,False
1805,CSCO,2018-03-27,2018-04-11,time_exit,-0.09,33.368221282958984,33.43944549560547,11,False
1806,NFLX,2018-03-27,2018-04-11,time_exit,0.69,30.069000244140625,30.367000579833984,11,False
1807,WM,2018-03-27,2018-04-11,time_exit,-1.02,72.3999252319336,71.87836456298828,11,False
1808,GLW,2018-03-27,2018-04-11,time_exit,-1.49,22.296592712402344,22.03134155273437,11,False
1809,CME,2018-03-27,2018-04-11,time_exit,1.12,117.86749267578124,119.54281616210938,11,False
1810,AMAT,2018-03-27,2018-04-11,time_exit,-1.18,50.53824234008789,50.091583251953125,11,False
1811,BNY,2018-03-27,2018-04-11,time_exit,0.15,40.33745574951172,40.52036285400391,11,False
1812,WELL,2018-03-27,2018-04-11,time_exit,1.03,40.41838455200195,40.956993103027344,11,False
1813,LRCX,2018-03-27,2018-04-11,time_exit,-1.17,18.09310531616211,17.93594741821289,11,False
1814,V,2018-03-27,2018-04-11,time_exit,1.73,110.59825134277344,112.84033966064452,11,False
1815,ABBV,2018-03-27,2018-04-11,time_exit,1.47,64.30408477783203,65.4432601928711,11,False
1816,NVDA,2018-03-28,2018-04-12,time_exit,5.69,5.469169616699219,5.796553611755371,11,False
1817,LIN,2018-03-28,2018-04-12,time_exit,3.05,125.22415924072266,129.41708374023438,11,False
1818,MAR,2018-03-28,2018-04-12,time_exit,-0.96,124.82992553710938,124.00017547607422,11,False
1819,MS,2018-03-28,2018-04-12,time_exit,1.48,41.13538360595703,41.866188049316406,11,False
1820,CRM,2018-03-28,2018-04-12,time_exit,7.25,110.96031951904295,119.33544158935548,11,False
1821,ORCL,2018-03-28,2018-04-12,time_exit,1.7,39.6694564819336,40.463191986083984,11,False
1822,INTC,2018-03-28,2018-04-12,time_exit,5.99,41.921485900878906,44.55848693847656,11,False
1823,GS,2018-03-28,2018-04-12,time_exit,3.8,206.54933166503903,215.01438903808597,11,False
1824,JPM,2018-03-28,2018-04-12,time_exit,5.2,86.0013198852539,90.73531341552734,11,False
1825,FTNT,2018-03-28,2018-04-12,time_exit,6.99,10.456000328063965,11.218000411987305,11,False
1826,SPGI,2018-03-28,2018-04-12,time_exit,2.31,164.4742431640625,168.76882934570312,11,False
1827,ISRG,2018-03-28,2018-04-12,time_exit,2.85,134.1300048828125,138.35000610351562,11,False
1828,AMGN,2018-03-28,2018-04-12,time_exit,0.03,131.9146270751953,132.34799194335938,11,False
1829,CSX,2018-03-28,2018-04-12,time_exit,3.01,16.17630958557129,16.712446212768555,11,False
1830,BAC,2018-03-28,2018-04-12,time_exit,3.99,24.182483673095703,25.21922874450684,11,False
1831,TT,2018-03-28,2018-04-12,time_exit,0.12,57.76519775390625,58.00602722167969,11,False
1832,MCO,2018-03-28,2018-04-12,time_exit,2.85,147.46485900878906,152.1131591796875,11,False
1833,ADBE,2018-03-28,2018-04-12,time_exit,6.48,212.5399932861328,226.9600067138672,11,False
1834,CAT,2018-03-28,2018-04-12,time_exit,3.13,121.6990966796875,125.87428283691406,11,False
1835,STX,2018-03-28,2018-04-12,time_exit,4.94,41.74495315551758,43.931617736816406,11,False
1836,QCOM,2018-04-02,2018-04-16,time_exit,1.48,43.63424301147461,44.41271209716797,11,True
1837,ICE,2018-04-02,2018-04-16,time_exit,2.63,63.94662094116211,65.81736755371094,11,True
1838,PWR,2018-04-02,2018-04-16,time_exit,2.71,32.877838134765625,33.868194580078125,11,True
1839,DELL,2018-04-02,2018-04-16,time_exit,2.17,18.49843978881836,18.954776763916016,11,True
1840,IBM,2018-04-02,2018-04-16,time_exit,4.91,100.1403579711914,105.35855865478516,11,False
1841,BLK,2018-04-02,2018-04-16,time_exit,0.83,422.3860473632813,427.1471557617188,11,False
1842,ACN,2018-04-02,2018-04-16,time_exit,2.93,128.8453826904297,133.00393676757812,11,False
1843,VLO,2018-04-02,2018-04-16,time_exit,14.91,66.15821075439453,76.22359466552734,11,False
1844,HD,2018-04-02,2018-04-16,time_exit,0.58,141.1654815673828,142.41464233398438,11,False
1845,PNC,2018-04-02,2018-04-16,time_exit,-2.84,110.38412475585938,107.57907104492188,11,False
1846,CVX,2018-04-02,2018-04-16,time_exit,7.24,78.07740020751953,83.9624252319336,11,False
1847,DHR,2018-04-02,2018-04-16,time_exit,4.2,81.87012481689453,85.55046081542969,11,False
1848,COF,2018-04-02,2018-04-16,time_exit,3.06,81.04251098632812,83.76553344726562,11,False
1849,INTU,2018-04-02,2018-04-16,time_exit,3.13,159.58132934570312,165.05665588378906,11,False
1850,RTX,2018-04-02,2018-04-16,time_exit,-0.03,64.08738708496094,64.25862884521484,11,False
1851,WMT,2018-04-02,2018-04-16,time_exit,1.21,25.079927444458008,25.45811080932617,11,False
1852,MRSH,2018-04-02,2018-04-16,time_exit,3.44,70.3751220703125,73.00887298583984,11,False
1853,GD,2018-04-02,2018-04-16,time_exit,-0.09,180.8821258544922,181.2647399902344,11,False
1854,XOM,2018-04-02,2018-04-16,time_exit,6.97,50.29069137573242,53.944705963134766,11,False
1855,WMB,2018-04-03,2018-04-17,time_exit,4.94,15.71786880493164,16.540733337402344,11,True
1856,ETN,2018-04-03,2018-04-17,time_exit,-0.18,66.35435485839844,66.43103790283203,11,True
1857,TMUS,2018-04-04,2018-04-18,time_exit,4.97,56.81068420410156,59.80573272705078,11,True
1858,NOW,2018-04-04,2018-04-18,time_exit,5.54,32.9379997253418,34.86000061035156,11,True
1859,KLAC,2018-04-04,2018-04-18,time_exit,-1.22,9.678112030029297,9.58863639831543,11,True
1860,MNST,2018-04-04,2018-04-18,time_exit,0.93,28.38500022888184,28.73500061035156,11,True
1861,ABT,2018-04-04,2018-04-18,time_exit,0.28,50.96247482299805,51.259464263916016,11,True
1862,MRVL,2018-04-04,2018-04-18,time_exit,5.57,19.82391166687012,20.98666381835937,11,True
1863,ADI,2018-04-04,2018-04-18,time_exit,3.35,78.38136291503906,81.2420425415039,11,True
1864,BX,2018-04-04,2018-04-18,time_exit,1.23,22.520910263061523,22.866287231445312,11,True
1865,DE,2018-04-04,2018-04-18,time_exit,0.51,131.66258239746094,132.72605895996094,11,True
1866,SYK,2018-04-06,2018-04-20,time_exit,5.55,142.03004455566406,150.3411865234375,11,True
1867,EQIX,2018-04-10,2018-04-24,time_exit,0.67,344.49560546875,347.8421936035156,11,True
1868,UNP,2018-04-11,2018-04-25,time_exit,3.4,108.95547485351562,112.991455078125,11,True
1869,BMY,2018-04-12,2018-04-26,time_exit,-11.86,43.34286880493164,38.33384323120117,11,True
1870,CMCSA,2018-04-12,2018-04-26,time_exit,0.3,24.6677303314209,24.8166561126709,11,True
1871,WELL,2018-04-13,2018-04-27,time_exit,0.18,39.925289154052734,40.11494827270508,11,True
1872,WFC,2018-04-16,2018-04-30,time_exit,1.98,40.237083435058594,41.155887603759766,11,True
1873,LRCX,2018-04-19,2018-05-03,time_exit,-0.8,17.001026153564453,16.915306091308594,11,True
1874,REGN,2018-04-19,2018-05-03,time_exit,-7.72,312.87744140625,289.6764221191406,11,True
1875,JNJ,2018-04-20,2018-05-04,time_exit,-2.25,100.33464813232422,98.3780288696289,11,True
1876,KO,2018-04-20,2018-05-04,time_exit,-3.46,33.93682861328125,32.86610412597656,11,True
1877,AMAT,2018-04-20,2018-05-04,time_exit,2.58,46.57286071777344,47.91289520263672,11,True
1878,TXN,2018-04-20,2018-05-04,time_exit,5.06,78.98494720458984,83.2204818725586,11,True
1879,DIS,2018-04-23,2018-05-07,time_exit,2.03,94.43193817138672,96.62890625,11,True
1880,ADI,2018-04-23,2018-05-07,time_exit,2.54,75.59797668457031,77.74565887451172,11,True
1881,IBM,2018-04-23,2018-05-07,time_exit,-2.11,97.33108520507812,95.5694351196289,11,True
1882,SBUX,2018-04-23,2018-05-07,time_exit,-1.52,48.23439407348633,47.64556503295898,11,True
1883,KLAC,2018-04-23,2018-05-07,time_exit,5.35,8.947270393371582,9.453102111816406,11,True
1884,MCD,2018-04-23,2018-05-07,time_exit,3.48,130.06822204589844,134.9849853515625,11,True
1885,PM,2018-04-23,2018-05-07,time_exit,-2.88,54.768821716308594,53.35491561889648,11,True
1886,TSLA,2018-04-23,2018-05-07,time_exit,6.55,18.891332626342773,20.184667587280277,11,True
1887,PEP,2018-04-23,2018-05-07,time_exit,-4.54,79.34530639648438,75.98057556152344,11,True
1888,C,2018-04-24,2018-05-08,time_exit,2.91,52.29143142700195,53.967891693115234,11,True
1889,CME,2018-04-24,2018-05-08,time_exit,-2.24,119.79488372802734,117.46717834472656,11,True
1890,SPGI,2018-04-24,2018-05-08,time_exit,2.75,166.0463104248047,171.1049041748047,11,True
1891,MNST,2018-04-24,2018-05-08,time_exit,-5.06,27.864999771118164,26.540000915527344,11,True
1892,MCO,2018-04-24,2018-05-08,time_exit,4.33,148.8751220703125,155.76869201660156,11,True
1893,MA,2018-04-24,2018-05-08,time_exit,9.68,165.36062622070312,181.86419677734372,11,True
1894,GOOG,2018-04-24,2018-05-08,time_exit,3.03,50.55328750610352,52.23495864868164,11,True
1895,BKNG,2018-04-24,2018-05-08,time_exit,4.26,80.97158813476562,84.66551971435547,11,True
1896,GOOGL,2018-04-24,2018-05-08,time_exit,3.22,50.68258666992188,52.46428298950195,11,True
1897,TMO,2018-04-24,2018-05-08,time_exit,-2.69,208.45928955078125,203.47203063964844,11,True
1898,RTX,2018-04-24,2018-05-08,time_exit,-0.55,63.37113952636719,63.21025848388672,11,True
1899,BA,2018-04-24,2018-05-08,time_exit,2.53,315.13983154296875,324.0559387207031,11,True
1900,STX,2018-04-24,2018-05-08,time_exit,-3.35,42.7575798034668,41.45144271850586,11,True
1901,CRM,2018-04-24,2018-05-08,time_exit,8.92,115.87529754638672,126.56044006347656,11,True
1902,MS,2018-04-24,2018-05-08,time_exit,0.77,41.25977325439453,41.70050430297852,11,True
1903,LOW,2018-04-24,2018-05-08,time_exit,1.32,71.05736541748047,72.20579528808594,11,True
1904,HWM,2018-04-24,2018-05-08,time_exit,-19.04,16.347227096557617,13.284316062927246,11,True
1905,ADBE,2018-04-25,2018-05-09,time_exit,10.02,217.32000732421875,239.7400054931641,11,True
1906,GLW,2018-04-25,2018-05-09,time_exit,-0.23,21.750022888183597,21.76610374450684,11,True
1907,VRTX,2018-04-25,2018-05-09,time_exit,-4.22,155.14999389648438,149.07000732421875,11,True
1908,HCA,2018-04-25,2018-05-09,time_exit,1.43,91.4834976196289,93.06371307373048,11,True
1909,PG,2018-04-25,2018-05-09,time_exit,-0.2,58.19174957275391,58.24809646606445,11,True
1910,MSFT,2018-04-25,2018-05-09,time_exit,4.72,84.7608871459961,89.01226806640625,11,True
1911,WDC,2018-04-25,2018-05-09,time_exit,-8.99,59.6242790222168,54.44045639038086,11,True
1912,WM,2018-04-25,2018-05-09,time_exit,1.87,70.62665557861328,72.15653991699219,11,True
1913,DE,2018-04-25,2018-05-09,time_exit,4.89,122.29547882080078,128.6406707763672,11,True
1914,QCOM,2018-04-25,2018-05-09,time_exit,6.57,40.34200668334961,43.11527633666992,11,True
1915,JPM,2018-04-25,2018-05-09,time_exit,2.81,88.0301284790039,90.767333984375,11,True
1916,META,2018-04-25,2018-05-09,time_exit,14.08,158.29989624023438,181.0699157714844,11,True
1917,GD,2018-04-25,2018-05-09,time_exit,-6.58,178.05276489257812,166.8647918701172,11,True
1918,BLK,2018-04-25,2018-05-09,time_exit,3.43,416.86822509765625,432.43701171875,11,True
1919,NFLX,2018-04-25,2018-05-09,time_exit,7.73,30.576000213623047,33.029998779296875,11,False
1920,PWR,2018-04-25,2018-05-09,time_exit,9.77,32.14243698120117,35.37823867797852,11,False
1921,MU,2018-04-25,2018-05-09,time_exit,6.86,46.41653060913086,49.74174499511719,11,False
1922,INTC,2018-04-25,2018-05-09,time_exit,6.07,43.425926208496094,46.1927604675293,11,False
1923,MRVL,2018-04-25,2018-05-09,time_exit,4.17,19.42362403869629,20.29092025756836,11,False
1924,CAT,2018-04-25,2018-05-09,time_exit,4.81,122.337158203125,128.58921813964844,11,False
1925,AMZN,2018-04-25,2018-05-09,time_exit,9.82,73.00849914550781,80.4000015258789,11,False
1926,ORCL,2018-04-25,2018-05-09,time_exit,1.51,40.51558303833008,41.2506217956543,11,False
1927,BRK-B,2018-04-25,2018-05-09,time_exit,1.26,196.8000030517578,199.8699951171875,11,False
1928,V,2018-04-25,2018-05-09,time_exit,7.64,114.18750762939452,123.2595672607422,11,False
1929,AMGN,2018-04-25,2018-05-09,time_exit,-3.27,135.2964324951172,131.28001403808594,11,False
1930,AVGO,2018-04-25,2018-05-09,time_exit,3.65,18.320890426635746,19.044925689697266,11,False
1931,JCI,2018-04-25,2018-05-09,time_exit,7.04,28.27540397644043,30.35065460205078,11,False
1932,DELL,2018-04-25,2018-05-09,time_exit,1.01,18.29958152770996,18.539226531982425,11,False
1933,APH,2018-04-25,2018-05-09,time_exit,3.84,19.175373077392575,19.96894073486328,11,False
1934,NOW,2018-04-26,2018-05-10,time_exit,8.07,33.03200149536133,35.79600143432617,11,True
1935,PH,2018-04-26,2018-05-10,time_exit,7.38,143.57504272460938,154.595947265625,11,False
1936,MMM,2018-04-26,2018-05-10,time_exit,3.73,123.52239227294922,128.49867248535156,11,False
1937,GILD,2018-04-26,2018-05-10,time_exit,-11.84,54.42415618896485,48.142181396484375,11,False
1938,FCX,2018-04-26,2018-05-10,time_exit,3.47,14.116191864013672,14.649046897888184,11,False
1939,UNP,2018-04-26,2018-05-10,time_exit,6.57,109.76929473876952,117.3098373413086,11,False
1940,AAPL,2018-04-27,2018-05-11,time_exit,16.33,38.06540298461914,44.396461486816406,11,True
1941,COF,2018-04-27,2018-05-11,time_exit,1.13,79.28765869140625,80.42145538330078,11,False
1942,XOM,2018-04-27,2018-05-11,time_exit,5.25,53.42958068847656,56.39252471923828,11,False
1943,LMT,2018-04-30,2018-05-14,time_exit,-0.85,255.9519500732422,254.5479278564453,11,True
1944,MPC,2018-04-30,2018-05-14,time_exit,4.28,58.02184295654297,60.67853927612305,11,False
1945,SLB,2018-05-01,2018-05-15,time_exit,4.38,54.149051666259766,56.68233108520508,11,False
1946,T,2018-05-01,2018-05-15,time_exit,-1.68,13.75401496887207,13.56381130218506,11,False
1947,TMUS,2018-05-01,2018-05-15,time_exit,-5.45,56.50642776489258,53.59695816040039,11,False
1948,PGR,2018-05-01,2018-05-15,time_exit,2.03,47.67593383789063,48.78706741333008,11,False
1949,CMCSA,2018-05-01,2018-05-15,time_exit,-0.46,23.871034622192383,23.83380508422852,11,False
1950,CB,2018-05-01,2018-05-15,time_exit,-1.37,118.32098388671876,117.05885314941406,11,False
1951,ADP,2018-05-01,2018-05-15,time_exit,6.66,99.28752136230467,106.1991729736328,11,False
1952,USB,2018-05-02,2018-05-16,time_exit,1.97,35.915672302246094,36.729637145996094,11,False
1953,LLY,2018-05-02,2018-05-16,time_exit,3.39,70.14198303222656,72.7310562133789,11,False
1954,GS,2018-05-02,2018-05-16,time_exit,2.65,193.8599853515625,199.58346557617188,11,False
1955,ABT,2018-05-03,2018-05-17,time_exit,5.1,49.89013671875,52.58574676513672,11,True
1956,MRK,2018-05-03,2018-05-17,time_exit,2.38,42.62833023071289,43.769439697265625,11,True
1957,COST,2018-05-03,2018-05-17,time_exit,3.42,172.6313018798828,179.0460662841797,11,False
1958,MDT,2018-05-03,2018-05-17,time_exit,6.65,63.71575546264648,68.14338684082031,11,False
1959,MAR,2018-05-03,2018-05-17,time_exit,2.71,125.51978302001952,129.30001831054688,11,False
1960,CSX,2018-05-03,2018-05-17,time_exit,7.2,17.600048065185547,18.919517517089844,11,False
1961,PFE,2018-05-03,2018-05-17,time_exit,3.44,22.18175506591797,23.01043701171875,11,False
1962,DHR,2018-05-03,2018-05-17,time_exit,1.5,84.34071350097656,85.8571548461914,11,False
1963,PNC,2018-05-03,2018-05-17,time_exit,3.58,108.46166229248048,112.67235565185548,11,False
1964,BNY,2018-05-03,2018-05-17,time_exit,6.07,43.01334381103516,45.75308990478516,11,False
1965,MRSH,2018-05-03,2018-05-17,time_exit,0.16,70.40672302246094,70.72977447509766,11,False
1966,WMT,2018-05-03,2018-05-17,time_exit,-1.7,25.279272079467773,24.925216674804688,11,False
1967,ETN,2018-05-03,2018-05-17,time_exit,6.0,62.84171676635742,66.79784393310547,11,False
1968,UNH,2018-05-03,2018-05-17,time_exit,3.46,203.94381713867188,211.6173095703125,11,False
1969,GE,2018-05-04,2018-05-18,time_exit,5.87,64.00922393798828,67.95873260498047,11,True
1970,REGN,2018-05-04,2018-05-18,time_exit,3.33,288.5272521972656,298.988525390625,11,True
1971,FTNT,2018-05-04,2018-05-18,time_exit,6.61,10.947999954223633,11.70400047302246,11,True
1972,CVS,2018-05-04,2018-05-18,time_exit,2.58,48.43768310546875,49.83478164672852,11,True
1973,EQIX,2018-05-07,2018-05-21,time_exit,-1.67,334.7874450683594,330.19219970703125,11,True
1974,PEP,2018-05-08,2018-05-22,time_exit,2.94,74.86672973632812,77.29551696777344,11,True
1975,DUK,2018-05-08,2018-05-22,time_exit,-4.07,55.36849594116211,53.28352737426758,11,True
1976,MCK,2018-05-08,2018-05-22,time_exit,1.39,135.1269073486328,137.40696716308594,11,True
1977,NEE,2018-05-08,2018-05-22,time_exit,-0.6,32.296199798583984,32.19925308227539,11,True
1978,BKNG,2018-05-10,2018-05-24,time_exit,0.1,81.47020721435547,81.79373168945312,11,True
1979,MNST,2018-05-15,2018-05-30,time_exit,7.5,24.100000381469727,25.979999542236328,11,True
1980,PM,2018-05-15,2018-05-30,time_exit,0.19,52.320682525634766,52.575984954833984,11,True
1981,KO,2018-05-15,2018-05-30,time_exit,3.08,32.36955261230469,33.46353530883789,11,True
1982,SO,2018-05-17,2018-06-01,time_exit,2.44,31.049097061157227,31.90074348449707,11,True
1983,CSCO,2018-05-17,2018-06-01,time_exit,0.16,34.251197814941406,34.408817291259766,11,True
1984,WELL,2018-05-17,2018-06-01,time_exit,7.28,41.55500030517578,44.70648956298828,11,True
1985,PLD,2018-05-18,2018-06-04,time_exit,4.46,50.26827239990234,52.66088104248047,11,True
1986,NEM,2018-05-21,2018-06-05,time_exit,-2.38,31.20708274841309,30.557090759277344,11,True
1987,NVDA,2018-05-21,2018-06-05,time_exit,8.3,6.03474235534668,6.553463935852051,11,True
1988,TSLA,2018-05-22,2018-06-06,time_exit,15.88,18.333999633789062,21.299999237060547,11,True
1989,NOW,2018-05-22,2018-06-06,time_exit,9.19,34.051998138427734,37.28400039672852,11,True
1990,C,2018-05-23,2018-06-07,time_exit,-2.85,53.39020919799805,52.029598236083984,11,True
1991,ISRG,2018-05-23,2018-06-07,time_exit,5.51,152.90333557128906,161.77999877929688,11,True
1992,GS,2018-05-23,2018-06-07,time_exit,-1.79,196.97434997558597,194.04681396484372,11,True
1993,CRM,2018-05-23,2018-06-07,time_exit,3.46,125.9116668701172,130.64968872070312,11,True
1994,USB,2018-05-23,2018-06-07,time_exit,1.45,36.69361877441406,37.334720611572266,11,True
1995,CVX,2018-05-23,2018-06-07,time_exit,-1.65,90.30814361572266,89.0871810913086,11,True
1996,INTU,2018-05-23,2018-06-07,time_exit,4.81,184.76364135742188,194.20753479003903,11,True
1997,LMT,2018-05-23,2018-06-07,time_exit,-0.72,259.52593994140625,258.4476623535156,11,True
1998,BAC,2018-05-23,2018-06-07,time_exit,-1.05,25.04643821716309,24.85961151123047,11,True
1999,BRK-B,2018-05-23,2018-06-07,time_exit,-0.49,195.9499969482422,195.57000732421875,11,True
