time,symbol,pnl_pct,allocation,capital_after
2024-04-18,ADI,-8.3,2187.31,21386.63
2024-04-19,META,-8.3,2180.81,21205.62
2024-04-25,AMZN,-8.3,2180.81,21024.62
2024-04-29,SPGI,-4.63,2180.81,20923.64
2024-04-30,DUK,0.67,2187.31,20938.3
2024-05-09,WFC,4.62,2138.66,21037.11
2024-05-10,LMT,0.78,2120.56,21053.65
2024-05-10,PGR,0.2,2120.56,21057.89
2024-05-10,PM,5.98,2120.56,21184.7
2024-05-13,SCHW,0.62,2120.56,21197.84
2024-05-14,NEE,13.63,2120.56,21486.88
2024-05-16,VRT,7.38,2102.46,21642.04
2024-05-20,FCX,4.37,2092.36,21733.47
2024-05-21,MMM,6.57,2093.83,21871.04
2024-05-24,UPS,-8.3,2119.78,21695.1
2024-05-28,BX,-8.3,2148.69,21516.76
2024-05-30,MNST,-8.3,2118.47,21340.92
2024-05-30,CRM,-8.3,2148.69,21162.58
2024-05-31,PH,-5.5,2103.71,21046.88
2024-05-31,VRT,-8.3,2169.51,20866.81
2024-06-05,ORCL,1.16,2148.69,20891.73
2024-06-06,LRCX,1.22,2148.69,20917.95
2024-06-07,WMT,2.62,2164.2,20974.65
2024-06-12,CME,-8.3,2169.51,20794.58
2024-06-18,SYK,2.46,2151.68,20847.51
2024-06-18,TMUS,6.26,2151.68,20982.21
2024-06-18,CMCSA,-8.3,2086.68,20809.01
2024-06-24,T,2.06,2086.68,20852.0
2024-06-24,CVS,3.27,2086.68,20920.23
2024-06-27,META,4.75,2089.17,21019.47
2024-06-28,UBER,5.19,2091.79,21128.03
2024-07-01,BNY,-0.63,2097.46,21114.82
2024-07-05,APH,-1.13,2079.46,21091.32
2024-07-11,MCO,5.22,2080.9,21199.94
2024-07-12,IBM,4.82,2080.9,21300.24
2024-07-12,NEM,10.68,2080.9,21522.48
2024-07-16,AMGN,4.41,2092.02,21614.74
2024-07-16,MO,3.1,2092.02,21679.59
2024-07-16,BLK,5.33,2092.02,21791.1
2024-07-18,UBER,-8.3,2119.99,21615.14
2024-07-22,C,1.34,2112.8,21643.45
2024-07-22,UNH,9.37,2112.8,21841.42
2024-07-23,JPM,2.64,2111.48,21897.16
2024-07-25,COST,-8.3,2109.13,21722.11
2024-07-25,ADI,-8.3,2152.25,21543.47
2024-07-25,MAR,-8.3,2179.11,21362.6
2024-08-02,NEE,3.91,2152.25,21446.76
2024-08-02,BA,-8.3,2136.26,21269.45
2024-08-05,JCI,-8.3,2179.11,21088.58
2024-08-05,GE,-8.3,2189.72,20906.83
2024-08-06,HWM,9.16,2179.11,21106.44
2024-08-08,WMB,1.04,2161.51,21128.92
2024-08-08,MCK,-8.3,2136.26,20951.61
2024-08-12,CVS,-8.3,2136.26,20774.3
2024-08-14,ABT,2.15,2189.72,20821.38
2024-08-29,ICE,3.9,2095.16,20903.09
2024-08-29,REGN,5.59,2095.16,21020.21
2024-09-05,PSX,-8.3,2102.02,20845.74
2024-09-06,MDT,7.16,2082.14,20994.82
2024-09-10,NEM,0.4,2082.14,21003.15
2024-09-16,JNJ,2.21,2082.14,21049.17
2024-09-16,LOW,2.33,2082.14,21097.68
2024-09-17,VZ,5.94,2082.14,21221.36
2024-09-19,GILD,7.5,2082.14,21377.52
2024-09-23,DUK,2.65,2102.02,21433.22
2024-09-23,CSX,-1.03,2102.02,21411.57
2024-09-24,SO,0.62,2102.02,21424.61
2024-09-30,GD,-0.09,2099.48,21422.72
2024-09-30,TMO,-0.53,2099.48,21411.59
2024-10-01,NEE,3.31,2100.32,21481.11
2024-10-07,KKR,3.49,2109.77,21554.74
2024-10-07,GLW,2.5,2109.77,21607.48
2024-10-08,PH,3.36,2122.14,21678.79
2024-10-10,MCO,-4.53,2137.75,21581.95
2024-10-14,WMB,10.09,2141.16,21797.99
2024-10-14,STX,4.59,2141.16,21896.27
2024-10-15,BMY,4.43,2142.46,21991.18
2024-10-15,AMAT,-8.3,2189.63,21809.44
2024-10-15,UNH,-8.3,2189.63,21627.7
2024-10-21,AAPL,1.19,2141.16,21653.18
2024-10-22,CME,0.1,2148.11,21655.33
2024-10-22,RTX,0.62,2148.11,21668.65
2024-10-29,PLTR,8.1,2167.88,21844.25
2024-10-29,NVDA,5.99,2167.88,21974.1
2024-10-29,PANW,2.59,2167.88,22030.25
2024-11-01,DELL,2.52,2158.19,22084.64
2024-11-05,PNC,-1.32,2162.77,22056.09
2024-11-06,DIS,1.91,2162.77,22097.4
2024-11-06,AXP,4.49,2162.77,22194.51
2024-11-06,BA,-8.3,2165.32,22014.78
2024-11-12,PM,-5.77,2166.86,21889.76
2024-11-13,T,-1.14,2166.86,21865.05
2024-11-19,GOOGL,4.67,2203.03,21967.94
2024-11-19,MSFT,-3.58,2203.03,21889.07
2024-11-19,CRM,7.91,2203.03,22063.33
2024-11-22,CVX,6.85,2208.46,22214.61
2024-11-26,PH,8.13,2205.61,22393.92
2024-11-27,JCI,2.45,2201.48,22447.86
2024-11-27,KKR,4.8,2201.48,22553.53
2024-11-27,PNC,4.59,2201.48,22654.58
2024-12-06,UPS,-8.3,2221.46,22470.2
2024-12-10,T,1.96,2186.51,22513.05
2024-12-11,EQIX,5.18,2206.33,22627.34
2024-12-13,IBM,3.49,2206.33,22704.34
2024-12-16,MRSH,-6.75,2221.46,22554.39
2024-12-16,HD,-2.0,2221.46,22509.96
2024-12-18,AAPL,5.23,2239.39,22627.08
2024-12-18,CRWD,-8.3,2251.0,22440.25
2024-12-19,MU,-8.3,2251.0,22253.42
2024-12-20,CDNS,-8.3,2265.46,22065.38
2024-12-23,MRVL,17.15,2265.46,22453.91
2024-12-26,MSFT,-0.14,2265.46,22450.74
2025-01-02,BLK,-4.05,2251.31,22359.56
2025-01-03,AVGO,26.98,2262.73,22970.05
2025-01-10,NVDA,-8.3,2297.0,22779.4
2025-01-13,ANET,-8.3,2297.0,22588.74
2025-01-14,ACN,-6.53,2225.34,22443.43
2025-01-16,PFE,-1.12,2245.39,22418.28
2025-01-17,V,-0.62,2245.39,22404.36
2025-01-17,GILD,-2.55,2245.39,22347.1
2025-01-27,MRVL,-8.3,2234.71,22161.62
2025-01-28,INTC,-8.3,2234.71,21976.14
2025-01-29,DHR,-6.37,2297.0,21829.82
2025-01-29,KLAC,2.98,2297.0,21898.27
2025-01-29,AMAT,-1.54,2297.0,21862.9
2025-01-30,C,10.8,2297.0,22110.97
2025-01-30,CMCSA,-8.3,2216.16,21927.03
2025-02-04,ELV,1.08,2258.87,21951.43
2025-02-05,RTX,7.81,2244.34,22126.71
2025-02-07,PLD,5.49,2241.83,22249.79
2025-02-20,TMUS,12.56,2186.29,22524.39
2025-02-20,IBM,16.27,2186.29,22880.1
2025-02-20,APP,-8.3,2224.98,22695.42
2025-02-21,TJX,-3.96,2192.7,22608.59
2025-03-03,UBER,-0.51,2224.98,22597.24
2025-03-05,PSX,-8.3,2224.98,22412.57
2025-03-06,BKNG,-6.72,2224.98,22263.05
2025-03-06,ABNB,-4.39,2224.98,22165.38
2025-03-06,ADBE,-4.19,2224.98,22072.15
2025-03-07,BRK-B,2.85,2224.98,22135.56
2025-03-11,ADP,-8.3,2259.72,21948.0
2025-03-13,XOM,-3.27,2269.54,21873.79
2025-03-14,MO,6.71,2260.86,22025.49
2025-03-18,MCK,5.32,2260.86,22145.77
2025-03-18,PG,-3.16,2260.86,22074.33
2025-03-28,ELV,5.65,2213.56,22199.39
2025-03-28,NEE,-3.57,2213.56,22120.37
2025-03-28,PLTR,-8.3,2207.43,21937.15
2025-03-31,HCA,2.73,2213.56,21997.58
2025-03-31,TT,-8.3,2207.43,21814.37
2025-04-04,CVX,-8.3,2207.43,21631.15
2025-04-07,CVS,-8.3,2207.43,21447.93
2025-04-07,PM,-8.3,2181.44,21266.87
2025-04-07,WM,-8.3,2181.44,21085.81
2025-04-09,DUK,-8.3,2181.44,20904.75
2025-04-17,CVS,-8.3,2090.48,20731.25
2025-05-02,NEM,0.86,2090.48,20749.22
2025-05-06,VRTX,-8.3,2073.12,20577.15
2025-05-23,INTC,-8.3,2057.72,20406.36
2025-05-30,NEE,3.1,2057.72,20470.15
2025-05-30,CSX,9.23,2057.72,20660.08
2025-05-30,SLB,-8.3,2057.72,20489.29
2025-06-03,UPS,-1.8,2057.72,20452.25
2025-06-03,UNP,-3.66,2057.72,20376.94
2025-06-03,MDT,-0.61,2057.72,20364.39
2025-06-03,LOW,-2.01,2057.72,20323.03
2025-06-03,HD,-1.23,2057.72,20297.72
2025-06-16,CRWD,4.92,2040.64,20398.12
2025-06-23,COST,-3.73,2048.93,20321.69
2025-06-23,CB,-3.01,2048.93,20260.02
2025-06-23,AMGN,-5.76,2048.93,20142.0
2025-06-26,PWR,5.37,2029.77,20251.0
2025-06-30,MRVL,12.94,2029.77,20513.65
2025-06-30,SBUX,1.92,2029.77,20552.62
2025-06-30,MU,13.23,2029.77,20821.16
2025-06-30,ORCL,25.33,2029.77,21335.3
2025-07-01,PLTR,-8.3,2039.81,21166.0
2025-07-09,JPM,4.94,2039.81,21266.76
2025-07-09,UNH,-8.3,2116.6,21091.09
2025-07-15,DASH,2.5,2014.2,21141.44
2025-07-15,PNC,6.92,2014.2,21280.82
2025-07-18,AVGO,4.57,2025.1,21373.37
2025-07-22,GLW,2.42,2133.53,21425.0
2025-07-22,BKNG,-0.54,2133.53,21413.48
2025-07-22,TT,2.05,2133.53,21457.22
2025-07-22,SO,4.08,2133.53,21544.27
2025-07-22,MCO,-0.79,2133.53,21527.41
2025-07-29,MRK,-8.3,2109.11,21352.36
2025-07-31,REGN,-2.85,2109.11,21292.25
2025-07-31,SBUX,-8.3,2152.74,21113.57
2025-08-07,RTX,2.51,2128.08,21166.98
2025-08-07,APP,19.92,2128.08,21590.9
2025-08-08,SCHW,1.32,2137.34,21619.11
2025-08-12,NEM,11.42,2152.74,21864.95
2025-08-13,GLW,17.51,2152.74,22241.9
2025-08-13,TT,-5.63,2152.74,22120.7
2025-08-13,JPM,-2.4,2152.74,22069.03
2025-08-20,HOOD,-8.3,2159.09,21889.83
2025-08-20,MU,-8.3,2161.91,21710.39
2025-08-21,STX,-1.83,2111.36,21671.75
2025-08-21,META,-4.74,2111.36,21571.67
2025-08-28,AAPL,5.51,2159.09,21690.64
2025-08-29,MNST,-3.82,2161.91,21608.06
2025-09-03,MS,0.54,2186.5,21619.86
2025-09-04,TXN,-8.3,2171.04,21439.67
2025-09-05,MA,-0.22,2206.9,21434.81
2025-09-08,VZ,-2.38,2206.9,21382.29
2025-09-08,REGN,-3.94,2206.9,21295.33
2025-09-10,CDNS,-8.3,2129.53,21118.58
2025-09-11,CB,0.85,2171.04,21137.04
2025-09-15,CVX,-0.85,2157.17,21118.7
2025-09-19,GLW,15.59,2169.06,21456.86
2025-09-22,NEM,12.6,2160.81,21729.12
2025-09-24,GOOG,7.04,2161.99,21881.32
2025-09-25,APH,8.35,2143.97,22060.34
2025-09-26,ANET,-0.55,2143.48,22048.56
2025-09-29,APP,29.92,2129.53,22685.71
2025-10-01,DASH,3.67,2111.86,22763.22
2025-10-02,C,-1.8,2113.7,22725.17
2025-10-06,AMAT,30.7,2111.87,23373.51
2025-10-10,INTU,-6.84,2145.69,23226.75
2025-10-10,USB,-8.3,2145.69,23048.66
2025-10-14,SO,6.06,2172.91,23180.34
2025-10-15,PSX,-5.44,2188.13,23061.3
2025-10-16,CME,-2.61,2206.03,23003.72
2025-10-17,RTX,-3.61,2204.86,22924.13
2025-10-17,DASH,-8.3,2337.35,22730.13
2025-10-20,JNJ,6.36,2268.57,22874.41
2025-10-22,LLY,-1.87,2276.32,22831.84
2025-10-23,AMD,38.15,2272.52,23698.81
2025-11-04,KO,1.4,2318.03,23731.26
2025-11-04,WMT,-4.91,2318.03,23617.45
2025-11-05,CVS,-2.13,2306.13,23568.32
2025-11-06,APH,8.14,2300.37,23755.57
2025-11-06,SYK,-8.3,2287.44,23565.72
2025-11-10,GOOG,12.76,2287.44,23857.59
2025-11-10,GOOGL,12.78,2287.44,24149.93
2025-11-13,CRWD,1.19,2369.88,24178.13
2025-11-14,IBM,-0.33,2369.88,24170.31
2025-11-17,MSFT,-4.82,2369.88,24056.08
2025-11-26,AMGN,8.19,2356.83,24249.11
2025-12-01,CME,0.6,2356.57,24263.25
2025-12-02,TJX,2.24,2414.99,24317.34
2025-12-02,BNY,0.71,2414.99,24334.49
2025-12-02,XOM,-1.85,2414.99,24289.81
2025-12-03,MRK,12.15,2414.99,24583.23
2025-12-03,SCHW,-2.24,2414.99,24529.14
2025-12-15,DE,-0.14,2405.61,24525.77
2025-12-15,UNP,6.62,2405.61,24685.02
2025-12-16,PNC,11.08,2405.61,24951.56
2025-12-19,TXN,4.47,2424.91,25059.96
2025-12-22,ACN,4.84,2426.32,25177.39
2025-12-24,WFC,6.36,2452.91,25333.39
2025-12-24,CAT,-1.61,2452.91,25293.9
2025-12-24,BX,2.37,2452.91,25352.04
2025-12-24,SLB,0.82,2452.91,25372.15
2025-12-24,C,13.61,2452.91,25705.99
2026-01-06,JCI,-8.3,2495.16,25498.89
2026-01-07,PFE,-4.65,2468.5,25384.11
2026-01-07,CMCSA,5.23,2468.5,25513.21
2026-01-07,STX,-8.3,2549.89,25301.57
2026-01-14,GD,5.73,2517.74,25445.84
2026-01-14,MNST,-0.21,2517.74,25440.55
2026-01-26,XOM,9.64,2570.6,25688.36
2026-01-26,SLB,23.33,2570.6,26288.08
2026-01-26,CVX,7.14,2570.6,26471.62
2026-01-26,BX,-5.8,2570.6,26322.52
2026-01-26,TMO,5.46,2570.6,26462.88
2026-01-29,AMGN,0.08,2530.16,26464.9
2026-01-30,GOOG,3.54,2530.16,26554.47
2026-02-03,ICE,-8.3,2544.06,26343.31
2026-02-05,PLD,2.67,2544.06,26411.24
2026-02-18,MCD,4.08,2646.29,26519.21
2026-02-18,HCA,5.47,2646.29,26663.96
2026-02-20,TT,9.33,2646.49,26910.88
2026-02-23,VZ,11.29,2655.45,27210.68
2026-02-24,MRK,9.01,2655.45,27449.93
2026-02-25,PSX,3.12,2634.33,27532.12
2026-02-25,MPC,4.59,2634.33,27653.04
2026-02-25,VLO,4.17,2634.33,27762.89
2026-02-25,PH,4.82,2634.33,27889.87
2026-03-03,FCX,-8.3,2744.99,27662.03
2026-03-11,SYK,-8.3,2666.4,27440.72
2026-03-18,CVS,-8.3,2788.99,27209.23
2026-03-18,SBUX,-8.3,2766.2,26979.64
2026-03-19,ORCL,-8.3,2744.07,26751.88
2026-03-19,MU,-8.3,2744.07,26524.12
2026-03-20,DELL,6.18,2788.99,26696.48
2026-03-25,VLO,3.66,2766.2,26797.73
2026-03-25,PSX,9.76,2766.2,27067.71
2026-03-27,MRVL,5.63,2766.2,27223.45
2026-03-27,AMD,-8.3,2706.77,26998.78
2026-04-06,XOM,4.34,2744.07,27117.88
2026-04-16,CSCO,3.52,2706.77,27213.15
2026-04-21,PFE,-1.96,2699.88,27160.24
2026-04-23,BNY,11.65,2699.88,27474.77
2026-04-23,EQIX,11.68,2699.88,27790.12
2026-04-23,CAT,14.28,2699.88,28175.66
2026-04-23,ADBE,-8.3,2716.02,27950.23
2026-04-24,AMD,59.61,2699.88,29559.63
2026-04-24,USB,4.67,2699.88,29685.71
2026-04-24,INTC,63.53,2699.88,31400.95
2026-04-27,ICE,-5.97,2711.79,31239.05
2026-04-27,MAR,6.41,2711.79,31412.88
2026-04-29,CMCSA,-8.3,2721.32,31187.01
2026-05-07,BMY,-8.3,3118.7,30928.16
2026-05-14,NEE,-0.89,2795.02,30903.28
2026-05-14,PM,13.1,2795.02,31269.43
2026-05-15,LIN,-1.12,3140.09,31234.26
2026-05-18,LRCX,-8.3,3118.7,30975.41
2026-05-18,BA,-8.3,3092.82,30718.7
2026-05-19,KO,4.26,3141.29,30852.52
2026-05-21,WMB,1.29,3118.7,30892.75
2026-05-28,DIS,-4.31,3118.7,30758.34
2026-05-28,AMAT,4.74,3118.7,30906.16
2026-06-01,MNST,2.96,3092.82,30997.71
2026-06-04,AVGO,-8.3,3126.94,30738.17
2026-06-05,GS,7.37,3126.94,30968.63
2026-06-05,META,-8.3,3090.62,30712.11
2026-06-09,MMM,2.76,3071.87,30796.89
2026-06-11,MS,7.23,3085.25,31019.96
2026-06-11,MAR,7.25,3085.25,31243.64
2026-06-12,BNY,3.3,3089.28,31345.58
2026-06-18,HOOD,27.18,3090.62,32185.61
2026-06-23,MCO,-4.66,3099.77,32041.16
2026-06-24,C,9.09,3099.77,32322.93
2026-06-24,BX,-8.3,3134.56,32062.76
2026-06-30,UNH,2.51,3071.21,32139.85
2026-07-01,PG,-1.13,3079.69,32105.05
2026-07-01,PH,6.14,3079.69,32294.14
2026-07-06,GD,5.18,3124.36,32455.99
2026-07-06,RTX,9.02,3124.36,32737.8
2026-07-07,LIN,2.5,3134.56,32816.17
2026-07-13,BA,-8.3,3273.78,32544.44
2026-07-16,BKNG,1.55,3206.28,32594.14
2026-07-17,MRK,1.33,3206.28,32636.79
2026-07-17,MO,1.07,3206.28,32671.09
2026-07-17,TMO,4.99,3206.28,32831.09
2026-07-23,ADP,2.73,3229.41,32919.25
2026-07-23,MCO,0.52,3229.41,32936.04
2026-07-24,WM,3.32,3229.41,33043.26
2026-07-27,WFC,-0.51,3273.78,33026.56
2026-07-28,PM,6.29,3281.62,33232.98
2026-07-28,UPS,-8.3,3259.41,32962.44
2026-07-29,FCX,-8.3,3283.11,32689.95
2026-08-03,INTU,9.58,3254.44,33001.72
2026-08-03,MAR,-8.3,3302.66,32727.6
2026-08-05,CVS,-8.3,3283.11,32455.1
2026-08-11,MMM,6.94,3283.11,32682.95
2026-08-13,HWM,-1.74,3293.6,32625.64
2026-08-13,TMO,3.82,3293.6,32751.46
2026-08-14,PH,6.62,3304.33,32970.2
2026-08-18,BRK-B,-2.14,3296.24,32899.66
2026-08-18,CRM,7.77,3296.24,33155.78
2026-08-18,AVGO,-8.3,3272.76,32884.14
2026-08-19,APH,-8.3,3272.76,32612.5
2026-08-19,STX,-8.3,3297.02,32338.85
2026-08-26,HD,-5.48,3245.51,32161.0
2026-09-01,COP,8.58,3268.3,32441.42
