time,symbol,pnl_pct,allocation,capital_after
2023-09-01,SOLUSDT,-6.32,964.02,9389.73
2023-09-01,BNBUSDT,1.03,964.02,9399.66
2023-09-01,WLDUSDT,-14.72,948.86,9259.98
2023-09-01,XRPUSDT,-3.43,945.07,9227.57
2023-09-01,SUIUSDT,-3.98,945.07,9189.96
2023-09-04,SUIUSDT,-2.7,919.0,9165.14
2023-09-06,NEARUSDT,-1.55,919.0,9150.9
2023-09-10,ADAUSDT,-2.73,945.07,9125.1
2023-09-10,LINKUSDT,2.01,945.07,9144.09
2023-09-10,SUIUSDT,-5.13,916.51,9097.08
2023-09-11,ZECUSDT,1.27,919.0,9108.75
2023-09-11,WLDUSDT,-5.06,916.51,9062.37
2023-09-11,ETHUSDT,-1.38,909.71,9049.82
2023-09-11,NEARUSDT,-4.47,909.71,9009.15
2023-09-11,BNBUSDT,-0.91,909.71,9000.88
2023-09-11,AAVEUSDT,-1.17,909.71,8990.23
2023-09-21,DOGEUSDT,1.06,899.02,8999.76
2023-09-21,LINKUSDT,14.02,899.02,9125.8
2023-09-22,PROMUSDT,5.78,899.02,9177.77
2023-09-22,WLDUSDT,58.51,899.02,9703.79
2023-09-25,DOGEUSDT,-0.98,970.38,9694.28
2023-09-25,BTCUSDT,-0.78,970.38,9686.71
2023-09-27,NEARUSDT,-1.13,968.67,9675.76
2023-10-05,ADAUSDT,5.52,968.67,9729.23
2023-10-05,ETHUSDT,1.18,968.67,9740.66
2023-10-06,DOGEUSDT,0.94,968.67,9749.77
2023-10-09,SUIUSDT,-4.06,967.58,9710.49
2023-10-09,BNBUSDT,-1.53,974.98,9695.57
2023-10-11,LINKUSDT,-2.25,969.56,9673.75
2023-10-11,PROMUSDT,-4.38,969.56,9631.29
2023-10-11,PEPEUSDT,-3.38,969.56,9598.52
2023-10-11,ADAUSDT,-1.26,969.56,9586.3
2023-10-12,WLDUSDT,-6.07,967.58,9527.57
2023-10-12,AAVEUSDT,-2.35,969.56,9504.78
2023-10-12,ETHUSDT,-1.74,958.63,9488.1
2023-10-12,ZECUSDT,-2.01,958.63,9468.83
2023-10-12,NEARUSDT,-2.54,958.63,9444.48
2023-10-12,UNIUSDT,-2.31,958.63,9422.34
2023-10-12,XRPUSDT,-2.35,958.63,9399.81
2023-10-12,SUIUSDT,-2.54,958.63,9375.46
2023-10-18,ADAUSDT,-1.84,937.55,9358.21
2023-10-19,WLDUSDT,-4.4,937.55,9316.96
2023-10-19,SUIUSDT,-5.11,935.82,9269.14
2023-10-19,NEARUSDT,-1.6,935.82,9254.17
2023-10-23,ZECUSDT,8.87,937.55,9337.33
2023-10-27,AAVEUSDT,24.83,937.55,9570.12
2023-10-29,ADAUSDT,19.34,925.42,9749.1
2023-11-13,PROMUSDT,3.17,974.91,9780.0
2023-11-17,XRPUSDT,-5.53,978.0,9725.92
2023-11-17,AAVEUSDT,-5.71,978.0,9670.07
2023-11-19,WLDUSDT,37.07,974.91,10031.47
2023-11-19,ZECUSDT,-1.28,974.91,10018.99
2023-11-21,PROMUSDT,-3.7,967.01,9983.21
2023-11-28,AAVEUSDT,9.7,967.01,10077.01
2023-12-07,BNBUSDT,2.08,998.32,10097.78
2023-12-14,SUIUSDT,3.75,1007.7,10135.57
2023-12-14,XRPUSDT,0.84,1007.7,10144.03
2023-12-18,ZECUSDT,-5.23,1009.78,10091.22
2023-12-18,LINKUSDT,-6.99,1009.78,10020.64
2023-12-18,TRXUSDT,-3.03,1009.78,9990.04
2023-12-18,ETHUSDT,-5.43,1009.78,9935.21
2023-12-18,SUIUSDT,-5.38,1014.4,9880.64
2023-12-23,WLDUSDT,37.07,1009.78,10254.96
2023-12-28,UNIUSDT,31.0,988.06,10561.26
2023-12-28,NEARUSDT,63.72,988.06,11190.85
2023-12-28,XRPUSDT,3.31,988.06,11223.56
2023-12-28,PEPEUSDT,1.99,988.06,11243.22
2023-12-28,DOGEUSDT,-0.72,988.06,11236.11
2023-12-29,ZECUSDT,2.42,988.06,11260.02
2024-01-03,BTCUSDT,-2.12,1126.0,11236.15
2024-01-05,PROMUSDT,-4.73,1123.61,11183.0
2024-01-07,PROMUSDT,-4.07,1118.3,11137.48
2024-01-08,UNIUSDT,-8.91,1123.61,11037.37
2024-01-08,AAVEUSDT,-10.3,1123.61,10921.64
2024-01-08,TRXUSDT,-2.32,1118.3,10895.69
2024-01-09,WLDUSDT,-14.94,1089.57,10732.91
2024-01-09,ZECUSDT,-5.29,1089.57,10675.27
2024-01-13,SUIUSDT,52.54,1123.61,11265.62
2024-01-13,NEARUSDT,-10.03,1123.61,11152.92
2024-01-13,SOLUSDT,-3.01,1123.61,11119.1
2024-01-13,ETHUSDT,16.37,1123.61,11303.04
2024-01-18,PROMUSDT,6.14,1089.57,11369.94
2024-01-18,ADAUSDT,-7.43,1089.57,11288.98
2024-01-19,XRPUSDT,-1.93,1128.9,11267.19
2024-01-22,AAVEUSDT,-6.02,1126.72,11199.37
2024-01-22,PEPEUSDT,-8.19,1126.72,11107.09
2024-01-22,NEARUSDT,-7.78,1126.72,11019.43
2024-01-22,WLDUSDT,-7.18,1126.72,10938.53
2024-01-22,BTCUSDT,-3.61,1126.72,10897.86
2024-01-23,ADAUSDT,-6.86,1126.72,10820.56
2024-01-23,XRPUSDT,-2.31,1089.79,10795.39
2024-01-23,UNIUSDT,-1.64,1089.79,10777.52
2024-01-24,BNBUSDT,-3.14,1077.75,10743.67
2024-01-29,DOGEUSDT,3.24,1126.72,10780.18
2024-02-01,SUIUSDT,41.79,1089.79,11235.6
2024-02-02,NEARUSDT,9.13,1077.75,11334.0
2024-02-02,SOLUSDT,18.94,1077.75,11538.13
2024-02-02,BTCUSDT,7.98,1077.75,11624.13
2024-02-02,TRXUSDT,8.16,1077.75,11712.08
2024-02-02,PROMUSDT,28.33,1077.75,12017.4
2024-02-04,BNBUSDT,4.01,1074.37,12060.49
2024-02-04,PEPEUSDT,-4.65,1123.56,12008.24
2024-02-05,AAVEUSDT,-4.45,1201.74,11954.76
2024-02-06,ZECUSDT,-1.66,1195.48,11934.92
2024-02-06,PROMUSDT,-1.18,1195.48,11920.81
2024-02-10,XRPUSDT,3.79,1078.02,11961.67
2024-02-15,WLDUSDT,55.55,1195.48,12625.75
2024-02-15,PEPEUSDT,38.59,1195.48,13087.09
2024-02-16,NEARUSDT,19.55,1192.08,13320.14
2024-02-17,ZECUSDT,19.01,1192.08,13546.76
2024-02-17,ADAUSDT,21.09,1192.08,13798.17
2024-02-21,SOLUSDT,-5.2,1379.82,13726.41
2024-02-23,SUIUSDT,-6.08,1379.82,13642.52
2024-02-23,LINKUSDT,-3.49,1372.64,13594.62
2024-02-28,SUIUSDT,-5.41,1359.46,13521.07
2024-03-05,SOLUSDT,20.18,1359.46,13795.41
2024-03-10,TRXUSDT,-5.59,1352.11,13719.83
2024-03-12,TRXUSDT,-1.64,1371.98,13697.33
2024-03-15,BNBUSDT,60.24,1379.54,14528.36
2024-03-15,LINKUSDT,3.16,1379.54,14571.95
2024-03-15,SUIUSDT,6.61,1379.54,14663.14
2024-03-17,ZECUSDT,-3.33,1466.31,14614.31
2024-03-17,ETHUSDT,-1.84,1466.31,14587.33
2024-03-18,TRXUSDT,-1.83,1458.73,14560.64
2024-03-19,UNIUSDT,-8.93,1458.73,14430.37
2024-03-19,ADAUSDT,-8.02,1458.73,14313.38
2024-03-19,DOGEUSDT,-11.76,1458.73,14141.84
2024-03-19,BTCUSDT,-5.94,1458.73,14055.19
2024-03-19,LINKUSDT,-7.17,1458.73,13950.6
2024-03-19,AAVEUSDT,-11.03,1458.73,13789.7
2024-03-19,PROMUSDT,-3.22,1456.06,13742.81
2024-03-19,ZECUSDT,-2.48,1456.06,13706.7
2024-03-20,XRPUSDT,-2.58,1370.67,13671.34
2024-03-20,WLDUSDT,-2.41,1370.67,13638.31
2024-03-30,UNIUSDT,5.53,1363.83,13713.73
2024-03-30,ADAUSDT,0.33,1363.83,13718.23
2024-03-30,AAVEUSDT,2.91,1363.83,13757.91
2024-03-30,ZECUSDT,5.95,1363.83,13839.06
2024-03-30,BTCUSDT,2.27,1363.83,13870.02
2024-03-30,LINKUSDT,2.53,1363.83,13904.53
2024-03-30,TRXUSDT,1.23,1363.83,13921.3
2024-03-30,DOGEUSDT,30.62,1363.83,14338.91
2024-04-02,XRPUSDT,-2.97,1433.89,14296.32
2024-04-02,WLDUSDT,-4.23,1433.89,14235.67
2024-04-03,TRXUSDT,-0.93,1423.57,14222.43
2024-04-03,PEPEUSDT,-5.27,1423.57,14147.41
2024-04-03,ETHUSDT,-2.34,1423.57,14114.09
2024-04-05,LINKUSDT,-3.56,1423.57,14063.41
2024-04-05,ZECUSDT,-2.03,1411.41,14034.76
2024-04-05,AAVEUSDT,-2.97,1411.41,13992.84
2024-04-05,WLDUSDT,-3.92,1411.41,13937.52
2024-04-10,ADAUSDT,-4.47,1411.41,13874.43
2024-04-10,UNIUSDT,-4.83,1393.75,13807.11
2024-04-12,NEARUSDT,-9.37,1411.41,13674.86
2024-04-12,XRPUSDT,-5.56,1411.41,13596.39
2024-04-12,DOGEUSDT,-5.87,1393.75,13514.57
2024-04-12,SOLUSDT,-6.66,1380.71,13422.62
2024-04-12,ZECUSDT,-4.18,1380.71,13364.9
2024-04-12,WLDUSDT,-5.84,1380.71,13284.27
2024-04-12,LINKUSDT,-3.84,1380.71,13231.25
2024-04-13,BNBUSDT,-4.31,1411.41,13170.42
2024-04-13,ETHUSDT,-4.55,1323.13,13110.22
2024-04-17,PROMUSDT,-4.81,1311.02,13047.16
2024-04-19,BTCUSDT,-2.91,1304.72,13009.19
2024-04-19,TRXUSDT,-1.91,1304.72,12984.27
2024-04-19,PROMUSDT,-3.35,1304.72,12940.56
2024-04-23,NEARUSDT,31.88,1311.02,13358.51
2024-04-23,SUIUSDT,24.69,1311.02,13682.21
2024-04-23,PEPEUSDT,52.08,1311.02,14364.99
2024-04-30,SUIUSDT,-7.99,1436.5,14250.21
2024-04-30,WLDUSDT,-11.46,1436.5,14085.59
2024-05-01,XRPUSDT,-2.92,1408.56,14044.46
2024-05-11,ZECUSDT,0.91,1404.45,14057.24
2024-05-11,DOGEUSDT,9.57,1404.45,14191.64
2024-05-11,UNIUSDT,-0.46,1404.45,14185.18
2024-05-11,WLDUSDT,24.1,1404.45,14523.65
2024-05-11,AAVEUSDT,-1.93,1404.45,14496.55
2024-05-11,ADAUSDT,-2.77,1404.45,14457.64
2024-05-11,NEARUSDT,14.05,1404.45,14654.97
2024-05-11,PROMUSDT,11.08,1404.45,14810.58
2024-05-13,ADAUSDT,-1.35,1481.06,14790.59
2024-05-13,XRPUSDT,-1.02,1481.06,14775.48
2024-05-14,ETHUSDT,-3.22,1477.55,14727.9
2024-05-14,AAVEUSDT,-3.48,1477.55,14676.49
2024-05-14,UNIUSDT,-2.67,1477.55,14637.03
2024-05-14,LINKUSDT,-2.67,1477.55,14597.58
2024-05-16,ENAUSDT,-9.56,1459.76,14458.03
2024-05-23,ZECUSDT,13.85,1477.55,14662.67
2024-05-24,PROMUSDT,12.33,1459.76,14842.66
2024-05-25,UNIUSDT,53.54,1459.76,15624.21
2024-05-25,BNBUSDT,3.38,1459.76,15673.55
2024-05-25,AAVEUSDT,21.91,1459.76,15993.39
2024-05-25,LINKUSDT,25.51,1459.76,16365.77
2024-05-25,TRXUSDT,-2.19,1484.27,16333.27
2024-06-02,WLDUSDT,-0.7,1466.27,16323.0
2024-06-02,ADAUSDT,-1.04,1633.33,16306.02
2024-06-04,NEARUSDT,-2.56,1633.33,16264.2
2024-06-07,TRXUSDT,1.05,1633.33,16281.35
2024-06-07,ZECUSDT,-9.51,1626.42,16126.68
2024-06-09,SUIUSDT,7.7,1633.33,16252.45
2024-06-10,ENAUSDT,-10.92,1612.67,16076.34
2024-06-11,SOLUSDT,-6.2,1612.67,15976.36
2024-06-11,UNIUSDT,-7.1,1612.67,15861.86
2024-06-11,ADAUSDT,-5.62,1612.67,15771.23
2024-06-12,SUIUSDT,-1.52,1577.12,15747.25
2024-06-13,ENAUSDT,-6.73,1574.73,15641.27
2024-06-13,NEARUSDT,-8.63,1574.73,15505.38
2024-06-13,WLDUSDT,-6.4,1574.73,15404.59
2024-06-14,ZECUSDT,-4.08,1577.12,15340.25
2024-06-14,BTCUSDT,-2.18,1577.12,15305.87
2024-06-14,BNBUSDT,-4.84,1574.73,15229.65
2024-06-14,ETHUSDT,-1.49,1540.46,15206.7
2024-06-14,SUIUSDT,-1.08,1540.46,15190.06
2024-06-17,DOGEUSDT,-2.6,1519.01,15150.57
2024-06-17,LINKUSDT,-2.17,1519.01,15117.6
2024-06-17,PROMUSDT,-2.56,1519.01,15078.72
2024-06-17,WLDUSDT,-5.39,1519.01,14996.84
2024-06-18,AAVEUSDT,-3.89,1519.01,14937.75
2024-06-18,ENAUSDT,-7.2,1519.01,14828.38
2024-06-18,PEPEUSDT,-7.42,1519.01,14715.67
2024-06-18,ADAUSDT,-3.09,1499.68,14669.33
2024-06-21,BTCUSDT,-2.01,1466.93,14639.85
2024-06-24,ETHUSDT,-3.99,1466.93,14581.32
2024-06-26,PROMUSDT,-5.01,1458.13,14508.27
2024-06-28,ENAUSDT,-8.36,1458.13,14386.37
2024-06-28,PROMUSDT,-2.01,1450.83,14357.2
2024-07-03,UNIUSDT,-6.46,1458.13,14263.01
2024-07-03,SUIUSDT,-6.07,1435.72,14175.86
2024-07-03,ENAUSDT,-9.68,1435.72,14036.88
2024-07-03,PROMUSDT,-8.68,1435.72,13912.26
2024-07-04,LINKUSDT,-7.55,1458.13,13802.17
2024-07-04,SOLUSDT,-3.68,1458.13,13748.51
2024-07-04,ZECUSDT,-10.42,1435.72,13598.91
2024-07-04,BNBUSDT,-1.41,1391.23,13579.3
2024-07-04,WLDUSDT,-6.73,1391.23,13485.67
2024-07-04,PEPEUSDT,-3.13,1391.23,13442.12
2024-07-04,XRPUSDT,-1.61,1391.23,13419.72
2024-07-15,SOLUSDT,18.36,1341.97,13666.11
2024-07-15,UNIUSDT,10.25,1341.97,13803.66
2024-07-15,AAVEUSDT,29.91,1341.97,14205.04
2024-07-15,DOGEUSDT,18.12,1341.97,14448.21
2024-07-15,PEPEUSDT,27.03,1341.97,14810.94
2024-07-22,WLDUSDT,27.08,1341.97,15174.35
2024-07-24,AAVEUSDT,-3.35,1517.44,15123.52
2024-07-30,NEARUSDT,-5.51,1512.35,15040.19
2024-07-31,TRXUSDT,-2.46,1517.44,15002.86
2024-08-01,PROMUSDT,-4.69,1512.35,14931.93
2024-08-01,SUIUSDT,-2.21,1500.29,14898.77
2024-08-02,SOLUSDT,-5.95,1489.88,14810.12
2024-08-02,ETHUSDT,-4.15,1489.88,14748.29
2024-08-02,UNIUSDT,-4.8,1489.88,14676.78
2024-08-02,BTCUSDT,-4.97,1489.88,14602.73
2024-08-02,WLDUSDT,-8.81,1489.88,14471.47
2024-08-02,ENAUSDT,-8.38,1489.88,14346.62
2024-08-02,XRPUSDT,-5.06,1489.88,14271.23
2024-08-04,AAVEUSDT,4.45,1512.35,14338.53
2024-08-04,XRPUSDT,-3.03,1427.12,14295.29
2024-08-04,ADAUSDT,-4.61,1427.12,14229.5
2024-08-04,UNIUSDT,-3.63,1427.12,14177.7
2024-08-15,ZECUSDT,42.18,1417.77,14775.71
2024-08-15,WLDUSDT,-5.56,1417.77,14696.89
2024-08-15,AAVEUSDT,12.41,1417.77,14872.83
2024-08-19,WLDUSDT,-3.09,1487.28,14826.87
2024-08-25,ZECUSDT,-6.73,1482.69,14727.09
2024-08-26,PEPEUSDT,18.36,1487.28,15000.15
2024-08-27,PROMUSDT,8.04,1487.28,15119.73
2024-08-27,ENAUSDT,-6.18,1482.69,15028.1
2024-08-30,XRPUSDT,-2.74,1502.81,14986.92
2024-08-30,UNIUSDT,-3.44,1502.81,14935.23
2024-08-30,SOLUSDT,-1.69,1502.81,14909.83
2024-09-01,DOGEUSDT,-2.91,1502.81,14866.1
2024-09-01,BTCUSDT,-2.71,1490.98,14825.69
2024-09-01,WLDUSDT,-6.93,1490.98,14722.37
2024-09-01,ENAUSDT,-6.94,1490.98,14618.89
2024-09-01,ZECUSDT,-3.78,1490.98,14562.53
2024-09-01,NEARUSDT,-4.58,1490.98,14494.25
2024-09-02,PROMUSDT,-4.79,1490.98,14422.83
2024-09-03,ADAUSDT,-3.63,1442.28,14370.47
2024-09-04,XRPUSDT,-0.99,1449.42,14356.12
2024-09-04,BTCUSDT,-3.69,1442.28,14302.9
2024-09-04,SOLUSDT,-6.33,1442.28,14211.61
2024-09-04,ZECUSDT,-4.61,1442.28,14145.12
2024-09-04,ENAUSDT,-9.12,1442.28,14013.58
2024-09-04,LINKUSDT,-1.27,1437.05,13995.33
2024-09-05,PROMUSDT,-2.74,1399.53,13956.98
2024-09-06,PEPEUSDT,-7.24,1399.53,13855.66
2024-09-06,NEARUSDT,-8.97,1399.53,13730.12
2024-09-06,DOGEUSDT,-6.59,1399.53,13637.89
2024-09-06,ETHUSDT,-6.18,1399.53,13551.4
2024-09-11,UNIUSDT,19.95,1449.42,13840.56
2024-09-12,SUIUSDT,31.77,1442.28,14298.77
2024-09-14,AAVEUSDT,3.24,1399.53,14344.12
2024-09-16,ENAUSDT,1.65,1355.14,14366.48
2024-09-16,SOLUSDT,4.83,1355.14,14431.93
2024-09-16,PROMUSDT,-1.71,1355.14,14408.76
2024-09-25,ZECUSDT,-3.74,1440.88,14354.87
2024-09-30,ZECUSDT,-7.48,1435.49,14247.5
2024-10-02,DOGEUSDT,-4.28,1424.75,14186.52
2024-10-02,ADAUSDT,-3.03,1424.75,14143.35
2024-10-03,BNBUSDT,-1.61,1414.33,14120.58
2024-10-03,BTCUSDT,-1.37,1414.33,14101.2
2024-10-09,ENAUSDT,-5.29,1410.12,14026.6
2024-10-10,ADAUSDT,-4.21,1410.12,13967.24
2024-10-10,LINKUSDT,-3.3,1410.12,13920.7
2024-10-13,PROMUSDT,8.83,1410.12,14045.22
2024-10-13,UNIUSDT,16.7,1410.12,14280.71
2024-10-13,AAVEUSDT,7.29,1410.12,14383.51
2024-10-13,ZECUSDT,37.88,1410.12,14917.66
2024-10-13,DOGEUSDT,5.72,1410.12,14998.32
2024-10-20,BTCUSDT,14.13,1392.07,15195.02
2024-10-20,ENAUSDT,51.99,1392.07,15918.75
2024-10-21,TRXUSDT,-0.68,1591.88,15907.93
2024-10-25,SUIUSDT,-5.95,1590.79,15813.28
2024-10-25,XRPUSDT,-2.98,1590.79,15765.87
2024-10-25,NEARUSDT,-4.71,1590.79,15690.95
2024-10-27,ZECUSDT,-5.47,1569.09,15605.12
2024-10-28,LINKUSDT,-3.26,1569.09,15553.96
2024-11-02,BNBUSDT,-1.95,1569.09,15523.37
2024-11-03,UNIUSDT,-3.91,1569.09,15462.01
2024-11-03,WLDUSDT,-2.07,1552.34,15429.88
2024-11-04,LINKUSDT,-2.62,1542.99,15389.45
2024-11-04,AAVEUSDT,-3.49,1542.99,15335.6
2024-11-04,SOLUSDT,-3.2,1542.99,15286.23
2024-11-07,SUIUSDT,30.5,1555.4,15760.62
2024-11-13,ENAUSDT,74.69,1542.99,16913.08
2024-11-14,PROMUSDT,3.98,1528.62,16973.92
2024-11-14,NEARUSDT,49.33,1528.62,17727.99
2024-11-14,PEPEUSDT,160.43,1528.62,20180.36
2024-11-14,WLDUSDT,31.46,1528.62,20661.27
2024-11-14,BNBUSDT,12.33,1528.62,20849.75
2024-11-14,ETHUSDT,27.25,1528.62,21266.29
2024-11-17,TRXUSDT,24.18,1576.06,21647.39
2024-12-01,WLDUSDT,51.91,2164.74,22771.1
2024-12-01,ENAUSDT,38.84,2164.74,23611.89
2024-12-01,BNBUSDT,5.19,2164.74,23724.24
2024-12-03,SOLUSDT,-2.83,2372.42,23657.1
2024-12-06,TRXUSDT,67.14,2164.74,25110.5
2024-12-06,PEPEUSDT,17.59,2164.74,25491.28
2024-12-06,SUIUSDT,20.38,2164.74,25932.45
2024-12-10,PROMUSDT,-7.19,2593.25,25746.0
2024-12-10,DOGEUSDT,-8.52,2593.25,25525.06
2024-12-15,BTCUSDT,7.46,2365.71,25701.54
2024-12-18,NEARUSDT,-9.56,2593.25,25453.62
2024-12-18,WLDUSDT,-14.86,2593.25,25068.27
2024-12-19,SOLUSDT,-6.59,2593.25,24897.37
2024-12-19,ZECUSDT,-14.86,2593.25,24512.02
2024-12-30,BNBUSDT,3.64,2451.2,24601.24
2024-12-30,DOGEUSDT,-1.55,2451.2,24563.25
2024-12-30,ZECUSDT,6.83,2451.2,24730.66
2024-12-30,ETHUSDT,-3.48,2451.2,24645.36
2024-12-30,NEARUSDT,-6.03,2451.2,24497.55
2024-12-30,ADAUSDT,-9.63,2451.2,24261.5
2024-12-30,TRXUSDT,1.63,2451.2,24301.46
2024-12-30,BTCUSDT,-6.0,2451.2,24154.39
2025-01-08,LINKUSDT,-9.78,2415.44,23918.16
2025-01-08,AAVEUSDT,-0.75,2415.44,23900.04
2025-01-09,TRXUSDT,-2.78,2390.0,23833.6
2025-01-09,NEARUSDT,-5.89,2390.0,23692.83
2025-01-09,ETHUSDT,-3.88,2390.0,23600.09
2025-01-09,UNIUSDT,-5.06,2390.0,23479.16
2025-01-09,PEPEUSDT,-4.85,2390.0,23363.24
2025-01-13,BNBUSDT,-3.36,2390.0,23282.94
2025-01-13,AAVEUSDT,-3.09,2336.32,23210.75
2025-01-13,ENAUSDT,-4.82,2336.32,23098.14
2025-01-13,BTCUSDT,-1.76,2336.32,23057.02
2025-01-13,LINKUSDT,-2.9,2336.32,22989.26
2025-01-19,PROMUSDT,5.09,2336.32,23108.18
2025-01-19,PEPEUSDT,-7.71,2298.93,22930.94
2025-01-21,PROMUSDT,-4.26,2293.09,22833.25
2025-01-21,WLDUSDT,-3.89,2293.09,22744.05
2025-01-21,PEPEUSDT,-4.6,2293.09,22638.57
2025-01-23,ADAUSDT,4.18,2298.93,22734.66
2025-01-23,ZECUSDT,0.05,2298.93,22735.81
2025-01-23,UNIUSDT,-0.94,2298.93,22714.2
2025-01-23,SOLUSDT,38.11,2298.93,23590.32
2025-01-23,DOGEUSDT,3.84,2298.93,23678.6
2025-01-23,SUIUSDT,-9.78,2263.86,23457.2
2025-01-23,PROMUSDT,-1.24,2263.86,23429.12
2025-01-26,PEPEUSDT,-6.96,2342.91,23266.06
2025-01-27,NEARUSDT,-0.53,2326.61,23253.73
2025-01-27,DOGEUSDT,-0.61,2326.61,23239.53
2025-01-28,AAVEUSDT,-5.87,2323.95,23103.12
2025-02-01,WLDUSDT,-6.91,2310.31,22943.48
2025-02-02,XRPUSDT,-13.37,2323.95,22632.76
2025-02-02,BTCUSDT,-4.52,2323.95,22527.72
2025-02-02,LINKUSDT,-8.68,2323.95,22326.0
2025-02-02,BNBUSDT,-6.47,2323.95,22175.64
2025-02-02,SUIUSDT,-12.12,2323.95,21893.98
2025-02-02,ETHUSDT,-5.4,2323.95,21768.48
2025-02-02,NEARUSDT,-1.1,2294.35,21743.25
2025-02-02,DOGEUSDT,-1.81,2294.35,21701.72
2025-02-13,XRPUSDT,-5.49,2170.17,21582.58
2025-02-13,ETHUSDT,-7.38,2170.17,21422.42
2025-02-13,PROMUSDT,26.45,2170.17,21996.43
2025-02-13,BTCUSDT,-4.96,2170.17,21888.79
2025-02-13,ADAUSDT,-0.46,2170.17,21878.81
2025-02-13,NEARUSDT,-10.87,2170.17,21642.91
2025-02-13,DOGEUSDT,-8.16,2170.17,21465.82
2025-02-13,BNBUSDT,7.4,2170.17,21626.41
2025-02-17,SOLUSDT,-1.35,2162.64,21597.22
2025-02-21,LINKUSDT,-3.66,2159.72,21518.17
2025-02-24,BTCUSDT,-2.69,2159.72,21460.08
2025-02-25,NEARUSDT,-3.93,2159.72,21375.2
2025-02-26,SOLUSDT,-8.91,2137.52,21184.75
2025-02-27,ADAUSDT,-8.06,2137.52,21012.46
2025-02-28,UNIUSDT,-11.18,2137.52,20773.49
2025-02-28,XRPUSDT,-11.43,2137.52,20529.17
2025-02-28,DOGEUSDT,-7.87,2137.52,20360.95
2025-02-28,LINKUSDT,-8.73,2137.52,20174.34
2025-02-28,ETHUSDT,-3.64,2101.25,20097.86
2025-03-03,ENAUSDT,-11.36,2137.52,19855.03
2025-03-03,AAVEUSDT,-7.6,2009.79,19702.29
2025-03-04,WLDUSDT,-11.22,2137.52,19462.46
2025-03-09,SOLUSDT,-15.57,2009.79,19149.54
2025-03-09,TRUMPUSDT,-14.89,2009.79,18850.28
2025-03-09,UNIUSDT,-8.79,1946.25,18679.2
2025-03-09,SUIUSDT,-11.0,1946.25,18465.12
2025-03-10,BTCUSDT,-7.52,2009.79,18313.98
2025-03-10,ADAUSDT,5.77,2009.79,18429.95
2025-03-10,TRXUSDT,-2.06,2009.79,18388.54
2025-03-10,BNBUSDT,-6.67,1946.25,18258.73
2025-03-21,TRUMPUSDT,3.13,1825.87,18315.88
2025-03-21,DOGEUSDT,1.36,1825.87,18340.71
2025-03-21,BNBUSDT,14.85,1825.87,18611.85
2025-03-21,PEPEUSDT,13.44,1825.87,18857.25
2025-03-21,UNIUSDT,10.94,1825.87,19057.0
2025-03-21,XRPUSDT,9.36,1825.87,19227.9
2025-03-21,LINKUSDT,6.1,1825.87,19339.28
2025-03-21,ZECUSDT,1.55,1825.87,19367.58
2025-03-29,ETHUSDT,-2.25,1936.76,19324.0
2025-03-29,UNIUSDT,-2.32,1936.76,19279.07
2025-03-30,BTCUSDT,-1.51,1927.91,19249.96
2025-03-31,NEARUSDT,-2.05,1927.91,19210.44
2025-03-31,DOGEUSDT,-1.56,1925.0,19180.41
2025-03-31,LINKUSDT,-1.94,1925.0,19143.06
2025-03-31,WLDUSDT,-2.35,1925.0,19097.83
2025-03-31,ADAUSDT,-1.81,1925.0,19062.98
2025-03-31,UNIUSDT,-1.44,1925.0,19035.26
2025-04-02,SOLUSDT,-1.83,1927.91,18999.98
2025-04-02,XRPUSDT,-3.46,1903.53,18934.12
2025-04-03,BTCUSDT,-1.84,1903.53,18899.1
2025-04-03,PEPEUSDT,-6.41,1903.53,18777.08
2025-04-03,BNBUSDT,-1.29,1893.41,18752.66
2025-04-04,SUIUSDT,-4.09,1903.53,18674.8
2025-04-06,UNIUSDT,-4.03,1875.27,18599.23
2025-04-06,WLDUSDT,-6.56,1875.27,18476.21
2025-04-06,XRPUSDT,-5.38,1875.27,18375.32
2025-04-06,NEARUSDT,-6.12,1875.27,18260.55
2025-04-06,TRUMPUSDT,-8.01,1875.27,18110.35
2025-04-06,LINKUSDT,-4.95,1875.27,18017.52
2025-04-06,ENAUSDT,-9.09,1867.48,17847.77
2025-04-07,PROMUSDT,-0.3,1936.76,17841.96
2025-04-07,TRXUSDT,-1.08,1784.78,17822.68
2025-04-08,NEARUSDT,-6.91,1782.27,17699.53
2025-04-09,ETHUSDT,-9.45,1782.27,17531.1
2025-04-17,XRPUSDT,8.58,1782.27,17684.02
2025-04-17,ENAUSDT,-5.84,1782.27,17579.94
2025-04-17,BTCUSDT,7.01,1782.27,17704.87
2025-04-17,WLDUSDT,7.39,1782.27,17836.58
2025-04-17,LINKUSDT,9.22,1782.27,18000.91
2025-04-17,ADAUSDT,4.87,1782.27,18087.7
2025-04-19,NEARUSDT,3.51,1753.11,18149.24
2025-04-22,PROMUSDT,5.44,1753.11,18244.61
2025-04-28,ZECUSDT,15.08,1808.77,18517.37
2025-04-30,PROMUSDT,-6.18,1824.46,18404.62
2025-05-02,ETHUSDT,4.59,1824.46,18488.36
2025-05-03,UNIUSDT,-4.29,1840.46,18409.41
2025-05-05,PEPEUSDT,-1.54,1840.94,18381.05
2025-05-05,LINKUSDT,-0.66,1840.94,18368.9
