tag,buch,mtm,n_offen,gebunden,unrealisiert,fortgeschrieben
2024-10-15,18545.13,19020.2683,30,11094.31,475.1383,0
2024-10-16,18645.49,19086.674,29,10733.28,441.184,0
2024-10-17,18974.22,19036.42,16,5941.19,62.2,0
2024-10-18,19028.39,19065.57,15,5592.24,37.18,0
2024-10-21,19031.5,19015.2929,19,7125.48,-16.2071,0
2024-10-22,19050.61,19024.0427,30,11339.41,-26.5673,0
2024-10-23,19064.52,18968.9187,41,15570.29,-95.6013,0
2024-10-24,19102.37,19080.4093,46,17507.52,-21.9607,0
2024-10-25,19102.37,19087.3181,50,19035.72,-15.0519,0
2024-10-28,19102.37,19152.4906,50,19035.72,50.1206,0
2024-10-29,19102.37,19182.2292,50,19035.72,79.8592,0
2024-10-30,19094.95,19022.9713,50,19062.69,-71.9787,0
2024-10-31,19080.99,18823.2308,50,19066.97,-257.7592,0
2024-11-01,19106.26,18942.9046,50,19070.09,-163.3554,0
2024-11-04,19081.4,18861.7814,48,18311.83,-219.6186,0
2024-11-05,19000.29,19108.8519,40,15258.75,108.5619,0
2024-11-06,19254.8,19640.6197,30,11461.09,385.8197,0
2024-11-07,19385.11,19703.0537,23,8786.74,317.9437,0
2024-11-08,19392.75,19742.0131,21,8034.26,349.2631,0
2024-11-11,19392.75,19800.4524,23,8809.98,407.7024,0
2024-11-12,19392.75,19727.0858,28,10749.28,334.3358,0
2024-11-13,19400.01,19676.75,26,9991.58,276.74,0
2024-11-14,19459.35,19656.2897,30,11563.48,196.9397,0
2024-11-15,19592.45,19545.6422,34,13150.32,-46.8078,0
2024-11-18,19663.7,19636.7506,42,16331.4,-26.9494,0
2024-11-19,19648.5,19557.9202,40,15610.26,-90.5798,0
2024-11-20,19667.37,19572.701,43,16823.31,-94.669,0
2024-11-21,19667.37,19779.7365,46,18003.36,112.3665,0
2024-11-22,19684.43,19880.9173,45,17621.33,196.4873,0
2024-11-25,19711.54,20042.5313,43,16845.61,330.9913,0
2024-11-26,19691.49,20024.2625,43,16875.46,332.7725,0
2024-11-27,19701.0,19956.7789,44,17275.5,255.7789,0
2024-11-29,19689.48,20091.196,40,15727.94,401.716,0
2024-12-02,19814.63,20148.8238,37,14565.71,334.1938,0
2024-12-03,19885.07,20058.2042,28,11035.14,173.1342,0
2024-12-04,19965.9,20060.054,30,11852.83,94.154,0
2024-12-05,19956.19,20010.0548,28,11094.98,53.8648,0
2024-12-06,20022.78,19984.7304,32,12718.15,-38.0496,0
2024-12-09,20027.35,19907.4211,42,16730.51,-119.9289,0
2024-12-10,20027.35,19758.5795,50,19934.91,-268.7705,0
2024-12-11,20021.16,19785.774,49,19567.44,-235.386,0
2024-12-12,19986.57,19679.8809,50,19978.59,-306.6891,0
2024-12-13,19933.72,19601.5309,49,19589.68,-332.1891,0
2024-12-16,19891.12,19452.049,49,19594.27,-439.071,0
2024-12-17,19876.92,19307.4657,49,19593.95,-569.4543,0
2024-12-18,19697.67,18791.1359,45,17991.3,-906.5341,0
2024-12-19,19531.31,18750.2817,46,18339.48,-781.0283,0
2024-12-20,19376.54,18959.3145,48,19024.03,-417.2255,0
2024-12-23,19145.74,19053.9977,40,15766.71,-91.7423,0
2024-12-24,19094.03,19198.8978,32,12562.31,104.8678,0
2024-12-26,19083.98,19204.4408,28,10960.63,120.4608,0
2024-12-27,19042.69,19123.3365,26,10142.29,80.6465,0
2024-12-30,19051.1,19017.6665,34,13172.8,-33.4335,0
2024-12-31,19004.84,19009.3139,32,12359.44,4.4739,0
2025-01-02,19012.98,19061.6952,37,14226.18,48.7152,0
2025-01-03,19060.06,19233.9229,39,14975.83,173.8629,0
2025-01-06,19074.12,19255.5874,34,13013.53,181.4674,0
2025-01-07,19056.84,19170.0919,30,11431.46,113.2519,0
2025-01-08,19093.87,19197.6096,43,16392.81,103.7396,0
2025-01-10,19093.87,18945.0285,50,19065.97,-148.8415,0
2025-01-13,19093.87,18981.1559,50,19065.97,-112.7141,0
2025-01-14,19099.01,19080.0895,50,19067.1,-18.9205,0
2025-01-15,19174.76,19346.9546,42,16021.42,172.1946,0
2025-01-16,19160.31,19433.4413,43,16407.74,273.1313,0
2025-01-17,19230.28,19511.9978,37,14130.53,281.7178,0
2025-01-21,19233.67,19672.9195,34,12986.93,439.2495,0
2025-01-22,19250.69,19653.78,35,13375.47,403.09,0
2025-01-23,19268.6,19771.9281,31,11855.14,503.3281,0
2025-01-24,19500.9,19810.8558,15,5745.06,309.9558,0
2025-01-27,19723.61,19814.803,12,4649.78,91.193,0
2025-01-28,19723.61,19790.3965,17,6622.13,66.7865,0
2025-01-29,19773.8,19788.7448,20,7822.07,14.9448,0
2025-01-30,19762.26,19933.0019,23,9019.57,170.7419,0
2025-01-31,19775.32,19883.6676,22,8648.66,108.3476,0
2025-02-03,19803.17,19793.7945,35,13808.89,-9.3755,0
2025-02-04,19803.17,19936.7818,38,14997.07,133.6118,0
2025-02-05,19858.88,20021.602,41,16212.95,162.722,0
2025-02-06,19844.2,20061.504,45,17811.98,217.304,0
2025-02-07,19844.2,19929.1877,48,19002.62,84.9877,0
2025-02-10,19867.08,20120.7039,50,19808.78,253.6239,0
2025-02-11,19951.57,20084.2373,49,19432.55,132.6673,0
2025-02-12,19891.62,19985.096,48,19044.12,93.476,0
2025-02-13,19944.5,20142.5051,50,19856.46,198.0051,0
2025-02-14,20028.19,20144.5603,50,19861.51,116.3703,0
2025-02-18,20277.4,20281.8898,41,16344.42,4.4898,0
2025-02-19,20293.67,20420.9985,41,16373.85,127.3285,0
2025-02-20,20208.04,20400.9626,42,16812.91,192.9226,0
2025-02-21,20149.94,20091.84,38,15231.51,-58.1,0
2025-02-24,20130.65,19968.4886,47,18872.19,-162.1614,0
2025-02-25,20181.63,19871.5646,50,20120.82,-310.0654,0
2025-02-26,20243.92,20017.7489,50,20144.22,-226.1711,0
2025-02-27,20223.67,19692.1256,48,19355.2,-531.5444,0
2025-02-28,20139.54,19995.1476,49,19781.39,-144.3924,0
2025-03-03,20131.01,19538.0569,49,19783.45,-592.9531,0
2025-03-04,20078.13,19198.2854,49,19763.5,-879.8446,0
2025-03-05,20018.42,19420.2901,49,19747.0,-598.1299,0
2025-03-06,19713.08,18949.1211,48,19293.34,-763.9589,0
2025-03-07,19684.35,19015.128,49,19677.72,-669.222,0
2025-03-10,19152.66,18355.0268,42,16761.65,-797.6332,0
2025-03-11,18837.9,18298.9097,39,15389.54,-538.9903,0
2025-03-12,18765.27,18469.0186,45,17523.12,-296.2514,0
2025-03-13,18752.97,18358.167,48,18618.89,-394.803,0
2025-03-14,18749.39,18726.6055,45,17299.32,-22.7845,0
2025-03-17,18729.94,18903.9599,46,17645.9,174.0199,0
2025-03-18,18667.46,18819.32,42,16011.45,151.86,0
2025-03-19,18720.59,18989.3044,39,14810.34,268.7144,0
2025-03-20,18698.11,18933.8855,35,13213.0,235.7755,0
2025-03-21,18683.47,18950.9784,37,13920.3,267.5084,0
2025-03-24,18785.47,19169.3203,36,13507.89,383.8503,0
2025-03-25,18979.05,19125.5788,32,12006.49,146.5288,0
2025-03-26,19092.32,19126.5035,25,9398.94,34.1835,0
2025-03-27,19131.55,19116.266,29,10959.74,-15.284,0
2025-03-28,19122.33,18995.5401,28,10607.13,-126.7899,0
2025-03-31,19158.18,19012.3597,50,19053.77,-145.8203,0
2025-04-01,19155.79,19088.6941,50,19063.54,-67.0959,0
2025-04-02,19155.79,19250.8963,50,19063.54,95.1063,0
2025-04-03,19143.86,18005.1842,50,19072.46,-1138.6758,0
2025-04-04,18908.82,16735.068,48,18334.14,-2173.752,0
2025-04-07,18787.92,16847.7532,49,18710.1,-1940.1668,0
2025-04-08,18721.11,16595.0503,49,18699.78,-2126.0597,0
2025-04-09,18699.99,18372.9905,49,18676.23,-326.9995,0
2025-04-10,18412.87,17694.1146,41,15615.19,-718.7554,0
2025-04-11,18299.01,17947.6646,38,14467.84,-351.3454,0
2025-04-14,17890.48,18128.2656,14,5272.0,237.7856,0
2025-04-15,17863.55,18123.4704,13,4888.88,259.9204,0
2025-04-16,17863.55,18094.3693,13,4888.88,230.8193,0
2025-04-17,17859.76,18141.8709,13,4863.2,282.1109,0
2025-04-21,17895.57,18058.3937,12,4464.75,162.8237,0
2025-04-22,18067.03,18145.3739,7,2585.95,78.3439,0
2025-04-23,18106.87,18148.4725,6,2199.25,41.6025,0
2025-04-24,18117.38,18150.4217,4,1439.6,33.0417,0
2025-04-25,18117.38,18160.9856,8,2889.0,43.6056,0
2025-04-28,18117.38,18187.9958,8,2889.0,70.6158,0
2025-04-29,18117.38,18190.4109,13,4700.75,73.0309,0
2025-04-30,18117.38,18244.3198,14,5063.1,126.9398,0
2025-05-01,18117.38,18215.1484,16,5787.8,97.7684,0
2025-05-02,18128.02,18306.82,15,5430.6,178.8,0
2025-05-05,18211.6,18272.611,14,5072.69,61.011,0
2025-05-06,18211.6,18186.9693,15,5436.92,-24.6307,0
2025-05-07,18203.7,18197.2591,18,6531.06,-6.4409,0
2025-05-08,18213.85,18183.4072,20,7261.55,-30.4428,0
2025-05-09,18183.3,18115.9136,17,6175.82,-67.3864,0
2025-05-12,18183.3,18304.9027,28,10176.19,121.6027,0
2025-05-13,18164.46,18140.9404,23,8364.44,-23.5196,0
2025-05-14,18192.76,17978.6446,25,9093.67,-214.1154,0
2025-05-15,18182.69,18125.3196,28,10187.22,-57.3704,0
2025-05-16,18182.69,18284.0392,28,10187.22,101.3492,0
2025-05-19,18182.69,18352.2751,28,10187.22,169.5851,0
2025-05-20,18182.03,18377.1898,27,9822.99,195.1598,0
2025-05-21,18185.49,18215.9939,23,8366.71,30.5039,0
2025-05-22,18210.92,18153.665,25,9094.97,-57.255,0
2025-05-23,18228.74,18165.6066,38,13835.28,-63.1334,0
2025-05-27,18144.58,18332.2144,29,10560.69,187.6344,0
2025-05-28,18144.58,18271.3285,30,10923.58,126.7485,0
2025-05-29,18186.97,18313.7557,32,11650.7,126.7857,0
2025-05-30,18202.94,18315.2787,34,12380.87,112.3387,0
2025-06-02,18202.94,18374.7536,40,14565.23,171.8136,0
2025-06-03,18202.94,18518.4482,40,14565.23,315.5082,0
2025-06-04,18202.94,18485.5439,41,14929.29,282.6039,0
2025-06-05,18202.94,18443.8,43,15657.41,240.86,0
2025-06-06,18311.69,18698.7747,39,14202.54,387.0847,0
2025-06-09,18469.92,18740.3311,30,10945.56,270.4111,0
2025-06-10,18438.71,18780.1654,36,13169.94,341.4554,0
2025-06-11,18463.2,18795.5291,41,15022.61,332.3291,0
2025-06-12,18516.09,18828.8681,40,14685.19,312.7781,0
2025-06-13,18704.67,18649.4122,34,12510.86,-55.2578,0
2025-06-16,18746.54,18715.1795,29,10701.43,-31.3605,0
2025-06-17,18746.54,18618.2487,33,12201.15,-128.2913,0
2025-06-18,18734.49,18590.2035,47,17457.44,-144.2865,0
2025-06-20,18759.76,18590.0989,50,18605.32,-169.6611,0
2025-06-23,18763.24,18801.8039,50,18614.35,38.5639,0
2025-06-24,18763.2,19008.0979,45,16767.35,244.8979,0
2025-06-25,18775.07,18916.1347,39,14568.19,141.0647,0
2025-06-26,18806.57,19042.2218,38,14233.28,235.6518,0
2025-06-27,18796.39,19124.9444,36,13503.86,328.5544,0
2025-06-30,18811.87,19230.5757,36,13506.01,418.7057,0
2025-07-01,18832.05,19361.4449,38,14261.0,529.3949,0
2025-07-02,18908.01,19368.4885,39,14652.08,460.4785,0
2025-07-03,19199.22,19472.5361,25,9415.71,273.3161,0
2025-07-07,19247.65,19415.6049,21,7924.66,167.9549,0
2025-07-08,19295.09,19472.1006,22,8321.2,177.0106,0
2025-07-09,19295.09,19451.5145,29,11022.5,156.4245,0
2025-07-10,19345.52,19462.3697,32,12206.05,116.8497,0
2025-07-11,19351.42,19405.8513,32,12260.55,54.4313,0
2025-07-14,19392.21,19437.936,35,13447.89,45.726,0
2025-07-15,19410.8,19311.8829,38,14624.53,-98.9171,0
2025-07-16,19466.5,19324.0931,50,19334.56,-142.4069,0
2025-07-17,19418.1,19311.2718,50,19385.56,-106.8282,0
2025-07-18,19411.88,19283.3385,50,19389.82,-128.5415,0
2025-07-21,19455.95,19285.1144,50,19393.99,-170.8356,0
2025-07-22,19452.48,19389.6187,50,19400.29,-62.8613,0
2025-07-23,19319.88,19651.4447,47,18244.59,331.5647,0
2025-07-24,19249.35,19643.2452,44,17080.02,393.8952,0
2025-07-25,19305.93,19731.2301,41,15917.11,425.3001,0
2025-07-28,19314.47,19700.7105,41,15909.36,386.2405,0
2025-07-29,19408.07,19652.4666,42,16297.28,244.3966,0
2025-07-30,19447.7,19485.4857,37,14346.83,37.7857,0
2025-07-31,19446.19,19393.5156,36,13960.71,-52.6744,0
2025-08-01,19490.21,19205.6054,50,19419.47,-284.6046,0
2025-08-04,19476.44,19457.7831,50,19419.88,-18.6569,0
2025-08-05,19476.32,19340.1542,50,19420.84,-136.1658,0
2025-08-06,19494.98,19334.9835,50,19434.84,-159.9965,0
2025-08-07,19480.35,19220.6557,50,19444.08,-259.6943,0
2025-08-08,19467.96,19436.979,50,19450.56,-30.981,0
2025-08-11,19424.77,19435.7202,46,17907.61,10.9502,0
2025-08-12,19374.39,19713.4234,49,19066.73,339.0334,0
2025-08-13,19368.48,19789.1221,43,16726.71,420.6421,0
2025-08-14,19338.3,19766.2055,39,15171.03,427.9055,0
2025-08-15,19584.5,19730.2421,24,9324.03,145.7421,0
2025-08-18,19584.92,19738.5562,27,10501.3,153.6362,0
2025-08-19,19608.41,19725.2724,28,10898.75,116.8624,0
2025-08-20,19662.57,19778.9501,38,14844.65,116.3801,0
2025-08-21,19684.04,19734.514,40,15640.15,50.474,0
2025-08-22,19751.71,19906.2163,40,15651.49,154.5063,0
2025-08-25,19789.9,19848.7095,39,15262.99,58.8095,0
2025-08-26,19813.69,19959.6972,37,14540.69,146.0072,0
2025-08-27,19785.45,19957.0548,34,13386.92,171.6048,0
2025-08-28,19785.45,20019.0244,38,14969.76,233.5744,0
2025-08-29,19785.45,19876.7009,40,15761.18,91.2509,0
2025-09-02,19773.46,19762.0463,50,19730.96,-11.4137,0
2025-09-03,19781.58,19705.5788,50,19741.34,-76.0012,0
2025-09-04,19901.48,19841.3891,44,17420.08,-60.0909,0
2025-09-05,19897.11,19790.2398,48,19028.88,-106.8702,0
2025-09-08,19899.72,19891.1653,50,19830.78,-8.5547,0
2025-09-09,19899.72,19928.7335,50,19830.78,29.0135,0
2025-09-10,19858.23,19941.1074,47,18644.64,82.8774,0
2025-09-11,19838.05,20102.8858,46,18248.93,264.8358,0
2025-09-12,19807.54,19953.47,42,16666.09,145.93,0
2025-09-15,19782.97,19970.1656,44,17457.31,187.1956,0
2025-09-16,19892.24,19929.144,38,15103.45,36.904,0
2025-09-17,19851.68,19998.3978,39,15504.68,146.7178,0
2025-09-18,19864.34,20040.0696,36,14306.89,175.7296,0
2025-09-19,20056.79,20064.1963,31,12326.79,7.4063,0
2025-09-22,20027.37,20032.6429,30,11936.48,5.2729,0
2025-09-23,20027.37,20048.7832,33,13138.13,21.4132,0
2025-09-24,20048.7,20033.7233,35,13951.5,-14.9767,0
2025-09-25,20048.7,19955.5208,39,15555.38,-93.1792,0
2025-09-26,20048.7,20061.403,41,16357.32,12.703,0
2025-09-29,20062.19,20062.4319,38,15175.92,0.2419,0
2025-09-30,20077.27,20073.4859,41,16410.25,-3.7841,0
2025-10-01,20144.41,20055.6894,46,18448.14,-88.7206,0
2025-10-02,20126.65,20002.0937,44,17669.28,-124.5563,0
2025-10-03,20122.76,20043.3529,45,18075.7,-79.4071,0
2025-10-06,20105.02,20040.7298,49,19688.75,-64.2902,0
2025-10-07,20056.55,19983.066,49,19690.49,-73.484,0
2025-10-08,20046.89,19960.3855,46,18487.52,-86.5045,0
2025-10-09,20029.48,19929.3389,47,18886.59,-100.1411,0
2025-10-10,20031.53,19517.8322,49,19687.17,-513.6978,0
2025-10-13,19988.44,19812.6369,49,19685.7,-175.8031,0
2025-10-14,19958.24,19964.2345,49,19659.41,5.9945,0
2025-10-15,20022.9,20004.5442,44,17635.24,-18.3558,0
2025-10-16,19989.29,19803.5131,49,19625.97,-185.7769,0
2025-10-17,19967.04,19953.5721,47,18814.81,-13.4679,0
2025-10-20,19992.57,20171.7122,41,16399.96,179.1422,0
2025-10-21,19968.3,20229.3824,39,15595.94,261.0824,0
2025-10-22,19945.41,20202.3539,45,17985.34,256.9439,0
2025-10-23,20020.88,20367.6198,44,17584.07,346.7398,0
2025-10-24,20010.34,20486.726,41,16381.76,476.386,0
2025-10-27,20008.22,20576.7089,41,16382.15,568.4889,0
2025-10-28,20287.68,20529.3232,34,13614.39,241.6432,0
2025-10-29,20327.36,20487.0641,34,13638.75,159.7041,0
2025-10-30,20397.41,20349.0082,32,12888.13,-48.4018,0
2025-10-31,20396.37,20354.2266,39,15760.82,-42.1434,0
2025-11-03,20490.57,20302.745,50,20278.69,-187.825,0
2025-11-04,20451.55,20234.3257,50,20288.35,-217.2243,0
2025-11-05,20394.39,20342.961,44,17912.85,-51.429,0
2025-11-06,20248.0,20165.3605,47,19145.89,-82.6395,0
2025-11-07,20245.24,20318.5131,49,19960.38,73.2731,0
2025-11-10,20288.7,20417.393,49,19965.99,128.693,0
2025-11-11,20240.29,20535.4511,46,18747.8,295.1611,0
2025-11-12,20269.76,20597.1854,43,17527.0,327.4254,0
2025-11-13,20347.64,20341.2545,41,16707.1,-6.3855,0
2025-11-14,20353.6,20282.1554,46,18734.71,-71.4446,0
2025-11-17,20372.2,20037.1024,38,15446.75,-335.0976,0
2025-11-18,20354.65,19905.8507,47,19108.62,-448.7993,0
2025-11-19,20341.11,19995.6782,50,20326.94,-345.4318,0
2025-11-20,20137.22,19507.2404,46,18700.44,-629.9796,0
2025-11-21,20006.43,19709.1302,49,19886.52,-297.2998,0
2025-11-24,20042.1,20087.8305,49,19881.59,45.7305,0
2025-11-25,19973.81,20311.3648,49,19876.26,337.5548,0
2025-11-26,19970.56,20499.404,48,19470.86,528.844,0
2025-11-28,20073.24,20719.1284,45,18244.52,645.8884,0
2025-12-01,20200.45,20627.7377,32,12949.55,427.2877,0
2025-12-02,20279.98,20659.3985,32,12942.19,379.4185,0
2025-12-03,20474.86,20751.1269,24,9690.29,276.2669,0
2025-12-04,20490.97,20820.0212,21,8475.83,329.0512,0
2025-12-05,20608.33,20866.3694,20,8091.95,258.0394,0
2025-12-08,20844.92,20832.6523,19,7775.67,-12.2677,0
2025-12-09,20849.65,20830.0597,19,7791.82,-19.5903,0
2025-12-10,20865.31,20834.7786,29,11982.75,-30.5314,0
2025-12-11,20865.31,20959.3461,39,16155.85,94.0361,0
2025-12-12,20856.4,20920.551,42,17422.91,64.151,0
2025-12-15,20872.36,20982.0541,43,17853.8,109.6941,0
2025-12-16,20947.72,20892.6986,48,20001.95,-55.0214,0
2025-12-17,20959.96,20637.7769,50,20859.75,-322.1831,0
2025-12-18,20958.82,20777.4361,50,20878.47,-181.3839,0
2025-12-19,20969.37,21013.4924,49,20473.52,44.1224,0
2025-12-22,20982.25,21171.5135,48,20067.58,189.2635,0
2025-12-23,20969.24,21204.6781,50,20908.73,235.4381,0
2025-12-24,21143.76,21260.7446,41,17164.08,116.9846,0
2025-12-26,21059.42,21267.1945,34,14254.55,207.7745,0
2025-12-29,21049.32,21262.7954,32,13428.01,213.4754,0
2025-12-30,21080.92,21250.2552,31,13014.73,169.3352,0
2025-12-31,21054.24,21132.089,23,9665.26,77.849,0
2026-01-02,21228.04,21245.3312,35,14781.42,17.2912,0
2026-01-05,21202.09,21394.2532,48,20303.66,192.1632,0
2026-01-06,21233.8,21642.7212,50,21158.31,408.9212,0
2026-01-07,21233.59,21485.3695,50,21178.43,251.7795,0
2026-01-08,21233.38,21476.0549,49,20769.63,242.6749,0
2026-01-09,21230.67,21468.2238,48,20348.48,237.5538,0
2026-01-12,21258.51,21439.1244,48,20360.42,180.6144,0
2026-01-13,21316.65,21335.1208,49,20797.43,18.4708,0
2026-01-14,21312.6,21175.2789,50,21228.31,-137.3211,0
2026-01-15,21324.06,21141.6363,50,21233.71,-182.4237,0
2026-01-16,21296.84,21028.8053,35,14866.69,-268.0347,0
2026-01-20,21014.81,20801.2528,26,11027.89,-213.5572,0
2026-01-21,21034.39,20909.4719,32,13540.06,-124.9181,0
2026-01-22,21053.2,21036.0517,31,13104.56,-17.1483,0
2026-01-23,21079.96,21053.298,35,14784.82,-26.662,0
2026-01-26,21082.38,21155.7924,35,14781.86,73.4124,0
2026-01-27,20983.74,20951.0889,36,15185.03,-32.6511,0
2026-01-28,21005.27,20913.1048,42,17687.03,-92.1652,0
2026-01-29,20982.46,20995.3327,46,19352.43,12.8727,0
2026-01-30,20948.56,20961.2007,49,20601.83,12.6407,0
2026-02-02,20933.18,21085.2302,49,20594.55,152.0502,0
2026-02-03,20929.69,20872.4166,46,19328.52,-57.2734,0
2026-02-04,20884.64,20889.203,49,20554.59,4.563,0
2026-02-05,20863.84,20558.5142,49,20543.25,-305.3258,0
2026-02-06,20941.75,21043.6999,48,20107.8,101.9499,0
2026-02-09,20892.37,21159.3229,49,20521.85,266.9529,0
2026-02-10,20955.49,21052.4822,47,19681.39,96.9922,0
2026-02-11,20930.45,21106.1765,39,16319.01,175.7265,0
2026-02-12,20953.11,20857.3156,41,17153.59,-95.7944,0
2026-02-13,20986.3,20998.0817,47,19675.01,11.7817,0
2026-02-17,21004.76,20940.0282,49,20516.65,-64.7318,0
2026-02-18,20976.63,21198.516,46,19260.88,221.886,0
2026-02-19,21056.87,21108.3956,35,14669.74,51.5256,0
2026-02-20,21028.37,21222.7135,35,14679.61,194.3435,0
2026-02-23,20899.41,20800.7677,37,15511.39,-98.6423,0
2026-02-24,20970.15,20979.5839,50,20966.69,9.4339,0
2026-02-25,20959.17,21389.9108,49,20547.65,430.7408,0
2026-02-26,20941.13,21482.8209,49,20547.86,541.6909,0
2026-02-27,21182.72,21437.3509,45,18889.98,254.6309,0
2026-03-02,21133.44,21440.4154,42,17651.37,306.9754,0
2026-03-03,21168.56,21211.7453,50,21048.14,43.1853,0
2026-03-04,21168.56,21525.6424,50,21048.14,357.0824,0
2026-03-05,21148.52,21377.2664,50,21049.97,228.7464,0
2026-03-06,21143.72,21108.2085,50,21056.87,-35.5115,0
2026-03-09,21423.35,21285.7478,50,21130.23,-137.6022,0
2026-03-10,21539.32,21333.101,35,14839.23,-206.219,0
2026-03-11,21513.88,21292.8597,39,16571.45,-221.0203,0
2026-03-12,21467.64,20915.9363,40,17011.33,-551.7037,0
2026-03-13,21440.4,20873.7438,43,18318.4,-566.6562,0
2026-03-16,21312.79,21097.3466,37,15785.97,-215.4434,0
2026-03-17,21088.41,21133.2187,26,11128.9,44.8087,0
2026-03-18,21088.41,20964.2258,29,12394.21,-124.1842,0
2026-03-19,21068.74,20980.2792,45,19134.53,-88.4608,0
2026-03-20,21031.36,20784.3717,49,20810.33,-246.9883,0
2026-03-23,20992.37,20976.7511,45,19070.59,-15.6189,0
2026-03-24,20992.37,20789.7844,49,20749.99,-202.5856,0
2026-03-25,20951.19,20917.4512,49,20693.69,-33.7388,0
2026-03-26,20938.26,20721.4342,49,20672.53,-216.8258,0
2026-03-27,20838.27,20293.013,49,20588.25,-545.257,0
2026-03-30,20818.83,20328.4493,49,20578.37,-490.3807,0
2026-03-31,20818.83,20796.7546,49,20578.37,-22.0754,0
2026-04-01,20822.96,20928.294,49,20562.44,105.334,0
2026-04-02,20746.02,20910.4895,36,15058.83,164.4695,0
2026-04-06,20728.1,21009.5914,31,12943.54,281.4914,0
2026-04-07,20753.46,21000.2297,31,12929.2,246.7697,0
2026-04-08,20774.58,21295.2563,28,11665.29,520.6763,0
2026-04-09,20895.93,21188.8275,23,9570.19,292.8975,0
2026-04-10,20795.51,21040.3976,24,9980.38,244.8876,0
2026-04-13,21132.09,21228.6633,19,7908.27,96.5733,0
2026-04-14,21144.12,21288.3215,23,9606.29,144.2015,0
2026-04-15,21144.12,21361.6167,27,11297.81,217.4967,0
2026-04-16,21125.17,21388.0023,29,12160.93,262.8323,0
2026-04-17,21262.05,21422.828,30,12627.45,160.778,0
2026-04-20,21345.09,21370.01,28,11798.33,24.92,0
2026-04-21,21342.64,21272.3101,26,10979.97,-70.3299,0
2026-04-22,21332.25,21292.4535,30,12697.73,-39.7965,0
2026-04-23,21332.25,21401.5048,37,15684.28,69.2548,0
2026-04-24,21393.06,21280.6654,37,15720.13,-112.3946,0
2026-04-27,21368.63,21161.8236,39,16584.33,-206.8064,0
2026-04-28,21350.91,21235.4646,42,17886.09,-115.4454,0
2026-04-29,21387.45,21211.9637,50,21327.57,-175.4863,0
2026-04-30,21343.34,21424.741,49,20922.55,81.401,0
2026-05-01,21341.47,21296.4125,46,19650.01,-45.0575,0
2026-05-04,21341.47,21164.2411,49,20930.5,-177.2289,0
2026-05-05,21314.45,21183.7033,49,20929.94,-130.7467,0
2026-05-06,21296.32,21458.4067,49,20926.34,162.0867,0
2026-05-07,21220.29,21394.7327,49,20910.66,174.4427,0
2026-05-08,21172.62,21299.7637,49,20897.43,127.1437,0
2026-05-11,21110.53,21237.9432,49,20876.79,127.4132,0
2026-05-12,21182.35,21276.1633,46,19578.88,93.8133,0
2026-05-13,21213.19,21175.2821,35,14870.14,-37.9079,0
2026-05-14,21218.7,21314.1601,36,15284.51,95.4601,0
2026-05-15,21241.66,21313.5098,39,16555.0,71.8498,0
2026-05-18,21257.24,21529.3865,41,17400.21,272.1465,0
2026-05-19,21238.1,21437.3216,50,21221.52,199.2216,0
2026-05-20,21258.38,21554.2594,50,21217.72,295.8794,0
2026-05-21,21249.17,21557.7982,46,19521.79,308.6282,0
2026-05-22,21266.87,21697.7805,44,18676.78,430.9105,0
2026-05-26,21278.22,21836.7141,41,17413.5,558.4941,0
2026-05-27,21332.07,21857.4781,42,17855.09,525.4081,0
2026-05-28,21353.62,21925.7573,48,20420.32,572.1373,0
2026-05-29,21556.47,21996.6157,48,20454.12,440.1457,0
2026-06-01,21603.29,22048.8081,50,21354.46,445.5181,0
2026-06-02,21717.48,22203.5912,50,21400.51,486.1112,0
2026-06-03,22233.4,22247.8694,42,18042.25,14.4694,0
2026-06-04,22295.98,22446.6911,38,16362.32,150.7111,0
2026-06-05,22277.24,22355.427,35,15087.38,78.187,0
2026-06-08,22254.36,22318.9878,39,16887.49,64.6278,0
2026-06-09,22240.36,22405.0078,50,21799.65,164.6478,0
2026-06-10,22296.25,22118.8475,50,21915.33,-177.4025,0
2026-06-11,22291.55,22424.8584,48,21154.99,133.3084,0
2026-06-12,22364.24,22578.1501,45,19893.9,213.9101,0
2026-06-15,22479.99,23026.9391,41,18218.21,546.9491,0
2026-06-16,22517.86,22959.0136,41,18298.26,441.1536,0
2026-06-17,22556.55,22682.6291,41,18311.18,126.0791,0
2026-06-18,22547.19,22740.0424,49,21923.72,192.8524,0
2026-06-22,22547.19,22811.5611,50,22374.66,264.3711,0
2026-06-23,22450.11,22547.3039,49,21945.21,97.1939,0
2026-06-24,22612.24,22523.8143,38,17059.73,-88.4257,0
2026-06-25,22610.64,22492.9014,37,16645.26,-117.7386,0
2026-06-26,22671.45,22665.7792,37,16683.26,-5.6708,0
2026-06-29,22622.7,22732.5773,44,19860.75,109.8773,0
2026-06-30,22603.27,22797.4099,43,19416.09,194.1399,0
2026-07-01,22663.85,22912.0572,41,18524.13,248.2072,0
2026-07-02,22663.35,22994.0105,46,20794.76,330.6605,0
2026-07-06,22866.01,23226.6741,39,17650.94,360.6641,0
2026-07-07,22904.92,23084.6743,44,19948.6,179.7543,0
2026-07-08,22919.92,23092.8823,42,19069.4,172.9623,0
2026-07-09,22978.44,23407.7817,44,19995.87,429.3417,0
2026-07-10,23119.44,23465.1251,43,19584.38,345.6851,0
