signal_time,entry_time,direction,entry_price,exit_time,exit_price,result,pnl_pct_gross,pnl_pct,fib_score,start_time,wave0,wave1,wave2,wave3,wave4,wave5,symbol,stufe,score_nachbildung,naehe,naehe_fib,gesamtabstand,naehe_weich,entartet,erf_w2_w1,r_w2_w1,d_w2_w1,dfib_w2_w1,erf_w3_w1,r_w3_w1,d_w3_w1,dfib_w3_w1,erf_w4_w3,r_w4_w3,d_w4_w3,dfib_w4_w3,muster_bedingungen,haltedauer_balken
2025-10-10 21:00:00,2025-10-10 22:00:00,long,6.65e-06,2025-10-20 22:00:00,7.18e-06,time_exit,7.97,7.67,0.34,2025-09-13 13:00:00,1.27e-05,1.056e-05,1.166e-05,8.86e-06,1.04e-05,2.79e-06,PEPEUSDT,1,0.34,0.0792016473942652,0.0,1.8405696153548494,0.4022459513126014,False,True,0.5140186915887849,0.7623950578172044,1.7623950578172054,False,1.3084112149532712,1.4579439252336441,1.5479439252336442,False,0.5500000000000002,3.3013698630137003,2.3013698630137003,w2--,240.0
2026-01-25 19:00:00,2026-01-27 00:00:00,long,5.06e-06,2026-01-29 14:00:00,4.7564e-06,stop_loss,-6.0,-6.3,0.66,2026-01-07 08:00:00,7.1e-06,5.69e-06,6.89e-06,4.83e-06,5.35e-06,4.61e-06,PEPEUSDT,2,0.66,0.17666482106637757,0.07165484633569674,2.1400799799914436,0.4404695149218987,False,False,0.8510638297872343,4.9502344031734635,3.9502344031734626,True,1.460992907801418,0.6950354609929097,0.7850354609929098,True,0.2524271844660191,0.7749700758079576,1.7749700758079576,-w3w4,62.0
2026-03-01 20:00:00,2026-03-02 16:00:00,long,3.64e-06,2026-03-03 08:00:00,3.4215999999999996e-06,stop_loss,-6.0,-6.3,0.33,2026-02-15 04:00:00,5.09e-06,3.84e-06,4.45e-06,3.42e-06,3.79e-06,3.36e-06,PEPEUSDT,1,0.33,0.10400319191381706,0.22933014141951627,1.9237934182556764,0.4170615363154351,False,False,0.48799999999999977,1.2033898305084776,2.2033898305084785,False,0.8239999999999994,3.880000000000002,3.9700000000000024,True,0.35922330097087407,0.6879904242585488,0.3120095757414511,--w4,16.0
2024-01-23 14:00:00,2024-01-24 14:00:00,long,5.379,2024-01-25 05:00:00,6.598313999999999,take_profit,22.67,22.37,0.0,2024-01-14 20:00:00,6.973,6.203,6.868,4.982,5.89,5.0,PROMUSDT,0,0.0,0.0,0.0,3.9241011467439626,0.2167554730392245,False,False,0.8636363636363642,5.163328197226513,4.163328197226512,False,2.449350649350651,4.2467532467532525,4.156753246753253,False,0.4814422057264048,2.36222199625212,1.36222199625212,---,15.0
2024-02-21 10:00:00,2024-02-21 11:00:00,long,14.025,2024-02-21 12:00:00,13.1835,stop_loss,-6.0,-6.3,0.66,2024-02-14 15:00:00,14.326,11.819,13.899,10.173,11.404,9.451,PROMUSDT,2,0.66,0.3794336003504967,0.21136150668314146,1.8164811152818878,0.5299499638394005,False,False,0.829676904666932,4.587744146897154,3.587744146897153,True,1.4862385321100915,0.5688073394495428,0.6588073394495428,True,0.3303811057434246,0.29289185949896723,0.7071081405010328,-w3w4,1.0
2024-03-20 05:00:00,2024-03-20 08:00:00,long,10.767,2024-03-24 12:00:00,13.837841999999998,take_profit,28.52,28.22,0.66,2024-03-16 10:00:00,14.869,12.5,14.085,10.35,11.55,9.9,PROMUSDT,2,0.66,0.5715944766167875,0.3653204532804482,0.7168726112149781,0.7000856995556077,False,False,0.6690586745462225,1.8654012634952972,0.8654012634952963,True,1.5766146053187005,0.11692697340649812,0.20692697340649818,True,0.32128514056224916,0.1682895967431392,0.8317104032568607,-w3w4,100.0
2024-06-18 19:00:00,2024-06-20 11:00:00,long,8.394,2024-06-23 20:00:00,7.890359999999999,stop_loss,-6.0,-6.3,0.33,2024-06-05 14:00:00,12.64,9.51,11.49,8.0,9.275,7.647,PROMUSDT,1,0.33,0.07612094568957577,0.5081284360905364,1.4812697151288219,0.43380507566250426,False,False,0.6325878594249201,1.2472518546596643,0.24725185465966332,False,1.1150159744408943,2.424920127795528,2.5149201277955284,True,0.3653295128939829,0.7716371629312727,0.22836283706872731,--w4,81.0
2024-07-08 17:00:00,2024-07-09 07:00:00,long,6.17,2024-07-19 07:00:00,7.151,time_exit,15.9,15.6,0.0,2024-06-22 08:00:00,9.8,6.814,7.8,5.143,6.351,5.714,PROMUSDT,0,0.0,0.0,0.0016068522366176803,3.1413067823897562,0.2528717593819956,False,False,0.33020763563295363,3.877836684187226,4.877836684187226,False,0.8898191560616208,3.5509042196918954,3.6409042196918957,False,0.45464809936018075,1.995179443290147,0.995179443290147,---,240.0
2024-08-17 04:00:00,2024-08-18 12:00:00,long,5.215,2024-08-28 12:00:00,5.53,time_exit,6.04,5.74,0.0,2024-07-18 09:00:00,7.525,6.453,7.446,4.373,5.782,4.728,PROMUSDT,0,0.0,0.0,0.0,4.8688746715354085,0.20094780031620085,False,False,0.9263059701492532,6.225524917783954,5.225524917783953,False,2.8666044776119395,6.333022388059695,6.2430223880596944,False,0.4585095997396681,2.0480767087625766,1.0480767087625764,---,240.0
2024-10-31 18:00:00,2024-11-01 06:00:00,long,6.092,2024-11-01 15:00:00,5.72648,stop_loss,-6.0,-6.3,0.0,2024-10-26 07:00:00,8.844,6.8,7.538,5.87,6.58,5.6,PROMUSDT,0,0.0,0.0,0.13397501177140503,2.9576034817109633,0.27259492960259585,False,False,0.36105675146771066,3.3549703141065983,4.354970314106599,False,0.8160469667318985,3.9197651663405066,4.0097651663405065,False,0.4256594724220623,1.598074964685785,0.5980749646857849,---,9.0
2025-02-03 02:00:00,2025-02-03 03:00:00,long,3.704,2025-02-09 11:00:00,5.819414,take_profit,57.11,56.81,0.34,2025-01-19 14:00:00,6.708,5.44,6.078,4.693,5.282,3.285,PROMUSDT,1,0.34,0.01782245272594433,0.13574996290984578,1.692642095405218,0.39400633767193155,False,True,0.5031545741324921,0.946532641822167,1.9465326418221678,False,1.092271293375395,2.5386435331230244,2.6286435331230242,False,0.4252707581227438,1.5927501112704627,0.5927501112704626,w2--,152.0
2025-04-12 00:00:00,2025-04-12 01:00:00,long,5.016,2025-04-22 01:00:00,5.89,time_exit,17.42,17.12,0.66,2025-03-05 23:00:00,6.828,5.699,6.47,4.734,5.33,4.447,PROMUSDT,2,0.66,0.4060368177139401,0.35610962456535994,0.96065937360581,0.5883719189364203,False,False,0.6829052258635957,2.1000885739592503,1.1000885739592494,True,1.53764393268379,0.31178033658105,0.40178033658105006,True,0.3433179723502305,0.4701092102771299,0.5298907897228701,-w3w4,240.0
2025-06-23 11:00:00,2025-06-23 15:00:00,long,4.188,2025-06-24 14:00:00,3.9367199999999993,stop_loss,-6.0,-6.3,0.0,2025-05-30 19:00:00,5.7,5.073,5.617,3.169,4.47,3.881,PROMUSDT,0,0.0,0.0,0.0,6.599919373837345,0.16247661601274918,False,False,0.8676236044657094,5.230908550266262,4.230908550266261,False,3.904306220095695,11.521531100478471,11.431531100478471,False,0.531454248366013,3.0473184707673004,2.0473184707673004,---,23.0
2026-01-16 05:00:00,2026-01-16 07:00:00,long,4.434,2026-01-16 09:00:00,4.16796,stop_loss,-6.0,-6.3,1.0,2026-01-12 18:00:00,8.691,6.806,7.82,4.71,5.458,3.975,PROMUSDT,3,1.0,0.48513468893942785,0.2802210433244923,0.5148653110605722,0.684414406826499,False,True,0.5379310344827586,0.35710111046171794,1.3571011104617188,True,1.6498673740053047,0.24933687002652297,0.15933687002652291,True,0.24051446945337626,0.9381579526934757,1.9381579526934758,w2w3w4,2.0
2026-02-03 10:00:00,2026-02-04 03:00:00,long,1.496,2026-02-04 13:00:00,1.40624,stop_loss,-6.0,-6.3,0.33,2026-01-23 11:00:00,2.5,1.948,2.166,1.41,1.606,1.361,PROMUSDT,1,0.33,0.10620666328428985,0.0,1.538147713199785,0.4412946859197617,False,False,0.394927536231884,2.7808892164087453,3.780889216408746,False,1.3695652173913042,1.152173913043479,1.242173913043479,True,0.25925925925925947,0.6813800101471305,1.6813800101471306,--w4,10.0
2026-05-20 02:00:00,2026-05-21 17:00:00,long,1.141,2026-05-23 13:00:00,1.07254,stop_loss,-6.0,-6.3,0.0,2026-05-09 04:00:00,2.223,1.608,1.883,1.074,1.206,1.041,PROMUSDT,0,0.0,0.0,0.0,1.7720663630151867,0.3638922097792165,False,False,0.4471544715447155,1.895686922970923,2.895686922970924,False,1.3154471544715451,1.4227642276422743,1.5127642276422744,False,0.16316440049443745,1.9977479384323633,2.9977479384323633,---,44.0
2026-08-13 16:00:00,2026-08-13 18:00:00,long,2.409,2026-08-15 06:00:00,2.2644599999999997,stop_loss,-6.0,-6.3,0.33,2026-08-12 12:00:00,3.627,3.117,3.51,2.477,2.82,2.21,PROMUSDT,1,0.33,0.22811600737312535,0.10521732596020798,2.009781411481423,0.43262404014590405,False,False,0.7705882352941176,3.5862412761714855,2.5862412761714846,False,2.025490196078432,2.1274509803921595,2.0374509803921597,True,0.33204259438528555,0.315651977880624,0.6843480221193761,--w4,36.0
2026-08-18 05:00:00,2026-08-19 01:00:00,long,1.987,2026-08-20 05:00:00,1.86778,stop_loss,-6.0,-6.3,0.33,2026-08-14 00:00:00,2.783,2.467,2.765,2.01,2.233,1.804,PROMUSDT,1,0.33,0.2710695817835447,0.0,3.5473706670900955,0.39265163212116505,False,False,0.9430379746835449,6.509118214975339,5.509118214975337,False,2.3892405063291164,3.9462025316455804,3.8562025316455806,True,0.2953642384105963,0.18679125464936597,1.186791254649366,--w4,28.0
2022-04-18 09:00:00,2022-04-19 13:00:00,long,106.32,2022-04-21 22:00:00,99.94079999999998,stop_loss,-6.0,-6.3,0.0,2022-04-02 13:00:00,143.51,110.88,122.42,98.1,109.36,94.62,SOLUSDT,0,0.0,0.0,0.0,3.2877224752419867,0.24480888914138318,False,False,0.3536622739809993,3.480300441000011,4.480300441000012,False,0.74532638676065,4.273368066196749,4.363368066196749,False,0.46299342105263164,2.1094989185292,1.1094989185292004,---,57.0
2022-05-11 12:00:00,2022-05-11 13:00:00,long,56.75,2022-05-11 16:00:00,53.345,stop_loss,-6.0,-6.3,0.0,2022-04-20 11:00:00,110.9,81.91,95.25,60.13,74.03,48.0,SOLUSDT,0,0.0,0.0,0.27038412331887557,1.6022877311877444,0.39015799924653366,False,False,0.46015867540531213,1.675276688045556,2.675276688045557,False,1.2114522249051392,1.942738875474304,2.032738875474304,False,0.39578587699316625,1.1888476300433732,0.1888476300433732,---,3.0
2022-06-13 09:00:00,2022-06-13 16:00:00,long,28.27,2022-06-14 01:00:00,26.5738,stop_loss,-6.0,-6.3,0.66,2022-06-06 08:00:00,44.87,37.12,41.97,31.08,34.5,26.05,SOLUSDT,2,0.66,0.31887801000402893,0.31228656079968814,0.7252262363965555,0.6369377148224589,False,False,0.6258064516129034,1.1323127392017533,0.13231273920175232,True,1.4051612903225807,0.9741935483870964,1.0641935483870963,True,0.3140495867768596,0.0691724216008168,0.9308275783991832,-w3w4,9.0
2022-11-09 10:00:00,2022-11-09 11:00:00,long,20.05,2022-11-09 13:00:00,18.847,stop_loss,-6.0,-6.3,0.0,2022-11-05 16:00:00,38.79,25.0,31.72,19.8,24.73,16.24,SOLUSDT,0,0.0,0.0,0.1890839998774171,2.1086221082907057,0.35875728653252387,False,False,0.4873096446700507,1.215090768304224,2.215090768304225,False,0.8643944887599709,3.6780275562001443,3.7680275562001446,False,0.41359060402684567,1.4327480003677486,0.4327480003677487,---,2.0
2022-11-09 21:00:00,2022-11-09 22:00:00,long,14.22,2022-11-10 01:00:00,13.3668,stop_loss,-6.0,-6.3,0.0,2022-11-09 12:00:00,20.77,15.73,17.84,12.54,15.2,12.37,SOLUSDT,0,0.0,0.0,0.0,2.587716142599373,0.27924940992004943,False,False,0.4186507936507936,2.378800107613667,3.378800107613668,False,1.0515873015873018,2.7420634920634903,2.83206349206349,False,0.5018867924528302,2.642284828120961,1.6422848281209612,---,3.0
2022-11-14 16:00:00,2022-11-15 07:00:00,long,14.48,2022-11-17 12:00:00,13.6112,stop_loss,-6.0,-6.3,0.67,2022-11-11 11:00:00,18.31,15.1,16.74,12.07,15.01,13.25,SOLUSDT,2,0.67,0.15298238203354467,0.06138110072689473,1.977384381432864,0.4386059742242079,False,True,0.510903426791277,0.8151961560800502,1.8151961560800511,True,1.454828660436137,0.7258566978193157,0.8158566978193158,False,0.6295503211991436,4.391100290399226,3.3911002903992262,w2w3-,53.0
2023-06-10 06:00:00,2023-06-10 08:00:00,long,14.83,2023-06-20 08:00:00,15.88,time_exit,7.08,6.78,0.66,2023-04-30 15:00:00,23.99,18.66,22.3,12.8,15.09,13.39,SOLUSDT,2,0.66,0.052464747929603504,0.059393370856784866,1.3143534965240293,0.45450632746711284,False,False,0.682926829268293,2.1004547333608987,1.1004547333608978,True,1.7823639774859292,0.9118198874296454,0.8218198874296454,True,0.24105263157894727,0.9307858687815441,1.930785868781544,-w3w4,240.0
2023-08-22 21:00:00,2023-08-23 16:00:00,long,21.24,2023-08-31 16:00:00,19.9656,stop_loss,-6.0,-6.3,0.33,2023-07-26 18:00:00,25.68,22.23,25.42,20.0,22.2,19.35,SOLUSDT,1,0.33,0.28502415458937325,0.479206533399464,2.5565430776707108,0.48067131493600224,False,False,0.9246376811594208,6.197248833210524,5.197248833210522,True,1.571014492753624,0.1449275362318802,0.23492753623188026,False,0.4059040590405901,1.3274528635697276,0.32745286356972764,-w3-,192.0
2024-04-16 16:00:00,2024-04-17 04:00:00,long,141.46,2024-04-17 12:00:00,132.9724,stop_loss,-6.0,-6.3,0.0,2024-04-01 01:00:00,204.46,167.84,184.68,116.0,156.06,126.4,SOLUSDT,0,0.0,0.0,0.0,2.2716960940571176,0.33463799674187694,False,False,0.45985800109229935,1.680372862842383,2.680372862842384,False,1.8754778809393773,1.3773894046968855,1.2873894046968855,False,0.5832847990681421,3.7573260146320835,2.7573260146320835,---,8.0
2024-06-24 09:00:00,2024-06-25 03:00:00,long,135.79,2024-07-04 23:00:00,127.64259999999999,stop_loss,-6.0,-6.3,0.0,2024-05-21 00:00:00,188.89,145.2,161.84,127.95,141.9,122.0,SOLUSDT,0,0.0,0.0,0.19805548706465026,2.8488685915425864,0.2865712728505181,False,False,0.38086518654154305,3.0192341264145237,4.019234126414525,False,0.7756923781185626,4.121538109407186,4.211538109407186,False,0.4116258483328416,1.4058335388060492,0.4058335388060492,---,236.0
2024-12-23 01:00:00,2024-12-24 13:00:00,long,195.47,2024-12-27 15:00:00,183.74179999999998,stop_loss,-6.0,-6.3,0.0,2024-12-06 01:00:00,247.0,203.0,234.69,175.26,201.98,176.48,SOLUSDT,0,0.0,0.0,0.024636635556815945,1.9684488806219207,0.35159230020158794,False,False,0.7202272727272727,2.7326656394453015,1.7326656394453004,False,1.3506818181818183,1.2465909090909084,1.3365909090909085,False,0.4496045768130573,1.9260900933295522,0.9260900933295522,---,74.0
2025-02-25 10:00:00,2025-02-25 19:00:00,long,145.43,2025-02-26 12:00:00,136.7042,stop_loss,-6.0,-6.3,0.33,2025-02-04 02:00:00,219.97,187.39,209.05,160.88,180.52,131.91,SOLUSDT,1,0.33,0.13085737671373013,0.38552074262164443,1.2511459240450227,0.46839043032325955,False,False,0.6648250460405162,1.793644848144343,0.7936448481443421,True,1.4785144260282381,0.6074278698588096,0.6974278698588097,False,0.4077226489516298,1.352365054131915,0.3523650541319149,-w3-,17.0
2026-02-12 20:00:00,2026-02-13 15:00:00,long,83.2,2026-02-23 01:00:00,78.208,stop_loss,-6.0,-6.3,0.0,2026-02-01 13:00:00,106.69,95.95,106.12,67.5,89.84,76.6,SOLUSDT,0,0.0,0.0,0.0,6.7485815129916595,0.14541893215622795,False,False,0.9469273743016766,6.5750402424013,5.575040242401299,False,3.59590316573557,9.979515828677846,9.889515828677846,False,0.5784567581563956,3.69118846789583,2.69118846789583,---,226.0
2023-06-05 16:00:00,2023-06-05 23:00:00,long,0.8169,2023-06-06 12:00:00,0.767886,stop_loss,-6.0,-6.3,0.0,2023-05-15 09:00:00,1.2548,1.1115,1.2245,0.9366,1.1,0.75,SUIUSDT,0,0.0,0.0,0.0,3.159341025145363,0.2510025788574583,False,False,0.7885554780181437,3.8907708138668444,2.8907708138668435,False,2.0090718771807397,2.045359385903697,1.955359385903697,False,0.567558179923585,3.541892875665548,2.541892875665548,---,13.0
2023-06-10 04:00:00,2023-06-10 05:00:00,long,0.5565,2023-06-20 05:00:00,0.7861,time_exit,41.26,40.96,0.67,2023-05-18 00:00:00,1.2245,0.9366,1.1,0.75,0.8496,0.51,SUIUSDT,2,0.67,0.5067693794050441,0.048351299003305336,0.8003974609330352,0.6549593524832046,False,True,0.567558179923585,0.1450538970099169,0.854946102990084,False,1.2156998957971523,1.9215005210142382,2.0115005210142383,True,0.2845714285714286,0.3346379647749508,1.334637964774951,w2-w4,240.0
2024-01-23 09:00:00,2024-01-23 15:00:00,long,1.1529,2024-01-26 18:00:00,1.4234604000000002,take_profit,23.47,23.17,0.67,2024-01-15 10:00:00,1.4508,1.202,1.3472,1.0074,1.1312,1.013,SUIUSDT,2,0.67,0.2750189978108378,0.39164766885582863,0.782054957173087,0.5783793948879941,False,True,0.5836012861736332,0.4169709520954783,0.5830290479045226,False,1.3657556270096451,1.1712218649517743,1.2612218649517744,True,0.3643319599764566,0.7579720544720084,0.24202794552799156,w2-w4,75.0
2024-04-12 18:00:00,2024-04-12 19:00:00,long,1.1848,2024-04-13 17:00:00,1.113712,stop_loss,-6.0,-6.3,0.67,2024-03-27 17:00:00,2.1829,1.8,2.0263,1.5406,1.7225,1.04,SUIUSDT,2,0.67,0.18664864533755676,0.4800180213291096,1.0325556725870537,0.5171831920249427,False,True,0.591015931052494,0.5426428991948137,0.45735710080518727,False,1.2684774092452338,1.657612953773831,1.747612953773831,True,0.3745110150298537,0.897411164792516,0.10258883520748394,w2-w4,22.0
2024-05-14 17:00:00,2024-05-15 16:00:00,long,0.9733,2024-05-25 16:00:00,1.0641,time_exit,9.33,9.03,0.0,2024-04-21 01:00:00,1.4448,1.118,1.2599,0.9738,1.1108,0.8851,SUIUSDT,0,0.0,0.0,0.0,2.688180590352768,0.2793119056092955,False,False,0.4342105263157892,2.115075825156114,3.115075825156115,False,0.8754589963280295,3.6227050183598517,3.712705018359852,False,0.4788535477105907,2.3267609275423378,1.326760927542338,---,240.0
2024-06-24 09:00:00,2024-06-24 21:00:00,long,0.8882,2024-06-26 15:00:00,0.834908,stop_loss,-6.0,-6.3,0.0,2024-06-07 11:00:00,1.1719,0.983,1.1711,0.753,0.9433,0.8075,SUIUSDT,0,0.0,0.0,0.0,4.157203694826259,0.23266873460180923,False,False,0.9957649550026474,7.4027958475024995,6.402795847502499,False,2.2133403917416627,3.0667019587083124,2.976701958708312,False,0.4551542693135614,2.0021132782679643,1.0021132782679643,---,42.0
2024-07-08 01:00:00,2024-07-08 08:00:00,long,0.6838,2024-07-17 09:00:00,0.8881726,take_profit,29.89,29.59,0.33,2024-06-23 15:00:00,0.9433,0.8075,0.907,0.5728,0.7003,0.6126,SUIUSDT,1,0.33,0.002246214636465127,0.3310871186968682,2.747368955562315,0.31458245819497305,False,False,0.7326951399116348,2.9439854222311,1.9439854222310988,False,2.4609720176730483,4.304860088365239,4.214860088365239,True,0.38150807899461414,0.9932613560906046,0.006738643909395406,--w4,217.0
2024-10-28 17:00:00,2024-10-28 22:00:00,long,1.7763,2024-11-06 03:00:00,2.2519746,take_profit,26.78,26.48,0.34,2024-10-13 23:00:00,2.368,1.9725,2.1796,1.64,1.8464,1.5983,SUIUSDT,1,0.34,0.1335647503339165,0.3310248416719978,0.9281621989759637,0.5275429700460731,False,True,0.5236409608091032,0.5993057489982505,1.5993057489982514,False,1.3643489254108732,1.1782553729456342,1.2682553729456343,False,0.3825055596738325,1.0069254749840066,0.006925474984006555,w2--,197.0
2025-01-29 14:00:00,2025-01-30 03:00:00,long,4.0136,2025-02-01 22:00:00,3.772784,stop_loss,-6.0,-6.3,0.0,2025-01-20 07:00:00,4.847,4.2167,4.7989,3.4952,4.0167,3.6011,SUIUSDT,0,0.0,0.0,0.25107150249920857,3.2566080080199433,0.29452164348536164,False,False,0.9236871331112158,6.181137849342641,5.18113784934264,False,2.068380136442963,2.341900682214814,2.251900682214814,False,0.4000153409526733,1.2467854925023742,0.24678549250237422,---,67.0
2025-03-13 20:00:00,2025-03-14 15:00:00,long,2.3473,2025-03-16 23:00:00,2.206462,stop_loss,-6.0,-6.3,0.0,2025-03-06 15:00:00,3.0,2.5613,2.8909,1.9626,2.3762,2.1143,SUIUSDT,0,0.0,0.0,0.04317068023888123,2.5700380940158163,0.28748733042137026,False,False,0.7513106906769997,3.259503231813556,2.259503231813555,False,2.1160246181901075,2.580123090950536,2.490123090950536,False,0.445545621027685,1.8704879592833563,0.8704879592833563,---,56.0
2025-04-09 01:00:00,2025-04-09 17:00:00,long,2.2474,2025-04-10 04:00:00,2.1125559999999997,stop_loss,-6.0,-6.3,0.34,2025-03-27 22:00:00,2.8309,2.1815,2.55,1.7174,2.1031,1.8627,SUIUSDT,1,0.34,0.28561088114365757,0.04772245218967541,1.2818720575547815,0.5273926065695662,False,True,0.5674468740375725,0.1431673565690272,0.8568326434309738,False,1.2821065599014472,1.5894672004927641,1.679467200492764,False,0.46324765793898637,2.112981615602553,1.1129816156025527,w2--,11.0
2025-06-05 23:00:00,2025-06-06 12:00:00,long,3.1434,2025-06-13 01:00:00,2.954796,stop_loss,-6.0,-6.3,0.0,2025-05-22 08:00:00,4.2,3.4041,3.7508,3.053,3.3911,2.8467,SUIUSDT,0,0.0,0.0,0.0,2.70403455980048,0.2779461045915433,False,False,0.4356074883779366,2.09139850206887,3.0913985020688712,False,0.8767433094609874,3.616283452695062,3.706283452695062,False,0.48452278589853803,2.404421724637507,1.404421724637507,---,157.0
2025-10-12 02:00:00,2025-10-12 15:00:00,long,2.735,2025-10-16 09:00:00,2.5708999999999995,stop_loss,-6.0,-6.3,0.0,2025-09-18 18:00:00,3.9765,3.0685,3.71,0.5597,2.8177,2.4368,SUIUSDT,0,0.0,0.0,0.0,5.81104793170158,0.1780677211048877,False,False,0.7064977973568282,2.499962667064885,1.4999626670648842,False,3.469493392070483,9.347466960352412,9.257466960352412,False,0.7167571342411834,5.585714167687443,4.585714167687443,---,90.0
2026-02-06 00:00:00,2026-02-06 01:00:00,long,0.9068,2026-02-16 01:00:00,0.9713,time_exit,7.11,6.81,0.0,2026-01-06 12:00:00,2.0244,1.7411,1.943,1.0328,1.1684,0.7881,SUIUSDT,0,0.0,0.0,0.0,4.286977725420235,0.23367383007417786,False,False,0.7126720790681258,2.604611509629252,1.604611509629251,False,3.2128485704200513,8.064242852100254,7.974242852100254,False,0.14897824653922231,2.1920788145312007,3.1920788145312007,---,240.0
2026-06-25 13:00:00,2026-06-27 06:00:00,long,0.712,2026-07-07 06:00:00,0.7412,time_exit,4.1,3.8,0.33,2026-05-21 18:00:00,1.165,0.9817,1.102,0.6618,0.8287,0.6514,SUIUSDT,1,0.33,0.013032681284348646,0.4372433319198991,2.205903889617604,0.36238026623668135,False,False,0.6563011456628481,1.6491719603872577,0.6491719603872568,False,2.4015275504637206,4.007637752318601,3.9176377523186012,True,0.37914584279872765,0.9609019561469541,0.039098043853045966,--w4,240.0
2021-12-06 11:00:00,2021-12-06 13:00:00,long,0.08437,2021-12-16 13:00:00,0.0876,time_exit,3.83,3.53,0.34,2021-11-21 16:00:00,0.11017,0.08937,0.10195,0.07305,0.08779,0.07889,TRXUSDT,1,0.34,0.07453281182094855,0.2588005215123845,1.5277282794996072,0.43881497813599357,False,True,0.604807692307692,0.7764015645371544,0.22359843546284658,False,1.3894230769230766,1.0528846153846168,1.1428846153846168,False,0.5100346020761247,2.7538986585770506,1.7538986585770506,w2--,240.0
2022-01-22 10:00:00,2022-01-22 12:00:00,long,0.05828,2022-01-24 02:00:00,0.0547832,stop_loss,-6.0,-6.3,0.0,2021-12-08 15:00:00,0.09381,0.07488,0.08322,0.06111,0.07244,0.05265,TRXUSDT,0,0.0,0.0,0.0,2.3180539969984113,0.30434989732092005,False,False,0.44057052297939775,2.0072792715356305,3.0072792715356313,False,1.167987321711569,2.1600633914421543,2.2500633914421546,False,0.5124378109452739,2.7868193280174496,1.7868193280174498,---,38.0
2022-01-24 13:00:00,2022-01-25 23:00:00,long,0.05588,2022-02-04 23:00:00,0.06441,time_exit,15.26,14.96,0.67,2021-12-24 10:00:00,0.08322,0.06111,0.07244,0.05265,0.05899,0.05101,TRXUSDT,2,0.67,0.3517138621195057,0.05188958954870848,1.489835964504948,0.5484078930537941,False,True,0.5124378109452739,0.7891896449953575,1.7891896449953584,False,0.8950701040253278,3.5246494798733603,3.61464947987336,True,0.32036382011116715,0.1556687686461254,0.8443312313538746,w2-w4,240.0
2022-06-14 02:00:00,2022-06-14 03:00:00,long,0.06075,2022-06-14 18:00:00,0.057104999999999996,stop_loss,-6.0,-6.3,1.0,2022-06-01 13:00:00,0.09222,0.07627,0.08486,0.0606,0.06786,0.056,TRXUSDT,3,1.0,0.7083631520458672,0.17167189132706517,0.29163684795413286,0.7805983311139193,False,True,0.5385579937304078,0.34647468253546,1.346474682535461,True,1.5210031347962392,0.3949843260188045,0.48498432601880453,True,0.2992580379225062,0.13345153530813397,1.133451535308134,w2w3w4,15.0
2024-12-09 22:00:00,2024-12-10 00:00:00,long,0.2667,2024-12-10 03:00:00,0.250698,stop_loss,-6.0,-6.3,0.33,2024-12-04 00:00:00,0.45,0.3615,0.433,0.3133,0.3459,0.2407,TRXUSDT,1,0.33,0.1659704817599544,0.0,1.9860611821935723,0.434774695552848,False,False,0.8079096045197739,4.2188068562673555,3.2188068562673546,False,1.3525423728813553,1.2372881355932237,1.3272881355932238,True,0.27234753550543,0.5020885547201368,1.5020885547201368,--w4,3.0
2022-02-24 05:00:00,2022-02-24 14:00:00,long,8.21,2022-03-06 14:00:00,8.63,time_exit,5.12,4.82,0.34,2022-02-09 13:00:00,12.65,10.1,11.53,8.13,9.46,7.51,UNIUSDT,1,0.34,0.3232524648277399,0.30151250965520293,0.8297603384670964,0.6232162451421913,False,True,0.56078431372549,0.03024260551678032,0.9697573944832206,False,1.3333333333333324,1.3333333333333381,1.4233333333333382,False,0.39117647058823546,1.1257050765511705,0.12570507655117055,w2--,240.0
2022-05-06 13:00:00,2022-05-06 17:00:00,long,7.44,2022-05-07 22:00:00,6.9936,stop_loss,-6.0,-6.3,0.0,2022-04-04 09:00:00,12.17,8.9,9.98,6.35,8.11,6.85,UNIUSDT,0,0.0,0.0,0.0,2.9117052221088087,0.2627672952794808,False,False,0.33027522935779824,3.8766910278339273,4.876691027833928,False,1.1100917431192665,2.4495412844036673,2.539541284403667,False,0.4848484848484847,2.408883354088831,1.4088833540888313,---,29.0
2022-05-11 07:00:00,2022-05-11 10:00:00,long,5.9,2022-05-11 12:00:00,5.546,stop_loss,-6.0,-6.3,0.33,2022-05-05 07:00:00,8.11,6.85,7.7,5.75,6.66,5.5,UNIUSDT,1,0.33,0.24603174603174674,0.22957313245448627,1.4603659847449053,0.48227863651235897,False,False,0.6746031746031751,1.9593758407317823,0.9593758407317814,True,1.5476190476190481,0.26190476190475975,0.35190476190475983,False,0.4666666666666667,2.1598173515981736,1.1598173515981733,-w3-,2.0
2022-06-14 02:00:00,2022-06-14 04:00:00,long,3.61,2022-06-15 08:00:00,3.3933999999999997,stop_loss,-6.0,-6.3,0.34,2022-05-31 15:00:00,5.88,4.91,5.42,3.45,3.81,3.35,UNIUSDT,1,0.34,0.14561127613722388,0.0,1.4824596966597872,0.44102609503700657,False,True,0.5257731958762886,0.5631661715883284,1.5631661715883294,False,2.0309278350515467,2.1546391752577323,2.0646391752577324,False,0.182741116751269,1.7295737431333011,2.729573743133301,w2--,28.0
