signal_time,entry_time,direction,entry_price,exit_time,exit_price,result,pnl_pct_gross,pnl_pct,fib_score,start_time,wave0,wave1,wave2,wave3,wave4,wave5,symbol,stufe,score_nachbildung,naehe,naehe_fib,gesamtabstand,naehe_weich,entartet,erf_w2_w1,r_w2_w1,d_w2_w1,dfib_w2_w1,erf_w3_w1,r_w3_w1,d_w3_w1,dfib_w3_w1,erf_w4_w3,r_w4_w3,d_w4_w3,dfib_w4_w3,muster_bedingungen,haltedauer_balken
2021-02-01,2021-02-02,long,19.99691772460937,2021-06-11,31.264923095703125,time_exit,56.35,56.05,0.67,2021-01-12,23.74578573548378,21.8891199809378,23.00844796247915,18.859819736746,20.38779771951884,19.36618222010248,SLB,2,0.67,0.14799556069526534,0.518671105971401,1.5760890567391341,0.4549853974973998,False,True,0.6028699451157083,0.7435583917916679,0.25644160820833295,False,2.23445077046064,3.1722538523031987,3.0822538523031984,True,0.36830920960694513,0.812454926122536,0.18754507387746402,w2-w4,129.0
2021-07-19,2021-07-20,long,24.409765243530277,2021-08-19,23.67747228622437,stop_loss,-3.0,-3.3,0.33,2021-06-23,30.53908667734516,28.46909786022825,30.0731179963334,26.7665071935087,28.26299524029337,23.217951554025007,SLB,1,0.33,0.3290085880996534,0.31008349418805764,1.8796517650836286,0.5129623682981945,False,False,0.7748931408910884,3.659205777815059,2.659205777815058,True,1.5974051528597921,0.012974235701039834,0.10297423570103989,False,0.4525745955666395,1.9667752817347872,0.9667752817347872,-w3-,30.0
2021-11-26,2021-11-29,long,26.68732452392578,2021-11-30,25.886704788208007,stop_loss,-3.0,-3.3,0.33,2021-10-26,31.49374934522078,28.955520440436352,31.178713159156644,26.89434035625873,28.739506529461917,25.57123196103648,SLB,1,0.33,0.18677014326663408,0.3278496865129318,2.4924523547878734,0.4088481362176292,False,False,0.8758834613102424,5.370906123902415,4.370906123902414,True,1.6879379140400197,0.43968957020009786,0.34968957020009783,False,0.4306735800290608,1.6667613702611068,0.6667613702611068,-w3-,1.0
2023-03-16,2023-03-20,long,42.59976577758789,2023-03-24,41.321772804260256,stop_loss,-3.0,-3.3,0.33,2023-02-14,53.27273900811292,47.96390568760969,51.74276785426978,44.53527467568523,46.90398000599321,40.62737585590612,SLB,1,0.33,0.24363093864308305,0.08970239469025025,1.3569466613577201,0.5062112475333402,False,False,0.7118065191585043,2.5899410026865155,1.5899410026865146,False,1.3576416405368212,1.2117917973158938,1.301791797315894,True,0.3286448244371648,0.2691071840707508,0.7308928159292493,--w4,4.0
2023-12-07,2023-12-14,long,49.01525115966797,2024-01-08,47.544793624877926,stop_loss,-3.0,-3.3,0.66,2023-09-12,57.806125274876045,51.00376092296111,56.95001339308632,47.25361893983434,49.69168102581414,44.96648724095507,SLB,2,0.66,0.11291048832401278,0.012407892221169189,2.3342361416448005,0.4169298950092902,False,False,0.8741449535044798,5.3414398899064395,4.341439889906439,True,1.4254447353327016,0.8727763233364924,0.9627763233364924,True,0.25144006854652273,0.7884922116914693,1.7884922116914692,-w3w4,25.0
2026-07-21,2026-07-22,long,47.66999816894531,2026-09-01,57.150001525878906,time_exit,19.89,19.59,0.33,2026-06-04,58.119998931884766,54.4900016784668,57.36000061035156,44.59000015258789,48.72999954223633,45.18000030517578,SLB,1,0.33,0.26393936944011137,0.06939396389322199,4.574575344451677,0.3750424090823634,False,False,0.7906339127894391,3.9259985218549005,2.9259985218548996,False,3.5179091239640936,9.589545619820464,9.499545619820465,True,0.3241972780926156,0.20818189167966597,0.7918181083203341,--w4,41.0
2020-03-16,2020-03-17,long,44.1804313659668,2020-03-18,42.85501842498779,stop_loss,-3.0,-3.3,0.66,2020-01-31,55.042814107510864,46.14104885075635,53.553932723147526,39.07967344645306,43.11028470868118,36.970646280757535,SO,2,0.66,0.4839177377502504,0.32000206528107206,1.7293202911675396,0.5891224604346151,False,False,0.8327431311184488,4.63971408675337,3.6397140867533695,True,1.6259987608313569,0.1299938041567838,0.03999380415678376,True,0.27846753227075005,0.41825298259246496,1.418252982592465,-w3w4,1.0
2018-10-26,2018-10-29,long,152.0287628173828,2018-12-10,147.46789993286131,stop_loss,-3.0,-3.3,0.66,2018-07-26,191.32618945638436,172.59061504015366,189.76010764179563,157.86275700360886,169.1335983377084,146.60953154408685,SPGI,2,0.66,0.2933313148961669,0.3949957568100911,2.392608382278399,0.47497500664365844,False,False,0.9164113263998981,6.057819091523697,5.0578190915236965,True,1.7025018784881227,0.512509392440613,0.422509392440613,True,0.3533472563895747,0.6074966628708863,0.39250333712911367,-w3w4,42.0
2022-01-28,2022-01-31,long,377.1765747070313,2022-02-08,365.86127746582036,stop_loss,-3.0,-3.3,0.33,2021-12-16,439.8455204153301,412.4034228840424,437.32930455886566,389.0762362090387,409.3058515633115,355.13019075196866,SPGI,1,0.33,0.06940110932288428,0.26268887714589295,2.7408036674498164,0.36699413788317564,False,False,0.9083081803934405,5.9204776337871285,4.920477633787128,True,1.7583593344062696,0.7917966720313472,0.7017966720313471,False,0.4192399788467611,1.5101366965309742,0.510136696530974,-w3-,8.0
2022-10-13,2022-10-14,long,262.0939025878906,2023-02-24,315.5640563964844,time_exit,20.4,20.1,1.0,2022-08-15,361.112515038272,315.9812854536878,342.2070992876173,278.9743333425911,296.58620714255403,255.41855868007636,SPGI,3,1.0,0.40445445496284177,0.12486580772847677,0.5955455450371582,0.6447762466787851,False,True,0.5811012479679404,0.3745974231854312,0.6254025768145697,True,1.401086709293316,0.9945664535334205,1.0845664535334205,True,0.27852448863733853,0.41747275839262277,1.4174727583926228,w2w3w4,133.0
2023-10-30,2023-11-02,long,347.15045166015625,2024-03-14,392.7266845703125,time_exit,13.13,12.83,0.34,2023-07-26,394.9245398257912,347.14467610490414,372.1025594661496,327.831536882887,345.42362898615954,314.4319598364476,SPGI,1,0.34,0.1262796464544631,0.26313873494369605,1.7329777099107186,0.43273044285753254,False,True,0.5223514974224399,0.6211610606366107,1.6211610606366116,False,0.9265623452146731,3.367188273926634,3.457188273926634,False,0.39737261704733057,1.2105837951689118,0.21058379516891176,w2--,133.0
2017-01-23,2017-01-24,long,25.542442321777344,2017-06-02,29.887428283691406,time_exit,17.01,16.71,0.33,2016-12-13,27.822527754175017,25.808506040887213,27.47313949960471,24.31444032718649,25.80169297638472,24.246214113183544,STX,1,0.33,0.2805901343054374,0.2505901343054374,2.3031784469804975,0.45164144255690314,False,False,0.8265221013928663,4.534272904963837,3.534272904963836,True,1.5683540805832625,0.15822959708368772,0.24822959708368778,False,0.4708433972392596,2.217032838893967,1.217032838893967,-w3-,129.0
2017-08-10,2017-08-11,long,22.66891860961914,2017-08-18,21.988851051330567,stop_loss,-3.0,-3.3,0.33,2017-07-12,28.20099407664029,26.200176683381773,28.17291752786162,22.381076042459675,23.89047359298836,22.121321662531457,STX,1,0.33,0.11236318763389282,0.0,4.791111808116082,0.285521781739879,False,False,0.9859674606621935,7.236736621393113,6.236736621393112,False,2.8947376731713628,6.473688365856812,6.383688365856811,True,0.2606075380918225,0.6629104370983215,1.6629104370983214,--w4,7.0
2018-10-23,2018-10-24,long,31.32598114013672,2018-10-26,30.386201705932617,stop_loss,-3.0,-3.3,0.33,2018-09-13,37.38200250191174,35.364560003659086,37.36871743912674,31.806999912876456,33.625830869559294,29.16142350998968,STX,1,0.33,0.2510189551218523,0.08231437821148102,4.4646623160002035,0.35631331638031805,False,False,0.993414898914587,7.362964388382832,6.3629643883828315,False,2.7568158849966675,5.784079424983335,5.694079424983335,True,0.32702684882831434,0.24694313463444306,0.7530568653655569,--w4,2.0
2020-03-12,2020-03-13,long,39.334564208984375,2020-03-16,38.154527282714845,stop_loss,-3.0,-3.3,0.67,2020-02-04,48.11310301828318,43.16914595377848,45.74161791729664,37.139937151718,41.489015868620186,32.67028947000856,STX,2,0.67,0.21511029910203805,0.130271215495684,1.3493098497555198,0.48777794792659085,False,True,0.5203265177983246,0.6554827491809377,1.6554827491809387,True,1.7398372707025898,0.6991863535129481,0.609186353512948,False,0.5056080125998051,2.693260446572673,1.6932604465726728,w2w3-,3.0
2022-03-25,2022-03-29,long,82.4912109375,2022-03-30,80.016474609375,stop_loss,-3.0,-3.3,0.67,2022-02-16,98.47335660657464,86.93248368420063,93.21877851268134,73.88781184623046,83.44252123437268,77.98128848629003,STX,2,0.67,0.46086592218681144,0.23833268036793467,1.0517807066109948,0.604938544085762,False,True,0.5446983838019411,0.24240027454336965,1.2424002745433707,True,1.6750003917792393,0.37500195889619603,0.28500195889619595,False,0.49426961170671957,2.5379398863934184,1.5379398863934184,w2w3-,1.0
2022-06-23,2022-06-24,long,65.95956420898438,2022-06-29,63.98077728271484,stop_loss,-3.0,-3.3,0.33,2022-05-27,77.7346309491237,72.28218456539469,76.13150100389876,61.756104299438576,65.7463182846058,62.072247436349095,STX,1,0.33,0.18982850774381244,0.0,2.701405254175205,0.382410513975101,False,False,0.7059796956447042,2.4911812821136317,1.4911812821136305,False,2.6365040007286846,5.182520003643421,5.092520003643421,True,0.2775724431958949,0.43051447676856275,1.4305144767685627,--w4,5.0
2022-09-06,2022-09-09,long,61.22720718383789,2022-09-13,59.390390968322755,stop_loss,-3.0,-3.3,0.33,2022-08-11,74.401328198393,66.89357801192213,70.50513748425966,56.485946410677634,59.99074190718656,56.71721931048832,STX,1,0.33,0.06392620065996002,0.0,1.1553286908312503,0.470606601591775,False,False,0.4810441720404657,1.321285219653123,2.321285219653124,False,1.8672958909641018,1.336479454820508,1.2464794548205078,True,0.24999983794453123,0.8082213980201199,1.80822139802012,--w4,4.0
2023-03-28,2023-03-29,long,58.85436248779297,2023-04-19,57.088731613159176,stop_loss,-3.0,-3.3,0.33,2023-02-02,67.2671092328675,62.84282119858319,66.47349339000128,53.65678832374601,57.68262737652593,54.60105755681533,STX,1,0.33,0.3100057628776241,0.023327570455709212,3.6629175685022246,0.41740702866386475,False,False,0.820622925832044,4.434286878509221,3.4342868785092207,False,2.8968966231260653,6.484483115630324,6.394483115630324,True,0.3141087379298003,0.06998271136712769,0.9300172886328724,--w4,21.0
2025-01-10,2025-01-14,long,89.27387237548828,2025-03-06,86.59565620422363,stop_loss,-3.0,-3.3,0.67,2024-12-02,102.1075120921998,92.24838645866788,97.30907597386712,83.42210613349368,89.62615366310423,84.78228183901474,STX,2,0.67,0.0893742602716745,0.03765684620163545,1.2063022268600234,0.47359975425236106,False,True,0.5133000332186973,0.7745757081576715,1.7745757081576725,True,1.408539697794539,0.957301511027305,1.047301511027305,False,0.44675315068184185,1.8870294613950935,0.8870294613950936,w2w3-,51.0
2025-04-04,2025-04-07,long,67.73802947998047,2025-04-08,65.70588859558106,stop_loss,-3.0,-3.3,0.67,2025-01-22,109.51046117094556,90.6927949487728,101.64285542939292,82.55117309591631,89.0977354225948,63.09127378565034,STX,2,0.67,0.38246960020264226,0.2841970664640241,1.2599276637948644,0.552623443803552,False,True,0.581903215379478,0.38819009117759384,0.611809908822407,False,1.0145616416014958,2.9271917919925206,3.017191791992521,True,0.342901280899657,0.46440110821447933,0.5355988917855207,w2-w4,1.0
2026-03-09,2026-03-10,long,383.3475036621094,2026-03-12,371.8470785522461,stop_loss,-3.0,-3.3,0.0,2026-02-25,425.45395788422366,392.2555859417723,414.58069912581055,349.24134406104287,389.5422391475879,341.1612024902892,STX,0,0.0,0.0,0.02555850284146895,2.6601406215003767,0.2952671000088155,False,False,0.67247614499706,1.923324491475594,0.9233244914755931,False,1.96814937726561,1.840746886328049,1.7507468863280489,False,0.6167935855289166,4.216350486697487,3.2163504866974875,---,2.0
2020-03-23,2020-03-24,long,133.8380889892578,2020-07-31,181.6151428222656,time_exit,35.7,35.4,0.0,2020-03-03,188.02082447008823,159.86110110760703,171.4870301571508,117.6121355607342,146.3783589714782,116.20326245478134,SYK,0,0.0,0.0,0.0,2.3747971004745305,0.3074449741259962,False,False,0.4128566498999651,2.4770059338988952,3.477005933898896,False,1.9131897676309269,1.5659488381546334,1.4759488381546333,False,0.5339448666440146,3.081436529370063,2.081436529370063,---,129.0
2022-01-28,2022-01-31,long,236.66012573242188,2022-05-02,229.56032196044922,stop_loss,-3.0,-3.3,0.34,2022-01-05,267.5532874488251,246.32501944504352,259.3863091282455,230.88792209780004,243.2528368802843,226.54684917910967,SYK,1,0.34,0.015377625562145428,0.4143885172442488,1.317400415219681,0.43928228561493315,False,True,0.6152781602755002,0.9538671233135637,0.046132876686437244,False,1.3424734898470674,1.287632550764663,1.3776325507646632,False,0.4338812147253996,1.710701571580816,0.7107015715808161,w2--,91.0
2022-06-30,2022-07-01,long,195.68328857421875,2022-07-05,189.8127899169922,stop_loss,-3.0,-3.3,0.33,2022-05-17,229.09556827208485,216.82343429958988,228.19642926166603,184.9331409182504,196.60265151437972,186.31474595073325,SYK,1,0.33,0.1540292236775673,0.0,5.465772013732239,0.2941983144385154,False,False,0.926733279441536,6.2327674481616295,5.232767448161629,False,3.525327252813559,9.626636264067791,9.536636264067791,True,0.26973239998538723,0.5379123289672981,1.5379123289672982,--w4,4.0
2018-11-23,2018-11-28,long,13.524314880371094,2018-12-10,13.11858543395996,stop_loss,-3.0,-3.3,0.0,2018-10-10,14.954179293260374,13.929074517533168,14.641806452069048,12.69279101659196,13.739894561093315,12.912769855667456,T,0,0.0,0.0,0.0,2.314293382668899,0.3144785730747666,False,False,0.6952771574303417,2.309782329327826,1.3097823293278255,False,1.9012841239515867,1.5064206197579328,1.4164206197579328,False,0.5372474355212284,3.1266771989209374,2.1266771989209374,---,12.0
2021-12-15,2021-12-16,long,13.5864896774292,2022-04-27,15.074275970458984,time_exit,10.95,10.65,0.0,2021-05-21,16.489527025026874,14.331427008984187,15.064900973784257,12.732680495269143,13.718285229461936,12.618073270379774,T,0,0.0,0.0,0.1479288376489343,2.622288594678238,0.29379202981309166,False,False,0.33987023740681044,3.714063772765924,4.7140637727659245,False,1.0806822951568815,2.596588524215592,2.686588524215592,False,0.4226035845548834,1.556213487053197,0.5562134870531971,---,132.0
2022-10-13,2022-10-14,long,12.22023868560791,2023-02-24,15.911441802978516,time_exit,30.21,29.91,0.0,2022-05-26,17.01883625492459,14.758088041797992,16.908172075217827,12.287328720092772,12.960170774612982,11.788167676448117,T,0,0.0,0.0,0.0,3.700949499415841,0.25006795316844826,False,False,0.9510497546501583,6.644911095765396,5.644911095765395,False,2.043944269554221,2.2197213477711033,2.1297213477711034,False,0.14561022800609533,2.238216054711023,3.238216054711023,---,133.0
2023-06-02,2023-06-06,long,13.142845153808594,2023-07-14,12.748559799194336,stop_loss,-3.0,-3.3,0.33,2023-01-24,17.805265417549148,14.9107707211818,16.76614537040665,12.580899281540152,13.310592572909073,12.455092950190782,T,1,0.33,0.07655539676699126,0.24993830032578834,1.3349066438031574,0.44495087609810796,False,False,0.6410012260700929,1.3898512893236097,0.3898512893236088,True,1.4459332380601948,0.7703338096990262,0.8603338096990262,False,0.17434895723576097,1.8445348323868358,2.844534832386836,-w3-,38.0
2026-07-02,2026-07-06,long,20.30807876586914,2026-09-01,26.0,time_exit,28.03,27.73,0.34,2026-04-23,26.40642337598039,23.534871830658176,25.093996713727343,22.025086741483346,23.29804262802069,19.62719512903332,T,1,0.34,0.2426867908950856,0.18360326013110537,1.4591618705762126,0.48933180548219307,False,True,0.5429555619884301,0.27193962731474325,1.271939627314744,False,1.0687288470385579,2.6563557648072105,2.7463557648072103,False,0.41479088603128794,1.449190219606684,0.449190219606684,w2--,57.0
2020-03-23,2020-03-24,long,37.75762939453125,2020-07-31,47.83184814453125,time_exit,26.68,26.38,0.33,2020-03-03,58.50408022120692,50.41711747173115,54.400795684726646,31.611889253344597,39.33087138018446,30.103056581570254,TJX,1,0.33,0.1976408509013853,0.13569248243194806,2.5407736659393283,0.44075056811710694,False,False,0.4926049910708112,1.12533913439303,2.125339134393031,False,2.8179808832258226,6.0899044161291105,5.999904416129111,True,0.3387166536525966,0.4070774472958441,0.5929225527041558,--w4,129.0
2022-03-08,2022-03-09,long,57.34513092041016,2022-03-24,55.624776992797855,stop_loss,-3.0,-3.3,0.0,2022-02-02,68.29125893587289,63.6507204393217,67.57897976714234,56.08933346379828,63.33362671442861,54.28059911407763,TJX,0,0.0,0.0,0.0,4.55229413370689,0.18039893194928203,False,False,0.8465093718627899,4.873040201064236,3.873040201064235,False,2.475929530997982,4.379647654989907,4.289647654989907,False,0.6305062017898565,4.4041945450665265,3.404194545066527,---,15.0
2022-05-17,2022-05-18,long,56.70562744140625,2022-05-20,55.00445861816406,stop_loss,-3.0,-3.3,0.33,2022-04-21,63.99900951286199,56.73597834969416,60.1097716535979,51.33559368771135,54.23729064636455,50.58190367740596,TJX,1,0.33,0.23420686493468126,0.09912646839865202,1.2861682721114354,0.4976870862989459,False,False,0.46451587885411716,1.6014257821336066,2.6014257821336075,False,1.2080600741990513,1.9596996290047435,2.0496996290047433,True,0.3307086965793048,0.2973794051959561,0.7026205948040439,--w4,2.0
2019-01-03,2019-01-04,long,217.3343048095703,2019-05-15,257.97979736328125,time_exit,18.7,18.4,0.67,2018-12-03,248.6675180255162,226.7790098386231,240.3039025413295,204.18214613541844,221.47013404738695,205.87761835372183,TMO,2,0.67,0.2501338516835918,0.6123287206871627,1.1909766134950426,0.5334983715266498,False,True,0.617899245906816,0.9982923035053569,0.001707696494644013,True,1.6502612282887736,0.25130614144386765,0.16130614144386762,False,0.478603191874121,2.3233313955359036,1.3233313955359036,w2w3-,131.0
2021-03-25,2021-03-26,long,453.4172058105469,2021-06-03,439.81468963623047,stop_loss,-3.0,-3.3,0.33,2021-02-01,518.6871485233428,476.5491698160053,505.9019275379597,427.0139485186748,456.2781161391721,428.3544372722378,TMO,1,0.33,0.050417735549698715,0.2829155977836346,1.513799986036214,0.42154556203396626,False,False,0.6965867519611992,2.3319788467999882,1.3319788467999871,False,1.87213486359155,1.3606743179577492,1.270674317957749,True,0.370958515914616,0.8487467933509039,0.1512532066490962,--w4,69.0
2023-10-30,2023-10-31,long,440.8236083984375,2024-03-12,592.3505249023438,time_exit,34.37,34.07,1.0,2023-09-01,560.4550090064809,493.2530676937938,529.4500901276593,411.9124248397567,441.3785959957622,416.48148827857534,TMO,3,1.0,0.3703185875044192,0.11496354440600243,0.6296814124955809,0.6241164903642143,False,True,0.5386306068963501,0.3452439509093191,1.34524395090932,True,1.7490218733563987,0.7451093667819928,0.6551093667819927,True,0.25069556285493355,0.7986909197954306,1.7986909197954306,w2w3w4,133.0
2021-10-29,2021-11-03,long,115.94134521484376,2021-11-11,112.46310485839845,stop_loss,-3.0,-3.3,0.0,2021-07-16,142.81112828310089,118.53702536271496,125.40188245197984,110.29355638470466,116.62592704536128,109.04799089505433,TMUS,0,0.0,0.0,0.16378452744741792,3.6926261410860737,0.24815880079044983,False,False,0.2828057997356363,4.681257631599384,5.681257631599385,False,0.6224051251997815,4.887974374001091,4.977974374001091,False,0.4191311884890155,1.508646417657746,0.5086464176577462,---,8.0
2018-04-10,2018-04-11,long,20.062000274658203,2018-04-16,19.460140266418456,stop_loss,-3.0,-3.3,0.0,2018-02-27,23.99933242797852,21.44933319091797,23.1473331451416,16.305999755859375,20.63333320617676,19.57866668701172,TSLA,0,0.0,0.0,0.06281054115057734,3.885946346911021,0.23189035852622206,False,False,0.6658825342163478,1.8115683765482689,0.811568376548268,False,2.682876641629276,5.414383208146378,5.324383208146378,False,0.6325277842908045,4.4318874560384165,3.431887456038417,---,5.0
2018-09-05,2018-09-06,long,18.729999542236328,2018-09-07,18.16809955596924,stop_loss,-3.0,-3.3,0.33,2018-08-07,25.83066749572754,23.048667907714844,24.21266746520996,19.21333312988281,21.821332931518555,18.478666305541992,TSLA,1,0.33,0.004951428420594077,0.0349514284205941,2.09380319502938,0.35162616482971387,False,False,0.41840392878225163,2.3829842579279377,3.3829842579279386,True,1.7970291429476437,0.9851457147382178,0.8951457147382177,False,0.5216694117068049,2.913279612421985,1.9132796124219849,-w3-,1.0
2019-01-03,2019-01-04,long,21.179332733154297,2019-01-18,20.54395275115967,stop_loss,-3.0,-3.3,0.0,2018-12-07,25.29933357238769,23.541332244873047,25.191333770751957,19.606000900268555,22.61400032043457,19.82533264160156,TSLA,0,0.0,0.0,0.0,5.821120798062528,0.16278410656496137,False,False,0.9385667121261969,6.433334103833848,5.433334103833847,False,3.1770925215281864,7.885462607640929,7.795462607640929,False,0.5385532948380349,3.144565682712807,2.144565682712807,---,14.0
2019-05-01,2019-05-02,long,16.273332595825195,2019-05-10,15.785132617950438,stop_loss,-3.0,-3.3,0.33,2019-04-08,18.74399948120117,17.242000579833984,18.333332061767575,15.408666610717772,16.28066635131836,15.43333339691162,TSLA,1,0.33,0.2838067167750995,0.0,1.5749775005767415,0.4988453611504455,False,False,0.7265860720272255,2.8404418987665347,1.8404418987665336,False,1.947182150657798,1.7359107532889888,1.645910753288989,True,0.2981536709737468,0.14857984967470148,1.1485798496747015,--w4,8.0
2020-03-09,2020-03-10,long,43.02199935913086,2020-03-11,41.731339378356935,stop_loss,-3.0,-3.3,0.0,2020-02-19,62.98533248901367,57.3293342590332,60.87066650390625,40.76800155639648,53.79866790771485,40.33333206176758,TSLA,0,0.0,0.0,0.2874589924831108,5.185127329850301,0.2459154309771688,False,False,0.6261197583304894,1.1376230225506685,0.13762302255066763,False,3.55422051600946,9.771102580047296,9.681102580047297,False,0.6482059162475646,4.646656386952939,3.6466563869529396,---,1.0
2020-03-23,2020-03-24,long,33.66666793823242,2020-04-01,32.656667900085445,stop_loss,-3.0,-3.3,0.33,2020-03-03,53.79866790771485,40.33333206176758,44.53333282470703,23.367332458496094,31.799999237060547,27.36666679382324,TSLA,1,0.33,0.2864800660952161,0.5148990276969131,1.8510779838332148,0.5063358701213779,False,False,0.3119120689591673,4.187931034590384,5.1879310345903855,True,1.5718880396571298,0.14055980171435162,0.23055980171435167,False,0.39840624740922836,1.224743115194909,0.224743115194909,-w3-,8.0
2021-02-26,2021-03-01,long,239.47666931152344,2021-03-02,232.29236923217772,stop_loss,-3.0,-3.3,0.0,2021-02-02,293.5,277.8066711425781,292.5899963378906,206.3333282470703,248.3333282470703,219.836669921875,TSLA,0,0.0,0.0,0.0,9.470316802031702,0.15774476049772304,False,False,0.9420133439898568,6.491751593048422,5.491751593048421,False,5.496390783273925,19.481953916369616,19.391953916369616,False,0.48691887745742596,2.4372448966770675,1.4372448966770677,---,1.0
2021-05-17,2021-05-18,long,192.6233367919922,2021-05-19,186.8446366882324,stop_loss,-3.0,-3.3,0.33,2021-05-03,235.3333282470703,216.6666717529297,230.0,186.5500030517578,197.6233367919922,187.0666656494141,TSLA,1,0.33,0.08608378054679118,0.0,2.3373700929446444,0.35502016429329336,False,False,0.7142858310622249,2.6319632383427956,1.6319632383427947,False,2.3276796764263024,3.63839838213151,3.54839838213151,True,0.25485234793974726,0.7417486583596264,1.7417486583596264,--w4,1.0
2022-01-28,2022-01-31,long,312.239990234375,2022-02-01,302.87279052734374,stop_loss,-3.0,-3.3,0.34,2022-01-13,371.8666687011719,337.7933349609375,356.92999267578125,283.8233337402344,329.2300109863281,264.0033264160156,TSLA,1,0.34,0.3184660724599806,0.01486726087335244,2.3492698378096506,0.47170489190786663,False,True,0.5616315051745834,0.04460178262005826,0.9553982173799427,False,2.1455681294026503,2.72784064701325,2.6378406470132503,False,0.621101797117082,4.2753670837956435,3.2753670837956435,w2--,1.0
2022-05-24,2022-05-25,long,219.6000061035156,2022-06-14,213.01200592041013,stop_loss,-3.0,-3.3,0.33,2022-05-13,262.45001220703125,239.69667053222656,254.82666015625,211.0,226.65333557128903,206.85667419433597,TSLA,1,0.33,0.11340323337750935,0.2879706898641649,1.3621622971270984,0.44675499210613445,False,False,0.6649568155862237,1.7958782302749783,0.7958782302749774,False,1.926163672247769,1.6308183612388445,1.5408183612388444,True,0.35716469189032546,0.659790299867472,0.340209700132528,--w4,20.0
2022-09-06,2022-09-07,long,283.70001220703125,2022-09-23,275.1890118408203,stop_loss,-3.0,-3.3,0.34,2022-08-16,314.6666564941406,286.2966613769531,303.64666748046875,266.1499938964844,282.3500061035156,265.739990234375,TSLA,1,0.34,0.036373847272947124,0.40180583646360996,1.3226101373252128,0.4397931503237569,False,True,0.6115618290326883,0.8908784581811586,0.10912154181884232,False,1.3217017989991695,1.3914910050041525,1.4814910050041525,False,0.43203864926169394,1.6854609487903278,0.6854609487903278,w2--,16.0
2022-10-14,2022-10-17,long,219.3500061035156,2022-10-20,212.76950592041013,stop_loss,-3.0,-3.3,0.33,2022-09-21,313.79998779296875,270.3099975585937,289.0,241.00999450683597,257.5,204.16000366210935,TSLA,1,0.33,0.17528160778932644,0.1580517255440069,1.7158003816210396,0.4263043941066183,False,False,0.4297541190670005,2.1906081514067703,3.1906081514067712,False,1.1034724366351343,2.482637816824328,2.5726378168243285,True,0.3436133278941375,0.47415517663202067,0.5258448233679793,--w4,3.0
2023-01-03,2023-01-04,long,113.63999938964844,2023-01-05,110.23079940795898,stop_loss,-3.0,-3.3,0.0,2022-12-01,198.9199981689453,169.05999755859375,182.5,108.23999786376952,124.4800033569336,104.63999938964844,TSLA,0,0.0,0.0,0.0,2.5058521252349006,0.32746983975330307,False,False,0.4501005414161648,1.84575353531924,2.8457535353192407,False,2.486939069602255,4.434695348011274,4.344695348011274,False,0.2186911530566842,1.2371074923741887,2.2371074923741885,---,1.0
2023-08-24,2023-08-28,long,238.82000732421875,2023-10-19,231.65540710449218,stop_loss,-3.0,-3.3,0.0,2023-07-31,269.0799865722656,250.4900054931641,264.7699890136719,212.3600006103516,240.82000732421875,228.17999267578125,TSLA,0,0.0,0.0,0.0,4.282379131763881,0.19956841561885852,False,False,0.7681548173581005,3.5449969043745866,2.5449969043745857,False,2.8192599110409255,6.0962995552046255,6.006299555204625,False,0.5430263883070074,3.2058409357124305,2.2058409357124305,---,52.0
2023-10-31,2023-11-01,long,205.66000366210935,2024-01-25,199.49020355224607,stop_loss,-3.0,-3.3,0.66,2023-09-15,278.9800109863281,234.5800018310547,268.94000244140625,202.50999450683597,222.0500030517578,194.07000732421875,TSLA,2,0.66,0.42578418058752093,0.13028506894576922,1.4548583507564474,0.5682002843697633,False,False,0.7738737280478823,3.6419275940319054,2.6419275940319045,True,1.4961710413674616,0.5191447931626922,0.6091447931626923,True,0.2941443054495436,0.20350266507474488,1.203502665074745,-w3w4,85.0
2024-07-30,2024-07-31,long,232.07000732421875,2024-08-01,225.10790710449217,stop_loss,-3.0,-3.3,0.0,2024-07-17,258.4700012207031,236.8300018310547,255.75999450683597,214.7100067138672,234.2700042724609,220.0,TSLA,0,0.0,0.0,0.0,3.04372395039082,0.28780999035603766,False,False,0.8747686326107985,5.352010722216925,4.352010722216924,False,1.8969495818287856,1.484747909143927,1.394747909143927,False,0.4764921650462474,2.294413219811608,1.2944132198116083,---,1.0
2025-02-28,2025-03-03,long,284.6499938964844,2025-03-04,276.11049407958984,stop_loss,-3.0,-3.3,0.33,2025-01-31,419.989990234375,374.3599853515625,394.0,325.1000061035156,367.3399963378906,273.6000061035156,TSLA,1,0.33,0.18328535771707397,0.15328535771707394,2.264907527184214,0.39923974178654525,False,False,0.4304188592325863,2.179341368939214,3.1793413689392147,True,1.5099712146302444,0.4501439268487782,0.5401439268487782,False,0.6130623218608194,4.16523728576465,3.165237285764649,-w3-,1.0
2025-03-04,2025-03-05,long,279.1000061035156,2025-03-06,270.72700592041014,stop_loss,-3.0,-3.3,0.67,2025-02-04,394.0,325.1000061035156,367.3399963378906,273.6000061035156,303.94000244140625,261.8399963378906,TSLA,2,0.67,0.2942837689514164,0.37238289771524996,0.7715121057862424,0.6032245407975066,False,True,0.6130623218608194,0.9163105400138898,0.08368945998611113,False,1.3605224751574048,1.1973876242129762,1.2873876242129763,True,0.32366118517862585,0.20083815313186104,0.799161846868139,w2-w4,1.0
