time,symbol,pnl_pct,allocation,capital_after
2023-09-01,XRPUSDT,-3.43,945.16,9289.41
2023-09-01,SUIUSDT,-3.98,945.16,9251.79
2023-09-01,SOLUSDT,-6.32,964.11,9190.86
2023-09-04,SUIUSDT,-2.7,919.09,9166.05
2023-09-06,NEARUSDT,-1.55,919.09,9151.8
2023-09-10,LINKUSDT,2.01,945.16,9170.8
2023-09-10,SUIUSDT,-5.13,916.6,9123.78
2023-09-10,ADAUSDT,-2.73,945.16,9097.97
2023-09-11,WLDUSDT,-5.06,916.6,9051.59
2023-09-11,AAVEUSDT,-1.17,909.8,9040.95
2023-09-11,ETHUSDT,-1.38,909.8,9028.39
2023-09-11,ZECUSDT,1.27,919.09,9040.07
2023-09-11,BNBUSDT,-0.91,909.8,9031.79
2023-09-11,NEARUSDT,-4.47,909.8,8991.12
2023-09-21,DOGEUSDT,1.06,899.11,9000.65
2023-09-21,LINKUSDT,14.02,899.11,9126.7
2023-09-22,WLDUSDT,58.51,899.11,9652.77
2023-09-22,PROMUSDT,5.78,899.11,9704.74
2023-09-25,DOGEUSDT,-0.98,970.47,9695.23
2023-09-25,BTCUSDT,-0.78,970.47,9687.66
2023-09-27,NEARUSDT,-1.13,968.77,9676.72
2023-10-05,ETHUSDT,1.18,968.77,9688.15
2023-10-05,ADAUSDT,5.52,968.77,9741.62
2023-10-06,DOGEUSDT,0.94,968.77,9750.73
2023-10-09,BNBUSDT,-1.53,975.07,9735.81
2023-10-09,SUIUSDT,-4.06,967.67,9696.52
2023-10-11,LINKUSDT,-2.25,969.65,9674.71
2023-10-11,PROMUSDT,-4.38,969.65,9632.24
2023-10-11,PEPEUSDT,-3.38,969.65,9599.46
2023-10-11,ADAUSDT,-1.26,969.65,9587.24
2023-10-12,SUIUSDT,-2.54,958.72,9562.89
2023-10-12,ZECUSDT,-2.01,958.72,9543.62
2023-10-12,AAVEUSDT,-2.35,969.65,9520.84
2023-10-12,WLDUSDT,-6.07,967.67,9462.1
2023-10-12,NEARUSDT,-2.54,958.72,9437.75
2023-10-12,UNIUSDT,-2.31,958.72,9415.6
2023-10-12,XRPUSDT,-2.35,958.72,9393.07
2023-10-12,ETHUSDT,-1.74,958.72,9376.39
2023-10-18,ADAUSDT,-1.84,937.64,9359.13
2023-10-19,NEARUSDT,-1.6,935.91,9344.16
2023-10-19,SUIUSDT,-5.11,935.91,9296.34
2023-10-19,WLDUSDT,-4.4,937.64,9255.08
2023-10-23,ZECUSDT,8.87,937.64,9338.25
2023-10-27,AAVEUSDT,24.83,937.64,9571.06
2023-10-29,ADAUSDT,19.34,925.51,9750.06
2023-11-13,PROMUSDT,3.17,975.01,9780.96
2023-11-17,XRPUSDT,-5.53,978.1,9726.88
2023-11-17,AAVEUSDT,-5.71,978.1,9671.03
2023-11-19,ZECUSDT,-1.28,975.01,9658.55
2023-11-19,WLDUSDT,37.07,975.01,10019.98
2023-11-21,PROMUSDT,-3.7,967.1,9984.2
2023-11-28,AAVEUSDT,9.7,967.1,10078.01
2023-12-07,BNBUSDT,2.08,998.42,10098.77
2023-12-14,SUIUSDT,3.75,1007.8,10136.57
2023-12-14,XRPUSDT,0.84,1007.8,10145.03
2023-12-18,ZECUSDT,-5.23,1009.88,10092.22
2023-12-18,ETHUSDT,-5.43,1009.88,10037.38
2023-12-18,TRXUSDT,-3.03,1009.88,10006.78
2023-12-18,SUIUSDT,-5.38,1014.5,9952.2
2023-12-18,LINKUSDT,-6.99,1009.88,9881.61
2023-12-23,WLDUSDT,37.07,1009.88,10255.97
2023-12-28,UNIUSDT,31.0,988.16,10562.3
2023-12-28,PEPEUSDT,1.99,988.16,10581.96
2023-12-28,DOGEUSDT,-0.72,988.16,10574.85
2023-12-28,XRPUSDT,3.31,988.16,10607.56
2023-12-28,NEARUSDT,63.72,988.16,11237.21
2023-12-29,ZECUSDT,2.42,988.16,11261.13
2024-01-03,BTCUSDT,-2.12,1126.11,11237.25
2024-01-05,PROMUSDT,-4.73,1123.73,11184.1
2024-01-07,PROMUSDT,-4.07,1118.41,11138.58
2024-01-08,AAVEUSDT,-10.3,1123.73,11022.84
2024-01-08,UNIUSDT,-8.91,1123.73,10922.72
2024-01-08,TRXUSDT,-2.32,1118.41,10896.77
2024-01-09,WLDUSDT,-14.94,1089.68,10733.97
2024-01-10,BNBUSDT,-4.81,1089.68,10681.56
2024-01-13,SUIUSDT,52.54,1123.73,11271.96
2024-01-13,ETHUSDT,16.37,1123.73,11455.92
2024-01-13,SOLUSDT,-3.01,1123.73,11422.09
2024-01-13,NEARUSDT,-10.03,1123.73,11309.38
2024-01-18,PEPEUSDT,-4.5,1089.68,11260.35
2024-01-18,ADAUSDT,-7.43,1089.68,11179.38
2024-01-19,XRPUSDT,-1.93,1117.94,11157.81
2024-01-22,AAVEUSDT,-6.02,1115.78,11090.64
2024-01-22,WLDUSDT,-7.18,1115.78,11010.52
2024-01-22,PEPEUSDT,-8.19,1115.78,10919.14
2024-01-22,BTCUSDT,-3.61,1115.78,10878.86
2024-01-22,NEARUSDT,-7.78,1115.78,10792.05
2024-01-23,ADAUSDT,-6.86,1115.78,10715.51
2024-01-23,XRPUSDT,-2.31,1079.21,10690.58
2024-01-23,UNIUSDT,-1.64,1079.21,10672.88
2024-01-24,BNBUSDT,-3.14,1067.29,10639.37
2024-01-25,LINKUSDT,-5.47,1067.29,10580.99
2024-01-29,DOGEUSDT,3.24,1115.78,10617.14
2024-02-01,SUIUSDT,41.79,1079.21,11068.14
2024-02-02,PROMUSDT,28.33,1067.29,11370.5
2024-02-02,SOLUSDT,18.94,1067.29,11572.65
2024-02-02,TRXUSDT,8.16,1067.29,11659.74
2024-02-02,BTCUSDT,7.98,1067.29,11744.91
2024-02-04,PEPEUSDT,-4.65,1106.81,11693.44
2024-02-04,BNBUSDT,4.01,1058.1,11735.87
2024-02-05,AAVEUSDT,-4.45,1174.49,11683.61
2024-02-06,ZECUSDT,-1.66,1168.36,11664.21
2024-02-06,PROMUSDT,-1.18,1168.36,11650.43
2024-02-10,XRPUSDT,3.79,1061.71,11690.66
2024-02-15,PEPEUSDT,38.59,1168.36,12141.53
2024-02-15,WLDUSDT,55.55,1168.36,12790.56
2024-02-16,NEARUSDT,19.55,1165.04,13018.32
2024-02-17,ZECUSDT,19.01,1165.04,13239.8
2024-02-17,ADAUSDT,21.09,1165.04,13485.51
2024-02-21,SOLUSDT,-5.2,1348.55,13415.38
2024-02-23,SUIUSDT,-6.08,1348.55,13333.39
2024-02-23,LINKUSDT,-3.49,1341.54,13286.57
2024-02-28,SUIUSDT,-5.41,1328.66,13214.69
2024-03-05,SOLUSDT,20.18,1328.66,13482.81
2024-03-10,TRXUSDT,-5.59,1321.47,13408.94
2024-03-12,TRXUSDT,-1.64,1340.89,13386.95
2024-03-15,SUIUSDT,6.61,1348.28,13476.07
2024-03-15,BNBUSDT,60.24,1348.28,14288.28
2024-03-15,LINKUSDT,3.16,1348.28,14330.88
2024-03-17,ZECUSDT,-3.33,1433.09,14283.16
2024-03-17,ETHUSDT,-1.84,1433.09,14256.79
2024-03-18,TRXUSDT,-1.83,1425.68,14230.7
2024-03-19,PROMUSDT,-3.22,1423.07,14184.88
2024-03-19,UNIUSDT,-8.93,1425.68,14057.57
2024-03-19,BTCUSDT,-5.94,1425.68,13972.88
2024-03-19,DOGEUSDT,-11.76,1425.68,13805.22
2024-03-19,PEPEUSDT,-3.53,1423.07,13754.99
2024-03-19,AAVEUSDT,-11.03,1425.68,13597.74
2024-03-19,ADAUSDT,-8.02,1425.68,13483.4
2024-03-19,LINKUSDT,-7.17,1425.68,13381.17
2024-03-20,WLDUSDT,-2.41,1338.12,13348.93
2024-03-20,XRPUSDT,-2.58,1338.12,13314.4
2024-03-30,ZECUSDT,5.95,1331.44,13393.62
2024-03-30,DOGEUSDT,30.62,1331.44,13801.31
2024-03-30,AAVEUSDT,2.91,1331.44,13840.06
2024-03-30,LINKUSDT,2.53,1331.44,13873.74
2024-03-30,PROMUSDT,14.86,1331.44,14071.59
2024-03-30,UNIUSDT,5.53,1331.44,14145.22
2024-03-30,TRXUSDT,1.23,1331.44,14161.6
2024-03-30,BTCUSDT,2.27,1331.44,14191.82
2024-04-02,XRPUSDT,-2.97,1419.18,14149.67
2024-04-02,WLDUSDT,-4.23,1419.18,14089.64
2024-04-03,TRXUSDT,-0.93,1408.96,14076.54
2024-04-03,PEPEUSDT,-5.27,1408.96,14002.29
2024-04-03,ETHUSDT,-2.34,1408.96,13969.32
2024-04-05,LINKUSDT,-3.56,1408.96,13919.16
2024-04-05,ZECUSDT,-2.03,1396.93,13890.8
2024-04-05,WLDUSDT,-3.92,1396.93,13836.04
2024-04-05,AAVEUSDT,-2.97,1396.93,13794.55
2024-04-10,ADAUSDT,-4.47,1396.93,13732.11
2024-04-10,UNIUSDT,-4.83,1379.46,13665.48
2024-04-12,DOGEUSDT,-5.87,1379.46,13584.51
2024-04-12,XRPUSDT,-5.56,1396.93,13506.84
2024-04-12,ZECUSDT,-4.18,1366.55,13449.71
2024-04-12,LINKUSDT,-3.84,1366.55,13397.24
2024-04-12,NEARUSDT,-9.37,1396.93,13266.35
2024-04-12,WLDUSDT,-5.84,1366.55,13186.54
2024-04-12,SOLUSDT,-6.66,1366.55,13095.53
2024-04-13,ETHUSDT,-4.55,1309.55,13035.94
2024-04-13,BNBUSDT,-4.31,1396.93,12975.74
2024-04-17,PROMUSDT,-4.81,1297.57,12913.32
2024-04-19,BTCUSDT,-2.91,1291.33,12875.74
2024-04-19,PROMUSDT,-3.35,1291.33,12832.48
2024-04-19,TRXUSDT,-1.91,1291.33,12807.82
2024-04-23,NEARUSDT,31.88,1297.57,13221.49
2024-04-23,PEPEUSDT,52.08,1297.57,13897.26
2024-04-23,SUIUSDT,24.69,1297.57,14217.63
2024-04-30,SUIUSDT,-7.99,1421.76,14104.04
2024-04-30,WLDUSDT,-11.46,1421.76,13941.1
2024-05-01,XRPUSDT,-2.92,1394.11,13900.39
2024-05-05,SUIUSDT,-7.19,1390.04,13800.45
2024-05-11,BNBUSDT,5.11,1390.04,13871.48
2024-05-11,NEARUSDT,14.05,1390.04,14066.78
2024-05-11,WLDUSDT,24.1,1390.04,14401.78
2024-05-11,SOLUSDT,7.71,1390.04,14508.95
2024-05-11,UNIUSDT,-0.46,1390.04,14502.56
2024-05-11,DOGEUSDT,9.57,1390.04,14635.58
2024-05-11,ETHUSDT,-2.32,1390.04,14603.34
2024-05-13,XRPUSDT,-1.02,1460.33,14588.44
2024-05-13,ADAUSDT,-1.35,1460.33,14568.73
2024-05-13,SUIUSDT,-5.41,1380.04,14494.07
2024-05-14,AAVEUSDT,-3.48,1449.41,14443.63
2024-05-14,UNIUSDT,-2.67,1449.41,14404.93
2024-05-14,ETHUSDT,-3.22,1449.41,14358.26
2024-05-14,LINKUSDT,-2.67,1449.41,14319.56
2024-05-16,ENAUSDT,-9.56,1431.96,14182.66
2024-05-23,ZECUSDT,13.85,1449.41,14383.4
2024-05-24,PROMUSDT,12.33,1431.96,14559.97
2024-05-25,UNIUSDT,53.54,1431.96,15326.63
2024-05-25,AAVEUSDT,21.91,1431.96,15640.38
2024-05-25,LINKUSDT,25.51,1431.96,16005.67
2024-05-25,TRXUSDT,-2.19,1456.0,15973.78
2024-05-25,BNBUSDT,3.38,1431.96,16022.18
2024-06-02,WLDUSDT,-0.7,1438.34,16012.11
2024-06-02,ADAUSDT,-1.04,1602.22,15995.45
2024-06-04,NEARUSDT,-2.56,1602.22,15954.43
2024-06-07,ZECUSDT,-9.51,1595.44,15802.71
2024-06-07,TRXUSDT,1.05,1602.22,15819.53
2024-06-09,SUIUSDT,7.7,1602.22,15942.9
2024-06-10,ENAUSDT,-10.92,1581.95,15770.15
2024-06-11,UNIUSDT,-7.1,1581.95,15657.83
2024-06-11,ADAUSDT,-5.62,1581.95,15568.93
2024-06-11,SOLUSDT,-6.2,1581.95,15470.85
2024-06-12,SUIUSDT,-1.52,1547.08,15447.33
2024-06-13,WLDUSDT,-6.4,1544.73,15348.47
2024-06-13,ENAUSDT,-6.73,1544.73,15244.51
2024-06-13,NEARUSDT,-8.63,1544.73,15111.2
2024-06-14,ZECUSDT,-4.08,1547.08,15048.08
2024-06-14,BTCUSDT,-2.18,1547.08,15014.35
2024-06-14,BNBUSDT,-4.84,1544.73,14939.58
2024-06-14,SUIUSDT,-1.08,1511.12,14923.26
2024-06-14,ETHUSDT,-1.49,1511.12,14900.75
2024-06-17,DOGEUSDT,-2.6,1490.07,14862.01
2024-06-17,LINKUSDT,-2.17,1490.07,14829.67
2024-06-17,PROMUSDT,-2.56,1490.07,14791.53
2024-06-17,WLDUSDT,-5.39,1490.07,14711.21
2024-06-18,AAVEUSDT,-3.89,1490.07,14653.25
2024-06-18,PEPEUSDT,-7.42,1490.07,14542.68
2024-06-18,ADAUSDT,-3.09,1471.12,14497.23
2024-06-18,ENAUSDT,-7.2,1490.07,14389.94
2024-06-21,BTCUSDT,-2.01,1438.99,14361.02
2024-06-24,ETHUSDT,-3.99,1438.99,14303.6
2024-06-26,PROMUSDT,-5.01,1430.36,14231.94
2024-06-28,PROMUSDT,-2.01,1423.19,14203.33
2024-06-28,ENAUSDT,-8.36,1430.36,14083.75
2024-07-03,PROMUSDT,-8.68,1408.38,13961.51
2024-07-03,ENAUSDT,-9.68,1408.38,13825.18
2024-07-03,SUIUSDT,-6.07,1408.38,13739.69
2024-07-03,UNIUSDT,-6.46,1430.36,13647.29
2024-07-04,BNBUSDT,-1.41,1364.73,13628.04
2024-07-04,XRPUSDT,-1.61,1364.73,13606.07
2024-07-04,ZECUSDT,-10.42,1408.38,13459.32
2024-07-04,LINKUSDT,-7.55,1430.36,13351.33
2024-07-04,PEPEUSDT,-3.13,1364.73,13308.61
2024-07-04,WLDUSDT,-6.73,1364.73,13216.77
2024-07-04,SOLUSDT,-3.68,1430.36,13164.13
2024-07-15,SOLUSDT,18.36,1316.41,13405.82
2024-07-15,AAVEUSDT,29.91,1316.41,13799.56
2024-07-15,DOGEUSDT,18.12,1316.41,14038.09
2024-07-15,PEPEUSDT,27.03,1316.41,14393.92
2024-07-15,UNIUSDT,10.25,1316.41,14528.85
2024-07-22,WLDUSDT,27.08,1316.41,14885.34
2024-07-24,AAVEUSDT,-3.35,1488.53,14835.47
2024-07-30,NEARUSDT,-5.51,1483.55,14753.73
2024-07-31,TRXUSDT,-2.46,1488.53,14717.11
2024-08-01,SUIUSDT,-2.21,1471.71,14684.59
2024-08-01,PROMUSDT,-4.69,1483.55,14615.01
2024-08-02,ADAUSDT,-6.52,1461.5,14519.72
2024-08-02,XRPUSDT,-5.06,1461.5,14445.77
2024-08-02,UNIUSDT,-4.8,1461.5,14375.61
2024-08-02,BTCUSDT,-4.97,1461.5,14302.98
2024-08-02,WLDUSDT,-8.81,1461.5,14174.22
2024-08-02,SOLUSDT,-5.95,1461.5,14087.26
2024-08-02,ENAUSDT,-8.38,1461.5,13964.79
2024-08-04,XRPUSDT,-3.03,1396.48,13922.47
2024-08-04,AAVEUSDT,4.45,1483.55,13988.49
2024-08-04,UNIUSDT,-3.63,1396.48,13937.8
2024-08-04,ADAUSDT,-4.61,1396.48,13873.42
2024-08-15,AAVEUSDT,12.41,1387.34,14045.59
2024-08-15,WLDUSDT,-5.56,1387.34,13968.45
2024-08-15,ZECUSDT,42.18,1387.34,14553.63
2024-08-19,WLDUSDT,-3.09,1455.36,14508.66
2024-08-25,ZECUSDT,-6.73,1450.87,14411.02
2024-08-26,PEPEUSDT,18.36,1455.36,14678.23
2024-08-27,PROMUSDT,8.04,1455.36,14795.24
2024-08-27,ENAUSDT,-6.18,1450.87,14705.57
2024-08-30,SOLUSDT,-1.69,1470.56,14680.72
2024-08-30,XRPUSDT,-2.74,1470.56,14640.43
2024-08-30,UNIUSDT,-3.44,1470.56,14589.84
2024-09-01,ZECUSDT,-3.78,1458.98,14534.69
2024-09-01,BTCUSDT,-2.71,1458.98,14495.15
2024-09-01,WLDUSDT,-6.93,1458.98,14394.04
2024-09-01,NEARUSDT,-4.58,1458.98,14327.22
2024-09-01,ENAUSDT,-6.94,1458.98,14225.97
2024-09-01,DOGEUSDT,-2.91,1470.56,14183.18
2024-09-02,PROMUSDT,-4.79,1458.98,14113.29
2024-09-03,ADAUSDT,-3.63,1411.33,14062.06
2024-09-04,SOLUSDT,-6.33,1411.33,13972.72
2024-09-04,BNBUSDT,-5.01,1411.33,13902.01
2024-09-04,LINKUSDT,-1.27,1406.21,13884.16
2024-09-04,ENAUSDT,-9.12,1411.33,13755.44
2024-09-04,XRPUSDT,-0.99,1418.32,13741.4
2024-09-04,ZECUSDT,-4.61,1411.33,13676.34
2024-09-05,PROMUSDT,-2.74,1367.63,13638.87
2024-09-06,DOGEUSDT,-6.59,1367.63,13548.74
2024-09-06,NEARUSDT,-8.97,1367.63,13426.06
2024-09-06,ADAUSDT,-5.9,1367.63,13345.37
2024-09-06,WLDUSDT,-7.88,1367.63,13237.6
2024-09-11,UNIUSDT,19.95,1418.32,13520.56
2024-09-12,SUIUSDT,31.77,1411.33,13968.94
2024-09-14,AAVEUSDT,3.24,1367.63,14013.25
2024-09-16,SOLUSDT,4.83,1323.76,14077.18
2024-09-16,PROMUSDT,-1.71,1323.76,14054.55
2024-09-16,ENAUSDT,1.65,1323.76,14076.39
2024-09-25,ZECUSDT,-3.74,1407.64,14023.74
2024-09-30,ZECUSDT,-7.48,1402.37,13918.85
2024-10-02,ADAUSDT,-3.03,1391.88,13876.67
2024-10-02,DOGEUSDT,-4.28,1391.88,13817.1
2024-10-03,BNBUSDT,-1.61,1381.71,13794.85
2024-10-03,BTCUSDT,-1.37,1381.71,13775.93
2024-10-09,ENAUSDT,-5.29,1377.59,13703.05
2024-10-10,ADAUSDT,-4.21,1377.59,13645.05
2024-10-10,LINKUSDT,-3.3,1377.59,13599.59
2024-10-13,AAVEUSDT,7.29,1377.59,13700.02
2024-10-13,PROMUSDT,8.83,1377.59,13821.66
2024-10-13,UNIUSDT,16.7,1377.59,14051.72
2024-10-13,DOGEUSDT,5.72,1377.59,14130.52
2024-10-13,ZECUSDT,37.88,1377.59,14652.35
2024-10-20,ENAUSDT,51.99,1359.96,15359.39
2024-10-20,BTCUSDT,14.13,1359.96,15551.56
2024-10-21,TRXUSDT,-0.68,1555.16,15540.98
2024-10-25,XRPUSDT,-2.98,1554.1,15494.67
2024-10-25,SUIUSDT,-5.95,1554.1,15402.2
2024-10-25,NEARUSDT,-4.71,1554.1,15329.0
2024-10-27,ZECUSDT,-5.47,1532.9,15245.15
2024-10-28,LINKUSDT,-3.26,1532.9,15195.18
2024-11-02,BNBUSDT,-1.95,1532.9,15165.29
2024-11-03,WLDUSDT,-2.07,1516.53,15133.9
2024-11-03,UNIUSDT,-3.91,1532.9,15073.96
2024-11-04,LINKUSDT,-2.62,1507.4,15034.46
2024-11-04,SOLUSDT,-3.2,1507.4,14986.23
2024-11-04,AAVEUSDT,-3.49,1507.4,14933.62
2024-11-07,SUIUSDT,30.5,1519.52,15397.07
2024-11-13,ENAUSDT,74.69,1507.4,16522.95
2024-11-14,WLDUSDT,31.46,1493.36,16992.76
2024-11-14,NEARUSDT,49.33,1493.36,17729.43
2024-11-14,PEPEUSDT,160.43,1493.36,20125.23
2024-11-14,PROMUSDT,3.98,1493.36,20184.67
2024-11-14,BNBUSDT,12.33,1493.36,20368.8
2024-11-14,ETHUSDT,27.25,1493.36,20775.74
2024-11-17,TRXUSDT,24.18,1539.71,21148.04
2024-12-01,ENAUSDT,38.84,2114.8,21969.43
2024-12-01,BNBUSDT,5.19,2114.8,22079.19
2024-12-01,WLDUSDT,51.91,2114.8,23176.99
2024-12-03,SOLUSDT,-2.83,2317.7,23111.4
2024-12-06,PEPEUSDT,17.59,2114.8,23483.39
2024-12-06,TRXUSDT,67.14,2114.8,24903.27
2024-12-06,SUIUSDT,20.38,2114.8,25334.27
2024-12-10,DOGEUSDT,-8.52,2533.43,25118.42
2024-12-10,PROMUSDT,-7.19,2533.43,24936.27
2024-12-15,BTCUSDT,7.46,2311.14,25108.68
2024-12-18,WLDUSDT,-14.86,2533.43,24732.21
2024-12-18,NEARUSDT,-9.56,2533.43,24490.01
2024-12-19,ZECUSDT,-14.86,2533.43,24113.55
2024-12-19,SOLUSDT,-6.59,2533.43,23946.59
2024-12-30,LINKUSDT,-12.31,2394.66,23651.81
2024-12-30,PROMUSDT,9.2,2394.66,23872.12
2024-12-30,PEPEUSDT,4.17,2394.66,23971.98
2024-12-30,BTCUSDT,-6.0,2394.66,23828.3
2024-12-30,DOGEUSDT,-1.55,2394.66,23791.18
2024-12-30,ZECUSDT,6.83,2394.66,23954.74
2024-12-30,TRXUSDT,1.63,2394.66,23993.77
2024-12-30,ENAUSDT,-19.62,2394.66,23523.94
2025-01-08,AAVEUSDT,-0.75,2352.39,23506.29
2025-01-08,LINKUSDT,-9.78,2352.39,23276.23
2025-01-09,PEPEUSDT,-4.85,2327.62,23163.34
2025-01-09,ETHUSDT,-3.88,2327.62,23073.03
2025-01-09,TRXUSDT,-2.78,2327.62,23008.32
2025-01-09,UNIUSDT,-5.06,2327.62,22890.54
2025-01-09,NEARUSDT,-5.89,2327.62,22753.45
2025-01-13,ENAUSDT,-4.82,2275.34,22643.77
2025-01-13,AAVEUSDT,-3.09,2275.34,22573.47
2025-01-13,BNBUSDT,-3.36,2327.62,22495.26
2025-01-13,LINKUSDT,-2.9,2275.34,22429.27
2025-01-13,BTCUSDT,-1.76,2275.34,22389.23
2025-01-19,PEPEUSDT,-7.71,2238.92,22216.61
2025-01-19,PROMUSDT,5.09,2275.34,22332.42
2025-01-21,WLDUSDT,-3.89,2233.24,22245.55
2025-01-21,PROMUSDT,-4.26,2233.24,22150.41
2025-01-21,PEPEUSDT,-4.6,2233.24,22047.68
2025-01-23,ZECUSDT,0.05,2238.92,22048.8
2025-01-23,ADAUSDT,4.18,2238.92,22142.39
2025-01-23,PROMUSDT,-1.24,2204.77,22115.05
2025-01-23,DOGEUSDT,3.84,2238.92,22201.03
2025-01-23,SOLUSDT,38.11,2238.92,23054.28
2025-01-23,SUIUSDT,-9.78,2204.77,22838.65
2025-01-23,UNIUSDT,-0.94,2238.92,22817.61
2025-01-26,PEPEUSDT,-6.96,2281.76,22658.8
2025-01-27,NEARUSDT,-0.53,2265.88,22646.79
2025-01-27,DOGEUSDT,-0.61,2265.88,22632.96
2025-01-28,AAVEUSDT,-5.87,2263.3,22500.11
2025-02-01,WLDUSDT,-6.91,2250.01,22344.63
2025-02-02,LINKUSDT,-8.68,2263.3,22148.18
2025-02-02,SUIUSDT,-12.12,2263.3,21873.87
2025-02-02,ETHUSDT,-5.4,2263.3,21751.65
2025-02-02,DOGEUSDT,-1.81,2234.46,21711.21
2025-02-02,BNBUSDT,-6.47,2263.3,21564.77
2025-02-02,BTCUSDT,-4.52,2263.3,21462.47
2025-02-02,XRPUSDT,-13.37,2263.3,21159.87
2025-02-02,NEARUSDT,-1.1,2234.46,21135.29
2025-02-06,ENAUSDT,-31.08,2113.53,20478.4
2025-02-11,ENAUSDT,-4.18,2047.84,20392.8
2025-02-13,BTCUSDT,-4.96,2113.53,20287.97
2025-02-13,XRPUSDT,-5.49,2113.53,20171.94
2025-02-13,AAVEUSDT,-7.55,2113.53,20012.37
2025-02-13,SOLUSDT,-10.49,2113.53,19790.66
2025-02-13,TRXUSDT,2.1,2113.53,19835.04
2025-02-13,PROMUSDT,26.45,2113.53,20394.07
2025-02-13,PEPEUSDT,-12.3,2113.53,20134.11
2025-02-17,SOLUSDT,-1.35,2013.41,20106.93
2025-02-19,ENAUSDT,-11.19,2039.28,19878.73
2025-02-21,LINKUSDT,-3.66,2010.69,19805.14
2025-02-24,BTCUSDT,-2.69,2010.69,19751.05
2025-02-25,NEARUSDT,-3.93,2010.69,19672.03
2025-02-26,ETHUSDT,-7.6,1967.2,19522.52
2025-02-26,SOLUSDT,-8.91,1967.2,19347.25
2025-02-26,TRXUSDT,-2.73,1967.2,19293.54
2025-02-28,XRPUSDT,-11.43,1967.2,19068.69
2025-02-28,SUIUSDT,-11.25,1967.2,18847.38
2025-02-28,BNBUSDT,-6.31,1967.2,18723.25
2025-02-28,ETHUSDT,-3.64,1929.35,18653.02
2025-03-03,ENAUSDT,-11.36,1967.2,18429.55
2025-03-03,AAVEUSDT,-7.6,1865.3,18287.78
2025-03-07,ZECUSDT,-1.94,1967.2,18249.62
2025-03-09,TRUMPUSDT,-14.89,1865.3,17971.88
2025-03-09,SOLUSDT,-15.57,1865.3,17681.45
2025-03-10,BTCUSDT,-7.52,1865.3,17541.18
2025-03-10,ADAUSDT,5.77,1865.3,17648.81
2025-03-10,TRXUSDT,-2.06,1865.3,17610.38
2025-03-10,PROMUSDT,-5.64,1824.96,17507.45
2025-03-10,BNBUSDT,-6.67,1828.78,17385.47
2025-03-13,ENAUSDT,-12.38,1828.78,17159.07
2025-03-21,WLDUSDT,1.83,1738.55,17190.89
2025-03-21,TRUMPUSDT,3.13,1738.55,17245.3
2025-03-21,SOLUSDT,2.2,1738.55,17283.55
2025-03-21,UNIUSDT,10.94,1738.55,17473.75
2025-03-21,ZECUSDT,1.55,1738.55,17500.7
2025-03-21,BTCUSDT,1.09,1738.55,17519.65
2025-03-21,BNBUSDT,14.85,1738.55,17777.82
2025-03-24,ENAUSDT,16.57,1715.91,18062.15
2025-03-29,UNIUSDT,-2.32,1806.21,18020.24
2025-03-29,ETHUSDT,-2.25,1806.21,17979.6
2025-03-30,BTCUSDT,-1.51,1797.96,17952.45
2025-03-31,ADAUSDT,-1.81,1795.25,17919.96
2025-03-31,BNBUSDT,-1.73,1795.25,17888.9
2025-03-31,UNIUSDT,-1.44,1795.25,17863.05
2025-03-31,WLDUSDT,-2.35,1795.25,17820.86
2025-03-31,NEARUSDT,-2.05,1797.96,17784.0
2025-04-02,XRPUSDT,-3.46,1778.4,17722.47
2025-04-02,SOLUSDT,-1.83,1797.96,17689.57
2025-04-03,BTCUSDT,-1.84,1778.4,17656.85
2025-04-03,BNBUSDT,-1.29,1768.96,17634.03
2025-04-03,PEPEUSDT,-6.41,1778.4,17520.03
2025-04-03,ETHUSDT,-2.52,1795.25,17474.79
2025-04-04,SUIUSDT,-4.09,1778.4,17402.05
2025-04-04,AAVEUSDT,-3.49,1747.48,17341.07
2025-04-06,NEARUSDT,-6.12,1747.48,17234.12
2025-04-06,ADAUSDT,-6.11,1747.48,17127.35
2025-04-06,WLDUSDT,-6.56,1747.48,17012.72
2025-04-06,ENAUSDT,-9.09,1734.11,16855.08
2025-04-06,UNIUSDT,-4.03,1747.48,16784.66
2025-04-06,TRUMPUSDT,-8.01,1747.48,16644.69
2025-04-07,TRXUSDT,-1.08,1664.47,16626.71
2025-04-07,PROMUSDT,-0.3,1806.21,16621.29
2025-04-08,NEARUSDT,-6.91,1662.13,16506.44
2025-04-17,PEPEUSDT,11.95,1662.13,16705.06
2025-04-17,TRUMPUSDT,-3.75,1662.13,16642.73
2025-04-17,AAVEUSDT,4.93,1662.13,16724.68
2025-04-17,ENAUSDT,-5.84,1662.13,16627.61
2025-04-17,ADAUSDT,4.87,1662.13,16708.56
2025-04-17,BNBUSDT,6.17,1662.13,16811.11
2025-04-17,BTCUSDT,7.01,1662.13,16927.62
2025-04-19,NEARUSDT,3.51,1650.64,16985.56
2025-04-28,ZECUSDT,15.08,1692.76,17240.83
2025-04-30,PROMUSDT,-6.18,1698.56,17135.86
2025-05-02,ETHUSDT,4.59,1698.56,17213.82
2025-05-03,UNIUSDT,-4.29,1713.59,17140.31
2025-05-05,PEPEUSDT,-1.54,1714.03,17113.91
2025-05-05,LINKUSDT,-0.66,1714.03,17102.6
